"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231201","116900","-1500","-1.27","118400","118500","118600","116900","1089","127983","-","88400","148400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231201","90800","-1900","-2.05","92700","92000","92200","90800","1225","111690","-","77700","107700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231201","119800","-1300","-1.07","121100","121000","121500","119700","2491","299339","-","91100","151100"
"2989","東海道リート投資法人","東証","REIT","20231201","126300","-1100","-0.86","127400","127100","127700","125600","844","107026","-","97400","157400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231201","601000","-7000","-1.15","608000","609000","612000","601000","1760","1064617","-","508000","708000"
"3234","森ヒルズリート投資法人","東証","REIT","20231201","139300","-1300","-0.92","140600","140500","140900","139000","3868","539805","-","110600","170600"
"3249","産業ファンド投資法人","東証","REIT","20231201","135100","-2900","-2.1","138000","138200","138400","135100","6657","906246","-","108000","168000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231201","324000","-1000","-0.31","325000","323500","326000","322500","3632","1177850","-","255000","395000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231201","397500","-9000","-2.21","406500","405000","405000","397500","2057","822904","-","336500","476500"
"3281","GLP投資法人","東証","REIT","20231201","138000","-1700","-1.22","139700","139700","139800","138000","13191","1827627","-","109700","169700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231201","315500","-2500","-0.79","318000","315500","319000","314000","2335","738720","-","248000","388000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231201","273900","-6500","-2.32","280400","278900","281700","273600","10027","2778461","-","230400","330500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231201","597000","-8000","-1.32","605000","603000","607000","597000","873","524839","-","505000","705000"
"3290","Oneリート投資法人","東証","REIT","20231201","263700","-2200","-0.83","265900","265900","266300","262800","785","207533","-","215900","316000"
"3292","イオンリート投資法人","東証","REIT","20231201","142100","-1700","-1.18","143800","143700","143700","142100","4624","659544","-","113800","173800"
"3295","ヒューリックリート投資法人","東証","REIT","20231201","150800","-4300","-2.77","155100","154000","154100","150800","4440","673718","-","115100","195100"
