"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230414","109400","800","0.74","108600","109000","109600","108900","727","79459","-","78600","138600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230414","81600","0","0","81600","82000","82000","81400","1110","90602","-","66600","96600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230414","132100","1800","1.38","130300","131600","132200","130900","1298","170913","-","100300","160300"
"2989","東海道リート投資法人","東証","REIT","20230414","116200","700","0.61","115500","116000","116400","115600","1605","186200","-","85500","145500"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230414","615000","4000","0.65","611000","620000","620000","611000","885","543397","-","511000","711000"
"3234","森ヒルズリート投資法人","東証","REIT","20230414","151500","300","0.2","151200","152500","152500","150400","2932","443490","-","111200","191200"
"3249","産業ファンド投資法人","東証","REIT","20230414","151500","800","0.53","150700","152600","152600","150700","4632","701538","-","110700","190700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230414","329000","4500","1.39","324500","328000","330500","326000","3755","1233922","-","254500","394500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230414","207100","2100","1.02","205000","206100","207100","203800","1693","349335","-","155000","255000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230414","389500","-1000","-0.26","390500","394500","394500","388500","1862","726556","-","320500","460500"
"3281","GLP投資法人","東証","REIT","20230414","148400","1500","1.02","146900","149200","149300","146200","9718","1436830","-","116900","176900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230414","324000","3500","1.09","320500","324000","324500","321500","1941","627233","-","250500","390500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230414","302500","5000","1.68","297500","301500","303000","298600","5913","1782419","-","247500","347500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230414","711000","4000","0.57","707000","712000","712000","706000","487","345435","-","557000","857000"
"3290","Oneリート投資法人","東証","REIT","20230414","231000","100","0.04","230900","232100","232100","229300","734","169236","-","180900","280900"
"3292","イオンリート投資法人","東証","REIT","20230414","151100","-900","-0.59","152000","152500","152600","150700","3747","566549","-","112000","192000"
"3295","ヒューリックリート投資法人","東証","REIT","20230414","153700","2200","1.45","151500","153000","154200","152100","3416","523514","-","111500","191500"
"3296","日本リート投資法人","東証","REIT","20230414","318500","2000","0.63","316500","314500","318500","314500","762","241591","-","246500","386500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230414","75000","700","0.94","74300","74700","75300","74300","11631","871575","-","59300","89300"
"3451","トーセイ・リート投資法人","東証","REIT","20230414","131600","700","0.53","130900","131200","131800","131000","711","93429","-","100900","160900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230414","236700","600","0.25","236100","237500","237800","235800","1327","314013","-","186100","286100"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230414","162100","1100","0.68","161000","161900","162400","161000","487","78787","-","121000","201000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230414","112800","600","0.53","112200","113000","113100","111900","666","75070","-","82200","142200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230414","153800","1500","0.98","152300","153800","153800","151200","10119","1550095","-","112300","192300"
"3463","いちごホテルリート投資法人","東証","REIT","20230414","102900","-1200","-1.15","104100","104700","105200","102600","1685","174176","-","74100","134100"
"3466","ラサールロジポート投資法人","東証","REIT","20230414","155400","800","0.52","154600","155500","155900","153600","3082","477983","-","114600","194600"
"3468","スターアジア不動産投資法人","東証","REIT","20230414","56000","400","0.72","55600","56000","56300","55600","4168","233304","-","45600","65600"
