"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231012","118200","-600","-0.51","118800","119000","119000","118200","382","45313","-","88800","148800"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231012","91600","-200","-0.22","91800","91800","92200","91600","417","38279","-","76800","106800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231012","122400","-700","-0.57","123100","123100","123300","122400","1480","181686","-","93100","153100"
"2989","東海道リート投資法人","東証","REIT","20231012","124500","600","0.48","123900","124300","125000","123800","338","42095","-","93900","153900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231012","625000","-3000","-0.48","628000","628000","632000","624000","975","611626","-","528000","728000"
"3234","森ヒルズリート投資法人","東証","REIT","20231012","141800","-600","-0.42","142400","142200","143000","141600","2681","381007","-","112400","172400"
"3249","産業ファンド投資法人","東証","REIT","20231012","139000","400","0.29","138600","138900","140100","138100","4503","627172","-","108600","168600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231012","335000","0","0","335000","337500","337500","335000","2880","967619","-","265000","405000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231012","229700","1400","0.61","228300","229300","231200","228400","3123","718309","-","178300","278300"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231012","412000","-3000","-0.72","415000","415000","417000","411500","1618","668834","-","345000","485000"
"3281","GLP投資法人","東証","REIT","20231012","135100","600","0.45","134500","135200","136200","134600","12696","1717905","-","104500","164500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231012","328000","-4000","-1.2","332000","332000","333000","328000","1498","493577","-","262000","402000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231012","285200","-2500","-0.87","287700","288000","289600","284200","5401","1545694","-","237700","338000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231012","630000","1000","0.16","629000","629000","633000","626000","881","555059","-","529000","729000"
"3290","Oneリート投資法人","東証","REIT","20231012","256900","1300","0.51","255600","256000","257400","255200","373","95651","-","205600","306000"
"3292","イオンリート投資法人","東証","REIT","20231012","146000","-800","-0.54","146800","146800","147500","146000","3803","557334","-","116800","176800"
"3295","ヒューリックリート投資法人","東証","REIT","20231012","157300","-1900","-1.19","159200","159400","159700","157300","4082","644636","-","119200","199200"
"3296","日本リート投資法人","東証","REIT","20231012","359000","3000","0.84","356000","356000","360000","355500","713","255874","-","286000","426000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231012","83000","-200","-0.24","83200","83400","83800","82800","9075","755616","-","68200","98200"
"3451","トーセイ・リート投資法人","東証","REIT","20231012","141200","200","0.14","141000","141200","141900","140800","1109","156815","-","111000","171000"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231012","293400","500","0.17","292900","294100","295300","292600","1977","581406","-","242900","343000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231012","144100","-900","-0.62","145000","145100","145900","140200","992","143374","-","115000","175000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231012","114200","-600","-0.52","114800","114800","115000","114100","387","44349","-","84800","144800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231012","168000","-1100","-0.65","169100","169700","169800","167800","8817","1486645","-","129100","209100"
"3463","いちごホテルリート投資法人","東証","REIT","20231012","109200","-1200","-1.09","110400","111000","111200","109200","629","69193","-","80400","140400"
"3466","ラサールロジポート投資法人","東証","REIT","20231012","145300","1000","0.69","144300","144600","146400","144000","4983","725625","-","114300","174300"
"3468","スターアジア不動産投資法人","東証","REIT","20231012","58100","600","1.04","57500","57800","58500","57500","6754","393168","-","47500","67500"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231012","126400","-400","-0.32","126800","127000","127200","126400","397","50319","-","96800","156800"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231012","480500","3000","0.63","477500","479000","483500","476500","1140","548291","-","407500","548000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231012","64200","-600","-0.93","64800","64800","64900","64100","428","27637","-","54800","74800"
"3476","投資法人みらい","東証","REIT","20231012","47100","-350","-0.74","47450","47400","47450","47100","3000","141731","-","40450","54500"
"3481","三菱地所物流リート投資法人","東証","REIT","20231012","377000","2000","0.53","375000","376000","378500","373500","1036","390802","-","305000","445000"
