"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240222","114200","-1600","-1.38","115800","115500","115500","113700","1567","178910","-","85800","145800"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240222","87500","-1200","-1.35","88700","88700","88800","87200","1652","144863","-","73700","103700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240222","111200","-2000","-1.77","113200","112600","112900","110800","4433","493464","-","83200","143200"
"2989","東海道リート投資法人","東証","REIT","20240222","124000","-2200","-1.74","126200","125800","125900","124000","1539","191899","-","96200","156200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240222","580000","-5000","-0.85","585000","580000","583000","574000","1505","872689","-","485000","685000"
"3234","森ヒルズリート投資法人","東証","REIT","20240222","129100","-1100","-0.84","130200","129200","129700","128100","7563","974424","-","100200","160200"
"3249","産業ファンド投資法人","東証","REIT","20240222","121200","-900","-0.74","122100","120300","121900","120000","103821","12547450","-","92100","152100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240222","303500","-5000","-1.62","308500","304500","306500","303000","3252","990129","-","238500","378500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240222","384500","-1500","-0.39","386000","383000","386500","379000","3841","1475578","-","316000","456000"
"3281","GLP投資法人","東証","REIT","20240222","119300","-800","-0.67","120100","119000","119700","117500","30273","3599722","-","90100","150100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240222","288500","-4200","-1.43","292700","290700","291100","286200","2192","633023","-","242700","343000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240222","252200","-2600","-1.02","254800","251100","253900","248800","8879","2237485","-","204800","305000"
"3287","星野リゾート・リート投資法人","東証","REIT","20240222","536000","-6000","-1.11","542000","540000","543000","535000","944","508157","-","442000","642000"
"3290","Oneリート投資法人","東証","REIT","20240222","262300","-1600","-0.61","263900","262100","263600","256300","1925","503549","-","213900","314000"
"3292","イオンリート投資法人","東証","REIT","20240222","131100","-1100","-0.83","132200","131600","131900","130600","7639","1003038","-","102200","162200"
"3295","ヒューリックリート投資法人","東証","REIT","20240222","150200","-1300","-0.86","151500","149500","150900","149500","3489","523578","-","111500","191500"
"3296","日本リート投資法人","東証","REIT","20240222","324500","-3000","-0.92","327500","324500","327000","322000","1801","585169","-","257500","397500"
"3309","積水ハウス・リート投資法人","東証","REIT","20240222","73200","-700","-0.95","73900","73000","73500","72500","17825","1302244","-","58900","88900"
"3451","トーセイ・リート投資法人","東証","REIT","20240222","136800","-1200","-0.87","138000","137600","138100","135800","1446","197359","-","108000","168000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240222","127900","-1700","-1.31","129600","128600","128900","127300","1766","225958","-","99600","159600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240222","102500","-800","-0.77","103300","103000","103100","101500","2163","221223","-","73300","133300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240222","150700","-1900","-1.25","152600","149800","152000","149200","14618","2203237","-","112600","192600"
"3463","いちごホテルリート投資法人","東証","REIT","20240222","110800","100","0.09","110700","110200","111000","109300","1238","136428","-","80700","140700"
"3466","ラサールロジポート投資法人","東証","REIT","20240222","143300","-600","-0.42","143900","143800","144200","141900","6091","872998","-","113900","173900"
"3468","スターアジア不動産投資法人","東証","REIT","20240222","55300","-800","-1.43","56100","55800","56100","54900","11039","609827","-","46100","66100"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240222","120400","-1300","-1.07","121700","121600","121700","119800","1377","165598","-","91700","151700"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240222","422000","1000","0.24","421000","418000","424500","415000","3124","1316961","-","351000","491000"
"3472","大江戸温泉リート投資法人","東証","REIT","20240222","74900","0","0","74900","74600","75300","73900","585","43711","-","59900","89900"
"3476","投資法人みらい","東証","REIT","20240222","44000","-350","-0.79","44350","44050","44300","43750","6787","298340","-","37350","51400"
"3481","三菱地所物流リート投資法人","東証","REIT","20240222","346500","-4000","-1.14","350500","349500","350500","346000","2022","702534","-","280500","420500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20240222","140000","-3100","-2.17","143100","143100","143400","140000","3291","464433","-","113100","173100"
"3488","ザイマックス・リート投資法人","東証","REIT","20240222","115700","-1100","-0.94","116800","116500","116800","114800","3178","367212","-","86800","146800"
"3492","タカラレーベン不動産投資法人","東証","REIT","20240222","96400","-1600","-1.63","98000","96700","97300","96200","31482","3041598","-","83000","113000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20240222","120200","-1100","-0.91","121300","121100","121200","119500","2262","271527","-","91300","151300"
"8951","日本ビルファンド投資法人","東証","REIT","20240222","578000","-1000","-0.17","579000","569000","582000","564000","7211","4151908","-","479000","679000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20240222","532000","-3000","-0.56","535000","530000","535000","523000","6556","3477296","-","435000","635000"
"8953","日本都市ファンド投資法人","東証","REIT","20240222","90800","-1300","-1.41","92100","91000","91700","90200","25526","2321362","-","77100","107100"
"8954","オリックス不動産投資法人","東証","REIT","20240222","161900","-700","-0.43","162600","160600","162200","159600","8089","1304852","-","122600","202600"
"8955","日本プライムリアルティ投資法人","東証","REIT","20240222","329000","1000","0.3","328000","323500","331000","321500","3785","1239624","-","258000","398000"
"8956","NTT都市開発リート投資法人","東証","REIT","20240222","119400","-500","-0.42","119900","119500","119800","118200","4738","565010","-","89900","149900"
"8957","東急リアル・エステート投資法人","東証","REIT","20240222","162000","-1400","-0.86","163400","162800","163300","160800","2367","383767","-","123400","203400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20240222","105900","-500","-0.47","106400","106300","106400","105000","3495","369359","-","76400","136400"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20240222","139800","-2200","-1.55","142000","140000","141700","139800","8764","1229315","-","112000","172000"
"8961","森トラストリート投資法人","東証","REIT","20240222","71000","-400","-0.56","71400","71000","71300","70500","5281","374726","-","56400","86400"
"8963","インヴィンシブル投資法人","東証","REIT","20240222","62200","500","0.81","61700","61000","62300","60300","36017","2222958","-","51700","71700"
"8964","フロンティア不動産投資法人","東証","REIT","20240222","416500","-500","-0.12","417000","416000","417500","413000","1933","803619","-","347000","487000"
"8966","平和不動産リート投資法人","東証","REIT","20240222","131900","-1500","-1.12","133400","133000","133400","131700","3327","439703","-","103400","163400"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20240222","254900","-2200","-0.86","257100","255500","255900","251800","3330","847499","-","207100","307500"
"8968","福岡リート投資法人","東証","REIT","20240222","167500","300","0.18","167200","167200","167800","165700","1711","285742","-","127200","207200"
"8972","KDX不動産投資法人","東証","REIT","20240222","148300","500","0.34","147800","147000","148900","146600","15772","2335401","-","117800","177800"
"8975","いちごオフィスリート投資法人","東証","REIT","20240222","78700","200","0.25","78500","78200","78800","77600","2798","219028","-","63500","93500"
"8976","大和証券オフィス投資法人","東証","REIT","20240222","599000","2000","0.34","597000","592000","601000","590000","980","585266","-","497000","697000"
"8977","阪急阪神リート投資法人","東証","REIT","20240222","136400","-1600","-1.16","138000","137300","137800","136100","1392","190163","-","108000","168000"
"8979","スターツプロシード投資法人","東証","REIT","20240222","191800","-2300","-1.18","194100","192700","194000","191400","614","118097","-","154100","234100"
"8984","大和ハウスリート投資法人","東証","REIT","20240222","241700","-4600","-1.87","246300","239000","242200","238200","15317","3685056","-","196300","296300"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20240222","73800","500","0.68","73300","73200","74900","73000","30897","2283875","-","58300","88300"
"8986","大和証券リビング投資法人","東証","REIT","20240222","101500","200","0.2","101300","101000","101800","99900","7900","799805","-","71300","131300"
"8987","ジャパンエクセレント投資法人","東証","REIT","20240222","121500","0","0","121500","119700","122100","119500","4894","593531","-","91500","151500"
