"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230627","119900","900","0.76","119000","119300","119900","118500","829","98991","-","89000","149000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230627","89600","1500","1.7","88100","88200","89600","87800","1883","167483","-","73100","103100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230627","131600","-1100","-0.83","132700","132500","132500","130100","1965","257669","-","102700","162700"
"2989","東海道リート投資法人","東証","REIT","20230627","123800","600","0.49","123200","123500","123800","122600","618","76171","-","93200","153200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230627","656000","2000","0.31","654000","653000","657000","648000","1391","908561","-","554000","754000"
"3234","森ヒルズリート投資法人","東証","REIT","20230627","146500","500","0.34","146000","146300","146500","144900","4583","668176","-","116000","176000"
"3249","産業ファンド投資法人","東証","REIT","20230627","152200","-1200","-0.78","153400","153400","153900","151000","4738","719580","-","113400","193400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230627","351500","1500","0.43","350000","353500","353500","347000","3439","1203686","-","280000","420000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230627","226400","6300","2.86","220100","220800","226900","220000","3082","690939","-","170100","270100"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230627","404500","3000","0.75","401500","402500","405000","398500","1459","587688","-","331500","471500"
"3281","GLP投資法人","東証","REIT","20230627","143400","-400","-0.28","143800","144000","144700","142400","15972","2288887","-","113800","173800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230627","350500","2000","0.57","348500","349500","350500","345500","1392","484949","-","278500","418500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230627","288000","1500","0.52","286500","288000","288400","285000","7018","2015928","-","236500","336500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230627","621000","2000","0.32","619000","623000","623000","616000","1111","688169","-","519000","719000"
"3290","Oneリート投資法人","東証","REIT","20230627","244400","3600","1.5","240800","240600","244400","239100","933","226424","-","190800","290800"
"3292","イオンリート投資法人","東証","REIT","20230627","154300","900","0.59","153400","153700","154300","153000","3708","570319","-","113400","193400"
"3295","ヒューリックリート投資法人","東証","REIT","20230627","156700","1800","1.16","154900","154200","156700","153700","3212","499648","-","114900","194900"
"3296","日本リート投資法人","東証","REIT","20230627","340000","1500","0.44","338500","336000","340000","335000","2118","714853","-","268500","408500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230627","83800","1700","2.07","82100","82200","83900","82100","12546","1044474","-","67100","97100"
"3451","トーセイ・リート投資法人","東証","REIT","20230627","132300","800","0.61","131500","131500","132300","131200","905","119253","-","101500","161500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230627","283100","7300","2.65","275800","275600","283100","275500","4175","1171631","-","225800","326000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230627","163700","1500","0.92","162200","161500","163700","161100","951","154332","-","122200","202200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230627","120000","800","0.67","119200","119200","120000","118400","854","102091","-","89200","149200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230627","164800","2800","1.73","162000","162900","165000","162200","12420","2034528","-","122000","202000"
"3463","いちごホテルリート投資法人","東証","REIT","20230627","102900","1400","1.38","101500","101600","102900","101600","3123","320398","-","71500","131500"
"3466","ラサールロジポート投資法人","東証","REIT","20230627","152500","-500","-0.33","153000","153000","153200","151300","5779","880006","-","113000","193000"
"3468","スターアジア不動産投資法人","東証","REIT","20230627","59000","700","1.2","58300","58600","59000","58200","2655","155961","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230627","131800","500","0.38","131300","131500","131800","131100","1198","157533","-","101300","161300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230627","496500","-5500","-1.1","502000","502000","502000","491000","2001","990774","-","402000","602000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230627","64600","200","0.31","64400","64200","64700","64000","468","30125","-","54400","74400"
"3476","投資法人みらい","東証","REIT","20230627","46000","450","0.99","45550","45600","46000","45400","3803","173929","-","38550","52600"
"3481","三菱地所物流リート投資法人","東証","REIT","20230627","413000","-1000","-0.24","414000","414500","414500","409500","988","407084","-","344000","484000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230627","184000","-500","-0.27","184500","184600","184700","182200","2480","454395","-","144500","224500"
"3488","ザイマックス・リート投資法人","東証","REIT","20230627","113900","800","0.71","113100","113100","113900","112800","598","67845","-","83100","143100"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230627","94800","700","0.74","94100","94100","94800","93900","2932","276966","-","79100","109100"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230627","134800","700","0.52","134100","133800","134800","133500","1018","136673","-","104100","164100"
"8951","日本ビルファンド投資法人","東証","REIT","20230627","587000","14000","2.44","573000","576000","587000","573000","8939","5196942","-","473000","673000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230627","560000","12000","2.19","548000","552000","562000","548000","8519","4738175","-","448000","648000"
"8953","日本都市ファンド投資法人","東証","REIT","20230627","94200","-700","-0.74","94900","94900","95200","93300","32075","3020215","-","79900","109900"
