"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230921","120600","400","0.33","120200","119600","120900","119600","600","72175","-","90200","150200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230921","93000","0","0","93000","93000","93200","92100","1215","112748","-","78000","108000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230921","126300","-400","-0.32","126700","127000","127200","125600","2205","278318","-","96700","156700"
"2989","東海道リート投資法人","東証","REIT","20230921","126800","-500","-0.39","127300","126900","127400","126400","621","78864","-","97300","157300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230921","635000","-2000","-0.31","637000","637000","640000","635000","1034","657785","-","537000","737000"
"3234","森ヒルズリート投資法人","東証","REIT","20230921","145800","400","0.28","145400","145600","145800","145100","3139","456977","-","115400","175400"
"3249","産業ファンド投資法人","東証","REIT","20230921","140500","-1500","-1.06","142000","142700","142700","139800","4938","694640","-","112000","172000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230921","336000","-500","-0.15","336500","335000","337500","333500","10367","3478183","-","266500","406500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230921","222200","-2700","-1.2","224900","225100","225100","221100","2982","663534","-","174900","274900"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230921","415500","500","0.12","415000","414500","415500","413000","832","345039","-","345000","485000"
"3281","GLP投資法人","東証","REIT","20230921","134400","-1700","-1.25","136100","136700","136900","134000","12602","1700213","-","106100","166100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230921","330500","-1000","-0.3","331500","332500","333000","328500","1144","378154","-","261500","401500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230921","272800","-1100","-0.4","273900","275100","275200","271600","5188","1414441","-","223900","324000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230921","643000","-3000","-0.46","646000","648000","648000","638000","679","435598","-","546000","746000"
"3290","Oneリート投資法人","東証","REIT","20230921","265200","900","0.34","264300","264300","265200","263000","387","102349","-","214300","314500"
"3292","イオンリート投資法人","東証","REIT","20230921","146800","-700","-0.47","147500","147000","147700","146000","3813","559638","-","117500","177500"
"3295","ヒューリックリート投資法人","東証","REIT","20230921","163000","100","0.06","162900","163400","163500","162200","2138","348348","-","122900","202900"
"3296","日本リート投資法人","東証","REIT","20230921","354500","500","0.14","354000","353000","355500","352500","761","269599","-","284000","424000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230921","84600","200","0.24","84400","84500","84900","84200","5121","432834","-","69400","99400"
"3451","トーセイ・リート投資法人","東証","REIT","20230921","141100","600","0.43","140500","141100","141500","140500","632","89237","-","110500","170500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230921","285600","-1400","-0.49","287000","286800","286800","282500","1239","352569","-","237000","337000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230921","150700","-1800","-1.18","152500","151500","152700","150200","895","135175","-","112500","192500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230921","116800","-800","-0.68","117600","117600","117600","116300","482","56329","-","87600","147600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230921","170200","-1800","-1.05","172000","170500","171500","170000","9900","1687755","-","132000","212000"
"3463","いちごホテルリート投資法人","東証","REIT","20230921","116300","1000","0.87","115300","115900","116900","115700","616","71628","-","85300","145300"
"3466","ラサールロジポート投資法人","東証","REIT","20230921","146000","800","0.55","145200","145600","146000","144800","3438","500168","-","115200","175200"
"3468","スターアジア不動産投資法人","東証","REIT","20230921","58600","300","0.51","58300","58300","59000","58100","8615","504693","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230921","126400","-700","-0.55","127100","126800","127500","126400","659","83557","-","97100","157100"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230921","482000","500","0.1","481500","481500","484500","478000","1294","622738","-","411500","552000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230921","63900","-400","-0.62","64300","64000","64200","63600","442","28247","-","54300","74300"
"3476","投資法人みらい","東証","REIT","20230921","47700","100","0.21","47600","47600","47800","47400","2215","105525","-","40600","54600"
"3481","三菱地所物流リート投資法人","東証","REIT","20230921","379500","-3500","-0.91","383000","383000","383000","377000","2191","831029","-","313000","453000"
