"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230926","119000","-500","-0.42","119500","119800","119800","118900","428","51016","-","89500","149500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230926","91500","-500","-0.54","92000","92000","92200","91500","710","65152","-","77000","107000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230926","124000","-500","-0.4","124500","125000","125400","123600","2700","335649","-","94500","154500"
"2989","東海道リート投資法人","東証","REIT","20230926","126600","200","0.16","126400","126500","126700","125800","365","46110","-","96400","156400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230926","630000","3000","0.48","627000","628000","633000","627000","899","566661","-","527000","727000"
"3234","森ヒルズリート投資法人","東証","REIT","20230926","142100","-1200","-0.84","143300","143700","143700","141900","4294","611987","-","113300","173300"
"3249","産業ファンド投資法人","東証","REIT","20230926","139100","-700","-0.5","139800","140000","140200","138900","4921","685974","-","109800","169800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230926","333500","2000","0.6","331500","333500","336000","331000","13410","4475286","-","261500","401500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230926","224600","2100","0.94","222500","222800","224600","222700","2139","478649","-","172500","272500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230926","412000","2500","0.61","409500","407500","412500","407500","1118","459408","-","339500","479500"
"3281","GLP投資法人","東証","REIT","20230926","134900","200","0.15","134700","135000","135500","134500","7181","968881","-","104700","164700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230926","330000","1500","0.46","328500","328500","330000","328000","1030","339457","-","258500","398500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230926","272900","-1200","-0.44","274100","275800","275900","272400","5418","1484375","-","224100","324500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230926","645000","6000","0.94","639000","642000","646000","639000","620","398889","-","539000","739000"
"3290","Oneリート投資法人","東証","REIT","20230926","261100","500","0.19","260600","262000","262200","260700","270","70554","-","210600","311000"
"3292","イオンリート投資法人","東証","REIT","20230926","146900","800","0.55","146100","146600","147400","146500","2718","399490","-","116100","176100"
"3295","ヒューリックリート投資法人","東証","REIT","20230926","160400","500","0.31","159900","160600","160900","159700","3438","551223","-","119900","199900"
"3296","日本リート投資法人","東証","REIT","20230926","357000","3000","0.85","354000","355000","359500","354000","1228","438772","-","284000","424000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230926","84100","-100","-0.12","84200","84200","84800","84100","8022","675880","-","69200","99200"
"3451","トーセイ・リート投資法人","東証","REIT","20230926","140600","200","0.14","140400","140700","140900","140400","441","62012","-","110400","170400"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230926","285500","-100","-0.04","285600","285700","286600","284700","2083","594985","-","235600","336000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230926","146900","-1500","-1.01","148400","149400","149400","146700","717","105715","-","118400","178400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230926","114400","-200","-0.17","114600","114900","115300","114200","697","79783","-","84600","144600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230926","166800","-1100","-0.66","167900","167900","168500","166300","13780","2300390","-","127900","207900"
"3463","いちごホテルリート投資法人","東証","REIT","20230926","116500","400","0.34","116100","116800","117300","115800","626","73018","-","86100","146100"
"3466","ラサールロジポート投資法人","東証","REIT","20230926","143900","-500","-0.35","144400","144500","144800","143400","4325","622164","-","114400","174400"
"3468","スターアジア不動産投資法人","東証","REIT","20230926","58300","0","0","58300","58300","58400","57500","8554","497103","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230926","125700","-200","-0.16","125900","126400","126400","125700","548","68993","-","95900","155900"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230926","476000","-1500","-0.31","477500","476500","478000","475000","848","403950","-","407500","548000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230926","64600","900","1.41","63700","64100","64700","63900","433","27886","-","53700","73700"
"3476","投資法人みらい","東証","REIT","20230926","47050","50","0.11","47000","47050","47200","47000","2864","134832","-","40000","54000"
"3481","三菱地所物流リート投資法人","東証","REIT","20230926","377500","500","0.13","377000","379000","379500","376500","1061","400948","-","307000","447000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230926","164100","-400","-0.24","164500","164500","165300","164000","1369","225239","-","124500","204500"
"3488","ザイマックス・リート投資法人","東証","REIT","20230926","115400","-200","-0.17","115600","115600","116100","115400","377","43569","-","85600","145600"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230926","98900","-400","-0.4","99300","99500","99500","98800","1103","109229","-","84300","114300"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230926","127300","-300","-0.24","127600","127600","128000","127300","1008","128522","-","97600","157600"
"8951","日本ビルファンド投資法人","東証","REIT","20230926","607000","1000","0.17","606000","606000","610000","605000","2220","1348272","-","506000","706000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230926","598000","0","0","598000","597000","600000","596000","3022","1807498","-","498000","698000"
"8953","日本都市ファンド投資法人","東証","REIT","20230926","97700","200","0.21","97500","97800","98100","97300","15508","1516569","-","82500","112500"
"8954","オリックス不動産投資法人","東証","REIT","20230926","177000","-100","-0.06","177100","177100","177800","176200","4115","728540","-","137100","217100"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230926","362000","-1000","-0.28","363000","363000","364500","361500","965","349762","-","293000","433000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230926","138200","200","0.14","138000","138200","139100","138100","2074","287068","-","108000","168000"
