"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230515","114300","900","0.79","113400","113400","114300","113100","544","61960","-","83400","143400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230515","83600","600","0.72","83000","83200","83900","83100","1142","95419","-","68000","98000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230515","137400","1800","1.33","135600","136100","137600","135000","1106","151559","-","105600","165600"
"2989","東海道リート投資法人","東証","REIT","20230515","118700","800","0.68","117900","117900","119200","117700","367","43490","-","87900","147900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230515","658000","8000","1.23","650000","651000","658000","649000","1458","952250","-","550000","750000"
"3234","森ヒルズリート投資法人","東証","REIT","20230515","152400","1800","1.2","150600","150600","152600","150000","2164","328566","-","110600","190600"
"3249","産業ファンド投資法人","東証","REIT","20230515","158700","4100","2.65","154600","155400","159100","154600","5463","862871","-","114600","194600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230515","354000","2500","0.71","351500","351000","354000","351000","3031","1069957","-","281500","421500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230515","214000","3000","1.42","211000","211000","215000","210000","2155","459023","-","161000","261000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230515","404000","7500","1.89","396500","398000","406000","398000","2165","870913","-","326500","466500"
"3281","GLP投資法人","東証","REIT","20230515","154400","1700","1.11","152700","152500","154700","152000","6219","956989","-","112700","192700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230515","342500","2000","0.59","340500","341000","344500","339500","1914","653570","-","270500","410500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230515","319000","6000","1.92","313000","313500","319000","313000","4069","1291831","-","243000","383000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230515","722000","6000","0.84","716000","712000","722000","712000","667","478579","-","566000","866000"
"3290","Oneリート投資法人","東証","REIT","20230515","238500","1500","0.63","237000","236900","239300","235700","1343","319481","-","187000","287000"
"3292","イオンリート投資法人","東証","REIT","20230515","158100","2400","1.54","155700","155700","158100","155500","3160","496978","-","115700","195700"
"3295","ヒューリックリート投資法人","東証","REIT","20230515","156500","3200","2.09","153300","153000","157000","152900","2417","376510","-","113300","193300"
"3296","日本リート投資法人","東証","REIT","20230515","330500","8500","2.64","322000","324000","330500","323500","1428","468861","-","252000","392000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230515","79600","1700","2.18","77900","78200","79800","77900","9516","752206","-","62900","92900"
"3451","トーセイ・リート投資法人","東証","REIT","20230515","130600","500","0.38","130100","129900","131000","129600","888","115783","-","100100","160100"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230515","248300","5900","2.43","242400","243000","249100","243000","2929","722255","-","192400","292400"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230515","167200","2500","1.52","164700","165200","167700","164200","477","79196","-","124700","204700"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230515","118000","1100","0.94","116900","116900","118500","116600","693","81556","-","86900","146900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230515","162400","3500","2.2","158900","158900","162500","158800","6162","996133","-","118900","198900"
"3463","いちごホテルリート投資法人","東証","REIT","20230515","106600","700","0.66","105900","105900","106700","105400","627","66588","-","75900","135900"
"3466","ラサールロジポート投資法人","東証","REIT","20230515","165800","3700","2.28","162100","163000","165800","162600","5922","976590","-","122100","202100"
"3468","スターアジア不動産投資法人","東証","REIT","20230515","57400","1100","1.95","56300","56500","57600","56400","5859","334864","-","46300","66300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230515","129000","1000","0.78","128000","128000","129000","127800","418","53760","-","98000","158000"
