"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240213","118300","-100","-0.08","118400","118900","118900","117700","846","99934","-","88400","148400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240213","91000","-500","-0.55","91500","91500","91800","90800","2138","194951","-","76500","106500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240213","116400","400","0.34","116000","116600","116600","115300","3482","403611","-","86000","146000"
"2989","東海道リート投資法人","東証","REIT","20240213","127200","100","0.08","127100","128400","128500","126800","1168","148669","-","97100","157100"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240213","598000","-3000","-0.5","601000","603000","605000","597000","780","468100","-","501000","701000"
"3234","森ヒルズリート投資法人","東証","REIT","20240213","133400","900","0.68","132500","132500","133500","132100","4193","557271","-","102500","162500"
"3249","産業ファンド投資法人","東証","REIT","20240213","133000","200","0.15","132800","132800","133700","132300","5058","671802","-","102800","162800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240213","318500","500","0.16","318000","321000","322000","317000","3340","1065430","-","248000","388000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240213","397000","0","0","397000","398500","400000","395000","2598","1032368","-","327000","467000"
"3281","GLP投資法人","東証","REIT","20240213","128400","800","0.63","127600","128200","129200","127300","22553","2889353","-","97600","157600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240213","303000","500","0.17","302500","303000","303500","301500","1042","315355","-","232500","372500"
"3283","日本プロロジスリート投資法人","東証","REIT","20240213","263200","-1900","-0.72","265100","266700","269000","263100","4968","1315347","-","215100","315500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240213","531000","9000","1.72","522000","525000","533000","525000","1107","586168","-","422000","622000"
"3290","Oneリート投資法人","東証","REIT","20240213","272000","1600","0.59","270400","271500","272000","270200","758","205614","-","220400","320500"
"3292","イオンリート投資法人","東証","REIT","20240213","135900","100","0.07","135800","136000","136200","135100","4308","584382","-","105800","165800"
"3295","ヒューリックリート投資法人","東証","REIT","20240213","153600","700","0.46","152900","153500","154400","152800","2838","435577","-","112900","192900"
"3296","日本リート投資法人","東証","REIT","20240213","335000","2000","0.6","333000","334000","336000","333500","641","214412","-","263000","403000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240213","77500","-200","-0.26","77700","77800","78200","77000","8477","656374","-","62700","92700"
"3451","トーセイ・リート投資法人","東証","REIT","20240213","140500","300","0.21","140200","140400","140500","139500","1297","181771","-","110200","170200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240213","131400","-100","-0.08","131500","131800","132000","130200","1293","169472","-","101500","161500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240213","105800","300","0.28","105500","105600","106100","105400","1826","193019","-","75500","135500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240213","155800","-100","-0.06","155900","156700","156900","155300","9565","1491145","-","115900","195900"
"3463","いちごホテルリート投資法人","東証","REIT","20240213","113500","500","0.44","113000","113000","114100","112900","920","104408","-","83000","143000"
"3466","ラサールロジポート投資法人","東証","REIT","20240213","149600","500","0.34","149100","149700","150300","149100","3077","460307","-","119100","179100"
"3468","スターアジア不動産投資法人","東証","REIT","20240213","58900","600","1.03","58300","58800","58900","58500","3960","232596","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240213","124000","-400","-0.32","124400","124400","125100","124000","430","53427","-","94400","154400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240213","445000","-3000","-0.67","448000","448500","450000","445000","960","428596","-","378000","518000"
"3472","大江戸温泉リート投資法人","東証","REIT","20240213","74300","1400","1.92","72900","73000","74300","73000","638","47135","-","57900","87900"
"3476","投資法人みらい","東証","REIT","20240213","44550","50","0.11","44500","44500","44650","44300","8053","357809","-","37500","51500"
"3481","三菱地所物流リート投資法人","東証","REIT","20240213","365000","-500","-0.14","365500","368000","368000","363000","1555","567303","-","295500","435500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20240213","152900","900","0.59","152000","152300","153200","151700","1650","251530","-","112000","192000"
"3488","ザイマックス・リート投資法人","東証","REIT","20240213","119000","-500","-0.42","119500","120300","120300","118900","1068","127481","-","89500","149500"
"3492","タカラレーベン不動産投資法人","東証","REIT","20240213","104600","-100","-0.1","104700","104500","105000","104200","3018","315482","-","74700","134700"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20240213","126200","300","0.24","125900","126700","126800","125900","558","70424","-","95900","155900"
"8951","日本ビルファンド投資法人","東証","REIT","20240213","585000","1000","0.17","584000","587000","589000","582000","3694","2160544","-","484000","684000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20240213","545000","-8000","-1.45","553000","554000","556000","545000","6060","3320766","-","453000","653000"
"8953","日本都市ファンド投資法人","東証","REIT","20240213","96100","-400","-0.41","96500","96900","97300","95600","18087","1741390","-","81500","111500"
"8954","オリックス不動産投資法人","東証","REIT","20240213","167100","1400","0.84","165700","166500","167400","166100","5322","887450","-","125700","205700"
"8955","日本プライムリアルティ投資法人","東証","REIT","20240213","339500","3000","0.89","336500","339000","339500","337500","1568","530915","-","266500","406500"
"8956","NTT都市開発リート投資法人","東証","REIT","20240213","122900","100","0.08","122800","122900","123200","122100","2944","361105","-","92800","152800"
"8957","東急リアル・エステート投資法人","東証","REIT","20240213","166300","300","0.18","166000","166300","166800","165800","1436","238728","-","126000","206000"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20240213","107400","-100","-0.09","107500","107600","107800","106800","2913","312588","-","77500","137500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20240213","145700","1400","0.97","144300","145600","146500","144300","6486","943230","-","114300","174300"
"8961","森トラストリート投資法人","東証","REIT","20240213","72500","500","0.69","72000","72700","72800","72100","3997","289359","-","57000","87000"
"8963","インヴィンシブル投資法人","東証","REIT","20240213","61000","1000","1.67","60000","60200","61000","60100","25712","1560398","-","50000","70000"
"8964","フロンティア不動産投資法人","東証","REIT","20240213","427500","500","0.12","427000","427000","428500","425500","1112","474708","-","357000","497000"
"8966","平和不動産リート投資法人","東証","REIT","20240213","136400","300","0.22","136100","136600","137000","136100","1361","185759","-","106100","166100"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20240213","272300","-700","-0.26","273000","274000","274900","270600","2004","545328","-","223000","323000"
"8968","福岡リート投資法人","東証","REIT","20240213","172100","500","0.29","171600","171600","172100","171100","923","158562","-","131600","211600"
"8972","KDX不動産投資法人","東証","REIT","20240213","153600","2300","1.52","151300","152400","154100","151900","14808","2269768","-","111300","191300"
"8975","いちごオフィスリート投資法人","東証","REIT","20240213","80300","500","0.63","79800","80000","80400","79700","2903","232378","-","64800","94800"
"8976","大和証券オフィス投資法人","東証","REIT","20240213","615000","7000","1.15","608000","610000","615000","609000","457","280299","-","508000","708000"
"8977","阪急阪神リート投資法人","東証","REIT","20240213","143700","900","0.63","142800","143300","143700","142800","994","142546","-","112800","172800"
"8979","スターツプロシード投資法人","東証","REIT","20240213","200200","200","0.1","200000","200200","201100","199000","620","123912","-","150000","250000"
"8984","大和ハウスリート投資法人","東証","REIT","20240213","245400","-5200","-2.08","250600","251000","253400","244900","25543","6313306","-","200600","301000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20240213","74600","1800","2.47","72800","73700","74600","73500","17007","1263210","-","57800","87800"
"8986","大和証券リビング投資法人","東証","REIT","20240213","104000","100","0.1","103900","104000","104400","103500","2605","270794","-","73900","133900"
"8987","ジャパンエクセレント投資法人","東証","REIT","20240213","120000","1400","1.18","118600","119600","120100","119000","2375","284407","-","88600","148600"
