"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231003","117200","-1100","-0.93","118300","118300","118500","117200","481","56614","-","88300","148300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231003","89600","-500","-0.55","90100","90200","90300","89100","2005","179760","-","75100","105100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231003","120900","-1700","-1.39","122600","122600","122700","120900","3085","375357","-","92600","152600"
"2989","東海道リート投資法人","東証","REIT","20231003","122300","-1000","-0.81","123300","123000","123500","121600","994","121768","-","93300","153300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231003","627000","-1000","-0.16","628000","630000","631000","625000","832","522216","-","528000","728000"
"3234","森ヒルズリート投資法人","東証","REIT","20231003","141400","-100","-0.07","141500","142600","142600","140700","2843","402296","-","111500","171500"
"3249","産業ファンド投資法人","東証","REIT","20231003","135100","-1600","-1.17","136700","137300","137300","134900","5936","806046","-","106700","166700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231003","334000","2000","0.6","332000","335500","336000","331500","3603","1203288","-","262000","402000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231003","228000","0","0","228000","228100","229600","226800","3850","878120","-","178000","278000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231003","411000","500","0.12","410500","413500","414500","409500","1613","664472","-","340500","480500"
"3281","GLP投資法人","東証","REIT","20231003","129900","-2200","-1.67","132100","132700","132700","129700","12064","1576789","-","102100","162100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231003","329500","1000","0.3","328500","331500","332000","328500","1708","563517","-","258500","398500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231003","274600","-2600","-0.94","277200","279200","279200","273500","5391","1487875","-","227200","327500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231003","648000","-2000","-0.31","650000","654000","654000","644000","800","517809","-","550000","750000"
"3290","Oneリート投資法人","東証","REIT","20231003","256300","500","0.2","255800","256100","256300","253400","548","139832","-","205800","306000"
"3292","イオンリート投資法人","東証","REIT","20231003","146200","100","0.07","146100","146900","147500","145900","3748","549712","-","116100","176100"
"3295","ヒューリックリート投資法人","東証","REIT","20231003","158300","-1200","-0.75","159500","159600","159800","158100","2452","389372","-","119500","199500"
"3296","日本リート投資法人","東証","REIT","20231003","351500","-5500","-1.54","357000","357500","357500","351000","1084","382724","-","287000","427000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231003","83200","-300","-0.36","83500","83800","84400","83000","8185","684163","-","68500","98500"
"3451","トーセイ・リート投資法人","東証","REIT","20231003","139400","-1300","-0.92","140700","141400","141400","139400","1239","173840","-","110700","170700"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231003","290600","1200","0.41","289400","290600","292300","289200","2593","753962","-","239400","339500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231003","142800","-2300","-1.59","145100","145100","145300","142800","884","127010","-","115100","175100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231003","114700","-1000","-0.86","115700","115400","115700","114000","725","83304","-","85700","145700"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231003","165000","-2200","-1.32","167200","167900","168200","164500","9566","1586109","-","127200","207200"
"3463","いちごホテルリート投資法人","東証","REIT","20231003","113000","-2300","-1.99","115300","115300","115300","113000","912","103989","-","85300","145300"
"3466","ラサールロジポート投資法人","東証","REIT","20231003","141300","-1400","-0.98","142700","143200","143300","141100","3964","563236","-","112700","172700"
"3468","スターアジア不動産投資法人","東証","REIT","20231003","57700","-400","-0.69","58100","58400","58400","57500","7086","410593","-","48100","68100"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231003","125400","-1000","-0.79","126400","126500","126500","125200","951","119585","-","96400","156400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231003","465500","0","0","465500","469500","470000","463000","1508","703111","-","395500","536000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231003","64200","-600","-0.93","64800","64800","65000","64100","524","33839","-","54800","74800"
"3476","投資法人みらい","東証","REIT","20231003","47150","-500","-1.05","47650","47600","47700","47100","4254","201535","-","40650","54700"
"3481","三菱地所物流リート投資法人","東証","REIT","20231003","370500","-4000","-1.07","374500","375000","375000","370000","1397","520400","-","304500","444500"
