"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240124","121200","-1000","-0.82","122200","122200","122900","121200","1535","186881","-","92200","152200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240124","92100","0","0","92100","92100","92400","91800","656","60414","-","77100","107100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240124","120100","-500","-0.41","120600","120700","121200","119800","3059","367555","-","90600","150600"
"2989","東海道リート投資法人","東証","REIT","20240124","128600","-400","-0.31","129000","129000","129200","128300","1172","150919","-","99000","159000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240124","609000","2000","0.33","607000","606000","616000","606000","905","553115","-","507000","707000"
"3234","森ヒルズリート投資法人","東証","REIT","20240124","140400","-100","-0.07","140500","141100","141200","140400","3246","456771","-","110500","170500"
"3249","産業ファンド投資法人","東証","REIT","20240124","139700","-1300","-0.92","141000","141700","141700","139700","5188","728270","-","111000","171000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240124","330000","0","0","330000","332500","334000","329000","2042","676214","-","260000","400000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240124","410500","2500","0.61","408000","410500","411500","409000","2180","894646","-","338000","478000"
"3281","GLP投資法人","東証","REIT","20240124","137000","-600","-0.44","137600","138000","138300","136800","9273","1273254","-","107600","167600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240124","317500","-2500","-0.78","320000","321500","322000","317500","1939","618941","-","250000","390000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240124","277300","-3000","-1.07","280300","281200","281200","276600","3870","1075655","-","230300","330500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240124","532000","-7000","-1.3","539000","538000","540000","532000","1634","873496","-","439000","639000"
"3290","Oneリート投資法人","東証","REIT","20240124","271000","-300","-0.11","271300","272500","272500","270800","501","136008","-","221300","321500"
"3292","イオンリート投資法人","東証","REIT","20240124","141800","100","0.07","141700","141800","142300","141500","4047","574257","-","111700","171700"
"3295","ヒューリックリート投資法人","東証","REIT","20240124","156000","-200","-0.13","156200","157000","157200","155700","2739","428260","-","116200","196200"
"3296","日本リート投資法人","東証","REIT","20240124","342500","500","0.15","342000","343000","345500","342500","881","302620","-","272000","412000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240124","78300","100","0.13","78200","78300","78800","78200","5673","444926","-","63200","93200"
"3451","トーセイ・リート投資法人","東証","REIT","20240124","140100","-100","-0.07","140200","140500","140700","140000","446","62596","-","110200","170200"
