"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230424","109900","200","0.18","109700","109700","110200","109500","410","45069","-","79700","139700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230424","83200","800","0.97","82400","82500","83200","82500","1464","121522","-","67400","97400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230424","132600","400","0.3","132200","132200","132700","131700","948","125373","-","102200","162200"
"2989","東海道リート投資法人","東証","REIT","20230424","116200","800","0.69","115400","115200","116300","115200","535","62000","-","85400","145400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230424","642000","-1000","-0.16","643000","642000","647000","639000","697","448257","-","543000","743000"
"3234","森ヒルズリート投資法人","東証","REIT","20230424","153400","300","0.2","153100","153300","153900","152800","2150","329908","-","113100","193100"
"3249","産業ファンド投資法人","東証","REIT","20230424","152700","500","0.33","152200","152200","153500","151800","2653","405457","-","112200","192200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230424","342500","1000","0.29","341500","341000","344000","339500","3211","1100166","-","271500","411500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230424","208400","-800","-0.38","209200","208800","209800","208400","976","203744","-","159200","259200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230424","390000","-500","-0.13","390500","391000","393000","389500","1168","456399","-","320500","460500"
"3281","GLP投資法人","東証","REIT","20230424","149900","300","0.2","149600","149700","150200","148500","9807","1467153","-","119600","179600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230424","331500","0","0","331500","330500","332000","328500","1239","409237","-","261500","401500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230424","302500","-1000","-0.33","303500","306000","306000","302000","4345","1317548","-","233500","373500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230424","710000","-1000","-0.14","711000","712000","712000","707000","730","517701","-","561000","861000"
"3290","Oneリート投資法人","東証","REIT","20230424","237800","-300","-0.13","238100","238200","239000","235700","314","74765","-","188100","288100"
"3292","イオンリート投資法人","東証","REIT","20230424","153000","100","0.07","152900","152900","153100","152100","2798","427267","-","112900","192900"
"3295","ヒューリックリート投資法人","東証","REIT","20230424","155400","600","0.39","154800","155300","155900","154600","1402","217927","-","114800","194800"
"3296","日本リート投資法人","東証","REIT","20230424","317500","0","0","317500","316500","318500","316500","679","215507","-","247500","387500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230424","77200","400","0.52","76800","76700","77400","76200","16683","1285353","-","61800","91800"
"3451","トーセイ・リート投資法人","東証","REIT","20230424","133000","0","0","133000","133000","133300","132500","1153","153494","-","103000","163000"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230424","239500","200","0.08","239300","239300","240000","238900","855","204759","-","189300","289300"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230424","160200","-900","-0.56","161100","161100","161200","160000","326","52293","-","121100","201100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230424","114300","1000","0.88","113300","113300","114500","113300","688","78610","-","83300","143300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230424","156000","1300","0.84","154700","154700","156100","154200","6015","936960","-","114700","194700"
"3463","いちごホテルリート投資法人","東証","REIT","20230424","103900","1500","1.46","102400","103000","104300","102600","1082","112199","-","72400","132400"
"3466","ラサールロジポート投資法人","東証","REIT","20230424","157500","600","0.38","156900","157200","158000","156600","1630","256776","-","116900","196900"
"3468","スターアジア不動産投資法人","東証","REIT","20230424","55600","0","0","55600","55600","55900","55600","1242","69175","-","45600","65600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230424","127400","1000","0.79","126400","126400","127900","126400","409","52067","-","96400","156400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230424","504000","4000","0.8","500000","500000","504000","496500","1350","679127","-","400000","600000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230424","64500","300","0.47","64200","64200","64700","64000","525","33774","-","54200","74200"
"3476","投資法人みらい","東証","REIT","20230424","46250","150","0.33","46100","46100","46350","46050","4204","194313","-","39100","53100"
"3481","三菱地所物流リート投資法人","東証","REIT","20230424","411500","4500","1.11","407000","407000","412500","405500","1300","534075","-","337000","477000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230424","183400","2200","1.21","181200","180900","183500","180300","1236","225658","-","141200","221200"
"3488","ザイマックス・リート投資法人","東証","REIT","20230424","108200","800","0.74","107400","107300","108600","107300","954","103079","-","77400","137400"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230424","91000","1100","1.22","89900","90300","91500","90200","3010","273510","-","74900","104900"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230424","134800","900","0.67","133900","134600","135300","134100","644","86864","-","103900","163900"
"8951","日本ビルファンド投資法人","東証","REIT","20230424","551000","-5000","-0.9","556000","553000","556000","551000","3009","1663148","-","456000","656000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230424","530000","0","0","530000","528000","532000","528000","2671","1415790","-","430000","630000"
"8953","日本都市ファンド投資法人","東証","REIT","20230424","97000","100","0.1","96900","96500","97300","96100","12729","1233713","-","81900","111900"
"8954","オリックス不動産投資法人","東証","REIT","20230424","172100","1300","0.76","170800","170400","172400","170000","3635","623688","-","130800","210800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230424","348000","500","0.14","347500","346500","350500","346500","877","305589","-","277500","417500"
"8956","NTT都市開発リート投資法人","東証","REIT","20230424","132600","0","0","132600","132600","132900","132300","2203","292131","-","102600","162600"
"8957","東急リアル・エステート投資法人","東証","REIT","20230424","180000","1300","0.73","178700","178600","180200","178500","1529","274920","-","138700","218700"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230424","105100","600","0.57","104500","104500","105400","104500","1718","180506","-","74500","134500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230424","147800","0","0","147800","148000","148200","147300","3364","497004","-","117800","177800"
"8961","森トラストリート投資法人","東証","REIT","20230424","71000","-200","-0.28","71200","71000","71400","70800","4117","292528","-","56200","86200"
"8963","インヴィンシブル投資法人","東証","REIT","20230424","55100","800","1.47","54300","54100","55400","53600","24229","1327462","-","44300","64300"
"8964","フロンティア不動産投資法人","東証","REIT","20230424","486000","1500","0.31","484500","483000","486000","482000","719","348847","-","414500","555000"
"8966","平和不動産リート投資法人","東証","REIT","20230424","156600","900","0.58","155700","156500","157100","155900","696","108985","-","115700","195700"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230424","311000","3500","1.14","307500","309000","312000","308000","1273","395577","-","237500","377500"
"8968","福岡リート投資法人","東証","REIT","20230424","161500","200","0.12","161300","161100","162400","161000","1147","185251","-","121300","201300"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230424","302500","2900","0.97","299600","300000","305000","299900","2110","638804","-","249600","350000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230424","94600","300","0.32","94300","94500","95300","94100","9848","931313","-","79300","109300"
"8976","大和証券オフィス投資法人","東証","REIT","20230424","593000","3000","0.51","590000","590000","595000","589000","748","443013","-","490000","690000"
"8977","阪急阪神リート投資法人","東証","REIT","20230424","144800","600","0.42","144200","144200","145100","143800","598","86531","-","114200","174200"
"8979","スターツプロシード投資法人","東証","REIT","20230424","227200","200","0.09","227000","227000","227400","226400","746","169320","-","177000","277000"
"8984","大和ハウスリート投資法人","東証","REIT","20230424","283200","-900","-0.32","284100","282800","284000","281300","4779","1351776","-","234100","334500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230424","73700","700","0.96","73000","73300","73800","72800","22954","1684729","-","58000","88000"
"8986","大和証券リビング投資法人","東証","REIT","20230424","114100","-300","-0.26","114400","114300","114400","113900","2133","243476","-","84400","144400"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230424","117500","900","0.77","116600","116600","117600","116600","1845","216462","-","86600","146600"
