"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230721","120300","0","0","120300","120800","120800","119600","588","70675","-","90300","150300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230721","94000","-200","-0.21","94200","94600","94600","93400","1425","133806","-","79200","109200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230721","128500","-500","-0.39","129000","129200","129300","128500","1550","199511","-","99000","159000"
"2989","東海道リート投資法人","東証","REIT","20230721","125100","-100","-0.08","125200","125300","125300","124200","1081","134878","-","95200","155200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230721","658000","-5000","-0.75","663000","660000","663000","656000","813","535448","-","563000","763000"
"3234","森ヒルズリート投資法人","東証","REIT","20230721","146500","-900","-0.61","147400","147500","147700","146400","4560","669118","-","117400","177400"
"3249","産業ファンド投資法人","東証","REIT","20230721","151000","-600","-0.4","151600","151900","152400","150900","4718","714724","-","111600","191600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230721","346500","-3000","-0.86","349500","350000","350000","346500","2611","907665","-","279500","419500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230721","222500","-900","-0.4","223400","223200","225000","222500","2734","610553","-","173400","273400"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230721","415000","-2500","-0.6","417500","416500","419500","414000","1626","676476","-","347500","487500"
"3281","GLP投資法人","東証","REIT","20230721","139400","-600","-0.43","140000","140000","140200","138500","12062","1680050","-","110000","170000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230721","346000","-6000","-1.7","352000","352000","352000","346000","1800","626505","-","282000","422000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230721","294300","900","0.31","293400","295100","295100","291900","3909","1148621","-","243400","343500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230721","644000","-4000","-0.62","648000","652000","652000","643000","850","548782","-","548000","748000"
"3290","Oneリート投資法人","東証","REIT","20230721","256100","-1600","-0.62","257700","257700","258200","255200","695","178446","-","207700","308000"
"3292","イオンリート投資法人","東証","REIT","20230721","151800","-400","-0.26","152200","152200","152600","151500","4663","707829","-","112200","192200"
"3295","ヒューリックリート投資法人","東証","REIT","20230721","163400","-700","-0.43","164100","164100","164500","163100","2513","411322","-","124100","204100"
"3296","日本リート投資法人","東証","REIT","20230721","341500","-1500","-0.44","343000","342500","344000","340500","888","303746","-","273000","413000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230721","86100","-200","-0.23","86300","86300","86500","85800","6363","547649","-","71300","101300"
"3451","トーセイ・リート投資法人","東証","REIT","20230721","135500","0","0","135500","135600","136100","134700","763","103329","-","105500","165500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230721","279000","-1600","-0.57","280600","281000","282400","278900","1327","371905","-","230600","331000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230721","156700","-900","-0.57","157600","158600","158800","156600","1540","242477","-","117600","197600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230721","120100","-400","-0.33","120500","120900","120900","120100","588","70724","-","90500","150500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230721","163400","100","0.06","163300","162900","163600","161800","7388","1204360","-","123300","203300"
"3463","いちごホテルリート投資法人","東証","REIT","20230721","103400","-100","-0.1","103500","104000","104000","103000","680","70448","-","73500","133500"
"3466","ラサールロジポート投資法人","東証","REIT","20230721","153400","0","0","153400","153400","154000","152900","3056","468926","-","113400","193400"
"3468","スターアジア不動産投資法人","東証","REIT","20230721","58600","300","0.51","58300","58500","58800","58300","4174","244389","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230721","128700","-200","-0.16","128900","128500","129400","128400","678","87381","-","98900","158900"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230721","504000","-4000","-0.79","508000","507000","508000","500000","1478","745559","-","408000","608000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230721","63500","-1100","-1.7","64600","64000","64400","63200","754","48069","-","54600","74600"
"3476","投資法人みらい","東証","REIT","20230721","46000","-500","-1.08","46500","46350","46450","46000","3825","176436","-","39500","53500"
"3481","三菱地所物流リート投資法人","東証","REIT","20230721","401000","-3500","-0.87","404500","406000","406000","401000","1069","430692","-","334500","474500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230721","177700","-2500","-1.39","180200","180000","180800","177200","1442","256792","-","140200","220200"
"3488","ザイマックス・リート投資法人","東証","REIT","20230721","115300","-300","-0.26","115600","116000","116000","115100","468","54034","-","85600","145600"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230721","96500","-400","-0.41","96900","96900","96900","96400","1574","151963","-","81900","111900"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230721","132500","-500","-0.38","133000","133100","133200","132500","785","104206","-","103000","163000"
"8951","日本ビルファンド投資法人","東証","REIT","20230721","614000","1000","0.16","613000","615000","616000","606000","5370","3289695","-","513000","713000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230721","573000","1000","0.17","572000","570000","573000","566000","3492","1994140","-","472000","672000"
"8953","日本都市ファンド投資法人","東証","REIT","20230721","95200","-1100","-1.14","96300","96000","96200","95000","16558","1578910","-","81300","111300"
"8954","オリックス不動産投資法人","東証","REIT","20230721","177400","-2300","-1.28","179700","178700","179700","176700","5342","949520","-","139700","219700"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230721","352000","-3000","-0.85","355000","353500","354000","351500","1229","433014","-","285000","425000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230721","136100","100","0.07","136000","135900","136400","135400","1623","220520","-","106000","166000"
