"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230418","109200","500","0.46","108700","108900","109300","108300","513","55902","-","78700","138700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230418","81800","400","0.49","81400","81400","82000","81400","999","81691","-","66400","96400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230418","133500","2200","1.68","131300","132400","133800","132100","1540","204849","-","101300","161300"
"2989","東海道リート投資法人","東証","REIT","20230418","115700","700","0.61","115000","115200","115800","115200","1440","166636","-","85000","145000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230418","625000","7000","1.13","618000","622000","626000","620000","871","542588","-","518000","718000"
"3234","森ヒルズリート投資法人","東証","REIT","20230418","152100","100","0.07","152000","153000","153300","151400","3261","495371","-","112000","192000"
"3249","産業ファンド投資法人","東証","REIT","20230418","154000","2300","1.52","151700","152500","154600","152100","4209","645334","-","111700","191700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230418","333000","2500","0.76","330500","331500","334500","330500","2776","923212","-","260500","400500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230418","208700","2000","0.97","206700","207100","208800","206900","1097","228376","-","156700","256700"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230418","390500","2000","0.51","388500","390500","393000","389000","1621","633197","-","318500","458500"
"3281","GLP投資法人","東証","REIT","20230418","153100","2500","1.66","150600","152100","154400","151300","15686","2394384","-","110600","190600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230418","328500","3000","0.92","325500","327000","329500","327000","2029","665470","-","255500","395500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230418","313000","6000","1.95","307000","310500","313000","309000","6643","2070668","-","237000","377000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230418","714000","4000","0.56","710000","710000","715000","709000","460","327622","-","560000","860000"
"3290","Oneリート投資法人","東証","REIT","20230418","236500","2100","0.9","234400","234400","237100","233400","711","167572","-","184400","284400"
"3292","イオンリート投資法人","東証","REIT","20230418","151700","1000","0.66","150700","150800","152000","150600","2872","434851","-","110700","190700"
"3295","ヒューリックリート投資法人","東証","REIT","20230418","154100","300","0.2","153800","154200","154200","153200","2984","459084","-","113800","193800"
"3296","日本リート投資法人","東証","REIT","20230418","318500","1000","0.31","317500","319500","319500","317500","543","172964","-","247500","387500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230418","76000","700","0.93","75300","75700","76100","75500","9486","719609","-","60300","90300"
"3451","トーセイ・リート投資法人","東証","REIT","20230418","130900","-100","-0.08","131000","131000","131300","130900","686","89910","-","101000","161000"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230418","238700","2300","0.97","236400","237000","239000","236500","1874","445616","-","186400","286400"
