"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230522","115000","600","0.52","114400","114000","115000","114000","641","73504","-","84400","144400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230522","84800","600","0.71","84200","84300","84800","84200","1247","105464","-","69200","99200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230522","136000","-400","-0.29","136400","136100","136300","135000","709","96245","-","106400","166400"
"2989","東海道リート投資法人","東証","REIT","20230522","119100","800","0.68","118300","118200","119300","118200","1359","161292","-","88300","148300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230522","651000","6000","0.93","645000","645000","651000","645000","594","385081","-","545000","745000"
"3234","森ヒルズリート投資法人","東証","REIT","20230522","148700","-1200","-0.8","149900","149600","149800","147700","2769","411375","-","119900","179900"
"3249","産業ファンド投資法人","東証","REIT","20230522","155700","-400","-0.26","156100","156300","156700","154600","3679","571996","-","116100","196100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230522","351500","1500","0.43","350000","350000","352500","349500","2035","714019","-","280000","420000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230522","211500","700","0.33","210800","210300","211700","210300","1055","222839","-","160800","260800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230522","405000","500","0.12","404500","405000","406500","404000","1142","462811","-","334500","474500"
"3281","GLP投資法人","東証","REIT","20230522","149000","1500","1.02","147500","147500","149000","146600","22915","3390954","-","117500","177500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230522","338000","0","0","338000","336500","338000","334500","1573","529302","-","268000","408000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230522","312000","-500","-0.16","312500","311500","313000","307000","5455","1692999","-","242500","382500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230522","705000","-1000","-0.14","706000","704000","706000","701000","705","496432","-","556000","856000"
"3290","Oneリート投資法人","東証","REIT","20230522","236800","500","0.21","236300","236300","237100","235800","1239","293134","-","186300","286300"
"3292","イオンリート投資法人","東証","REIT","20230522","157500","400","0.25","157100","157100","157600","156500","2296","360881","-","117100","197100"
"3295","ヒューリックリート投資法人","東証","REIT","20230522","156800","300","0.19","156500","157600","157600","155900","2363","370461","-","116500","196500"
"3296","日本リート投資法人","東証","REIT","20230522","334500","3000","0.9","331500","333000","335500","332000","1539","514538","-","261500","401500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230522","80600","300","0.37","80300","80400","80700","79600","11881","954290","-","65300","95300"
"3451","トーセイ・リート投資法人","東証","REIT","20230522","129800","0","0","129800","129500","130300","129300","482","62531","-","99800","159800"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230522","248200","-1000","-0.4","249200","250000","250000","246800","2461","611008","-","199200","299200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230522","163600","-700","-0.43","164300","164300","164900","162700","433","70840","-","124300","204300"
