"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231122","119100","500","0.42","118600","118500","119100","118200","264","31331","-","88600","148600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231122","90400","700","0.78","89700","89700","90400","89600","623","56042","-","74700","104700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231122","120900","300","0.25","120600","120600","121100","120400","1341","161991","-","90600","150600"
"2989","東海道リート投資法人","東証","REIT","20231122","126600","400","0.32","126200","125800","126600","125700","289","36428","-","96200","156200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231122","609000","4000","0.66","605000","606000","611000","604000","492","299022","-","505000","705000"
"3234","森ヒルズリート投資法人","東証","REIT","20231122","141000","700","0.5","140300","140700","141100","140300","1368","192533","-","110300","170300"
"3249","産業ファンド投資法人","東証","REIT","20231122","136700","1200","0.89","135500","135800","136800","135500","3307","450469","-","105500","165500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231122","327500","1500","0.46","326000","328500","328500","324500","2133","695775","-","256000","396000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231122","414000","-1000","-0.24","415000","415000","416500","411000","1669","690380","-","345000","485000"
"3281","GLP投資法人","東証","REIT","20231122","139400","500","0.36","138900","139700","139900","138500","6578","916199","-","108900","168900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231122","316000","3500","1.12","312500","314500","316000","312000","1332","418785","-","242500","382500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231122","276200","1500","0.55","274700","275500","276400","272100","4276","1173880","-","224700","325000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231122","620000","4000","0.65","616000","614000","621000","612000","485","299547","-","516000","716000"
"3290","Oneリート投資法人","東証","REIT","20231122","263000","2400","0.92","260600","260700","263000","260300","389","102036","-","210600","311000"
"3292","イオンリート投資法人","東証","REIT","20231122","142500","500","0.35","142000","142000","142500","141600","3337","474050","-","112000","172000"
"3295","ヒューリックリート投資法人","東証","REIT","20231122","152000","700","0.46","151300","151200","152300","150800","2764","419227","-","111300","191300"
"3296","日本リート投資法人","東証","REIT","20231122","348000","0","0","348000","347500","348000","345000","588","203994","-","278000","418000"
