"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230724","120900","600","0.5","120300","120400","121300","120300","554","66975","-","90300","150300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230724","95400","1400","1.49","94000","94600","95400","94200","2046","194454","-","79000","109000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230724","129400","900","0.7","128500","128700","129400","128700","893","115298","-","98500","158500"
"2989","東海道リート投資法人","東証","REIT","20230724","125200","100","0.08","125100","125100","126200","125100","1169","146612","-","95100","155100"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230724","667000","9000","1.37","658000","662000","667000","660000","790","525143","-","558000","758000"
"3234","森ヒルズリート投資法人","東証","REIT","20230724","147100","600","0.41","146500","147000","147700","146800","3403","500731","-","116500","176500"
"3249","産業ファンド投資法人","東証","REIT","20230724","152400","1400","0.93","151000","151300","152800","151300","2887","439755","-","111000","191000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230724","351500","5000","1.44","346500","349000","352000","348000","3328","1167728","-","276500","416500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230724","226100","3600","1.62","222500","222800","226100","222800","3108","698413","-","172500","272500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230724","417500","2500","0.6","415000","415500","420000","414500","2215","923617","-","345000","485000"
"3281","GLP投資法人","東証","REIT","20230724","140400","1000","0.72","139400","139900","140900","139300","10624","1491259","-","109400","169400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230724","352500","6500","1.88","346000","348500","352500","347500","1957","686490","-","276000","416000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230724","295900","1600","0.54","294300","293900","296900","292500","6359","1878571","-","244300","344500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230724","646000","2000","0.31","644000","644000","649000","644000","684","441964","-","544000","744000"
"3290","Oneリート投資法人","東証","REIT","20230724","261000","4900","1.91","256100","257100","261000","256100","1124","291639","-","206100","306500"
