"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231130","118400","-900","-0.75","119300","119300","119300","118100","793","93989","-","89300","149300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231130","92700","1200","1.31","91500","91400","92700","91100","2173","200191","-","76500","106500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231130","121100","1500","1.25","119600","119800","121100","119300","4723","569193","-","89600","149600"
"2989","東海道リート投資法人","東証","REIT","20231130","127400","200","0.16","127200","127200","127400","126400","1008","128004","-","97200","157200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231130","608000","-5000","-0.82","613000","611000","612000","603000","2048","1245038","-","513000","713000"
"3234","森ヒルズリート投資法人","東証","REIT","20231130","140600","200","0.14","140400","140500","141500","139800","7024","987833","-","110400","170400"
"3249","産業ファンド投資法人","東証","REIT","20231130","138000","0","0","138000","138300","138400","137000","5996","826757","-","108000","168000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231130","325000","1500","0.46","323500","324500","326500","320000","4965","1606003","-","253500","393500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231130","406500","2000","0.49","404500","404000","406500","398000","3808","1541118","-","334500","474500"
"3281","GLP投資法人","東証","REIT","20231130","139700","-1300","-0.92","141000","140300","140600","138300","31568","4409920","-","111000","171000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231130","318000","-1500","-0.47","319500","318500","319000","313500","3105","984410","-","249500","389500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231130","280400","8700","3.2","271700","271800","280400","270000","30153","8408306","-","221700","322000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231130","605000","-2000","-0.33","607000","607000","610000","601000","1030","623125","-","507000","707000"
"3290","Oneリート投資法人","東証","REIT","20231130","265900","-900","-0.34","266800","265900","266400","262100","1832","484595","-","216800","317000"
"3292","イオンリート投資法人","東証","REIT","20231130","143800","1400","0.98","142400","142500","143800","141800","8652","1238191","-","112400","172400"
"3295","ヒューリックリート投資法人","東証","REIT","20231130","155100","1900","1.24","153200","153100","155100","152200","10249","1584279","-","113200","193200"
"3296","日本リート投資法人","東証","REIT","20231130","350000","-2000","-0.57","352000","350000","350500","346500","1616","564204","-","282000","422000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231130","84700","5500","6.94","79200","79100","84700","78700","34225","2835410","-","64200","94200"
"3451","トーセイ・リート投資法人","東証","REIT","20231130","134500","-600","-0.44","135100","134700","134800","133600","1111","148977","-","105100","165100"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231130","143200","-300","-0.21","143500","143300","144100","142400","1145","163994","-","113500","173500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231130","112500","2900","2.65","109600","109600","112500","109500","3721","414950","-","79600","139600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231130","169800","1500","0.89","168300","168300","169800","166500","22955","3885201","-","128300","208300"
"3463","いちごホテルリート投資法人","東証","REIT","20231130","107200","1100","1.04","106100","105300","107200","104200","1646","174564","-","76100","136100"
"3466","ラサールロジポート投資法人","東証","REIT","20231130","157600","7800","5.21","149800","150000","157600","149000","11511","1782085","-","119800","179800"
"3468","スターアジア不動産投資法人","東証","REIT","20231130","57700","0","0","57700","57800","57800","57100","7369","423943","-","47700","67700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231130","128000","200","0.16","127800","128000","128000","127200","570","72757","-","97800","157800"
