"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240118","120500","1000","0.84","119500","120000","120600","119800","1053","126684","-","89500","149500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240118","89600","-400","-0.44","90000","90100","90300","89600","1093","98294","-","75000","105000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240118","120100","-300","-0.25","120400","121000","121400","119600","3018","362917","-","90400","150400"
"2989","東海道リート投資法人","東証","REIT","20240118","127300","-400","-0.31","127700","127000","127700","126800","1286","163693","-","97700","157700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240118","595000","-5000","-0.83","600000","598000","598000","593000","954","568358","-","500000","700000"
"3234","森ヒルズリート投資法人","東証","REIT","20240118","138400","-1400","-1","139800","139900","140000","138200","3833","532129","-","109800","169800"
"3249","産業ファンド投資法人","東証","REIT","20240118","139500","-900","-0.64","140400","140000","140200","139000","6875","958932","-","110400","170400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240118","321500","-2500","-0.77","324000","322000","324000","320000","3178","1022336","-","254000","394000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240118","397500","6500","1.66","391000","400000","404500","396500","4593","1834774","-","321000","461000"
"3281","GLP投資法人","東証","REIT","20240118","136500","-1600","-1.16","138100","138300","138700","136300","9975","1364502","-","108100","168100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240118","307500","-1000","-0.32","308500","307000","308500","304000","1760","539573","-","238500","378500"
"3283","日本プロロジスリート投資法人","東証","REIT","20240118","271700","-5600","-2.02","277300","277800","278800","270700","4289","1170015","-","227300","327500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240118","534000","-4000","-0.74","538000","538000","540000","533000","1309","701444","-","438000","638000"
"3290","Oneリート投資法人","東証","REIT","20240118","268600","-200","-0.07","268800","268900","270300","268400","785","211231","-","218800","319000"
"3292","イオンリート投資法人","東証","REIT","20240118","139600","-900","-0.64","140500","140700","140700","139500","4838","676837","-","110500","170500"
"3295","ヒューリックリート投資法人","東証","REIT","20240118","152900","-1600","-1.04","154500","154200","154400","152400","2813","430373","-","114500","194500"
"3296","日本リート投資法人","東証","REIT","20240118","339000","-2000","-0.59","341000","342000","342000","339000","682","231744","-","271000","411000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240118","77100","-1000","-1.28","78100","77700","78000","76600","10918","841500","-","63100","93100"
"3451","トーセイ・リート投資法人","東証","REIT","20240118","139100","700","0.51","138400","138400","139200","138300","933","129505","-","108400","168400"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240118","136300","-400","-0.29","136700","136500","136900","135400","1692","230478","-","106700","166700"
