"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230330","109300","900","0.83","108400","108000","109600","107900","1071","116663","-","78400","138400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230330","82600","-200","-0.24","82800","83000","83100","82400","1616","133602","-","67800","97800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230330","131200","0","0","131200","130700","132200","129000","1209","158200","-","101200","161200"
"2989","東海道リート投資法人","東証","REIT","20230330","117500","-100","-0.09","117600","117100","118200","116500","1115","130963","-","87600","147600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230330","598000","2000","0.34","596000","596000","599000","590000","1422","847791","-","496000","696000"
"3234","森ヒルズリート投資法人","東証","REIT","20230330","148200","-200","-0.13","148400","148500","148800","146500","2801","414359","-","118400","178400"
"3249","産業ファンド投資法人","東証","REIT","20230330","145400","-200","-0.14","145600","145500","146700","144400","6612","961752","-","115600","175600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230330","317500","-500","-0.16","318000","319000","319500","312500","3405","1079396","-","248000","388000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230330","204500","1100","0.54","203400","203400","206500","201400","2465","503242","-","153400","253400"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230330","379000","2500","0.66","376500","376000","381000","373500","2742","1037921","-","306500","446500"
"3281","GLP投資法人","東証","REIT","20230330","144800","700","0.49","144100","144100","145400","142300","16647","2401870","-","114100","174100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230330","319000","4500","1.43","314500","315000","323000","312000","3800","1210266","-","244500","384500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230330","282000","-1900","-0.67","283900","288900","289000","281100","6653","1887678","-","233900","334000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230330","688000","2000","0.29","686000","694000","695000","683000","743","512160","-","586000","786000"
"3290","Oneリート投資法人","東証","REIT","20230330","231100","-400","-0.17","231500","231400","232900","229000","606","140190","-","181500","281500"
"3292","イオンリート投資法人","東証","REIT","20230330","144700","100","0.07","144600","144700","145400","143700","4355","630402","-","114600","174600"
"3295","ヒューリックリート投資法人","東証","REIT","20230330","149900","1400","0.94","148500","148500","150200","147800","3021","451645","-","118500","178500"
"3296","日本リート投資法人","東証","REIT","20230330","319500","3500","1.11","316000","317000","321000","314500","1284","408632","-","246000","386000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230330","72100","1800","2.56","70300","71200","72300","70900","19497","1399805","-","55300","85300"
"3451","トーセイ・リート投資法人","東証","REIT","20230330","132600","1100","0.84","131500","131700","133000","130700","938","124086","-","101500","161500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230330","236200","-3900","-1.62","240100","235300","238000","233700","3044","717844","-","183700","283700"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230330","164500","1000","0.61","163500","163900","166700","162400","868","143179","-","123500","203500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230330","112500","400","0.36","112100","111200","112700","111000","1087","121941","-","82100","142100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230330","150000","900","0.6","149100","149100","150700","147500","10632","1590216","-","119100","179100"
"3463","いちごホテルリート投資法人","東証","REIT","20230330","103500","100","0.1","103400","103800","104900","102500","1832","190000","-","73400","133400"
"3466","ラサールロジポート投資法人","東証","REIT","20230330","154600","400","0.26","154200","155000","155600","153000","3742","578091","-","114200","194200"
"3468","スターアジア不動産投資法人","東証","REIT","20230330","54700","-300","-0.55","55000","55000","55100","54300","4160","227560","-","45000","65000"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230330","127500","300","0.24","127200","127300","128000","126700","1034","131748","-","97200","157200"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230330","471000","3500","0.75","467500","467500","471500","462000","1923","901473","-","397500","538000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230330","64200","700","1.1","63500","63600","64400","62900","855","54569","-","53500","73500"
"3476","投資法人みらい","東証","REIT","20230330","45050","350","0.78","44700","44700","45300","44500","6093","273924","-","37700","51700"
"3481","三菱地所物流リート投資法人","東証","REIT","20230330","392500","500","0.13","392000","392500","395500","388500","1300","510351","-","322000","462000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230330","169200","500","0.3","168700","168600","169700","167900","5802","980215","-","128700","208700"
"3488","ザイマックス・リート投資法人","東証","REIT","20230330","110800","100","0.09","110700","110200","111600","109900","792","87709","-","80700","140700"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230330","89900","600","0.67","89300","89300","90200","89100","5305","476847","-","74300","104300"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230330","130600","-1100","-0.84","131700","132000","132700","129800","1691","221565","-","101700","161700"
"8951","日本ビルファンド投資法人","東証","REIT","20230330","554000","0","0","554000","556000","558000","551000","3880","2150870","-","454000","654000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230330","529000","-10000","-1.86","539000","533000","535000","529000","4458","2368549","-","428000","628000"
"8953","日本都市ファンド投資法人","東証","REIT","20230330","96700","200","0.21","96500","96000","97200","94800","21335","2057236","-","81500","111500"
"8954","オリックス不動産投資法人","東証","REIT","20230330","168400","1100","0.66","167300","167600","168900","165700","5743","964767","-","127300","207300"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230330","349000","2500","0.72","346500","345500","351500","345500","2632","919422","-","276500","416500"
"8956","NTT都市開発リート投資法人","東証","REIT","20230330","132800","500","0.38","132300","132300","133500","131100","4272","566630","-","102300","162300"
"8957","東急リアル・エステート投資法人","東証","REIT","20230330","180100","1100","0.61","179000","179900","181400","177400","2050","368786","-","139000","219000"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230330","105100","-1600","-1.5","106700","104600","105800","103700","6613","693580","-","73800","133800"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230330","143900","1900","1.34","142000","143800","144600","141000","7234","1037956","-","112000","172000"
"8961","森トラストリート投資法人","東証","REIT","20230330","68600","-200","-0.29","68800","68800","68900","67600","7811","534816","-","58800","78800"
"8963","インヴィンシブル投資法人","東証","REIT","20230330","54600","1000","1.87","53600","53800","54800","53600","36871","2004165","-","43600","63600"
"8964","フロンティア不動産投資法人","東証","REIT","20230330","471500","2500","0.53","469000","469500","472500","465000","1207","567734","-","399000","539000"
"8966","平和不動産リート投資法人","東証","REIT","20230330","152400","-900","-0.59","153300","152900","154300","150900","2125","324604","-","113300","193300"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230330","295000","700","0.24","294300","294500","296200","291600","2189","644810","-","244300","344500"
"8968","福岡リート投資法人","東証","REIT","20230330","162000","400","0.25","161600","161800","162600","159700","1297","209757","-","121600","201600"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230330","307500","3500","1.15","304000","307000","309500","304000","4135","1271331","-","234000","374000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230330","97300","1900","1.99","95400","95400","97600","95000","12675","1222034","-","80400","110400"
"8976","大和証券オフィス投資法人","東証","REIT","20230330","611000","2000","0.33","609000","617000","619000","609000","887","543508","-","509000","709000"
"8977","阪急阪神リート投資法人","東証","REIT","20230330","139700","700","0.5","139000","139100","140400","137100","1416","197125","-","109000","169000"
"8979","スターツプロシード投資法人","東証","REIT","20230330","228500","1200","0.53","227300","228200","230000","226300","972","221912","-","177300","277300"
"8984","大和ハウスリート投資法人","東証","REIT","20230330","273600","700","0.26","272900","272800","274900","269500","4171","1138611","-","222900","323000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230330","72800","1400","1.96","71400","72400","73800","71600","30264","2196426","-","56400","86400"
"8986","大和証券リビング投資法人","東証","REIT","20230330","108600","-1900","-1.72","110500","108800","109800","107200","5416","587510","-","78300","138300"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230330","119700","-200","-0.17","119900","120000","120400","118500","3455","413917","-","89900","149900"
