"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231211","115500","300","0.26","115200","115400","116000","115400","971","112264","-","85200","145200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231211","91300","400","0.44","90900","90500","91400","90500","887","80614","-","75900","105900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231211","119200","-100","-0.08","119300","119800","119800","119200","1050","125381","-","89300","149300"
"2989","東海道リート投資法人","東証","REIT","20231211","126400","1000","0.8","125400","126600","126600","125500","344","43401","-","95400","155400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231211","609000","2000","0.33","607000","608000","611000","604000","599","364409","-","507000","707000"
"3234","森ヒルズリート投資法人","東証","REIT","20231211","139600","-200","-0.14","139800","140100","140200","139600","1408","196883","-","109800","169800"
"3249","産業ファンド投資法人","東証","REIT","20231211","137300","500","0.37","136800","138000","138000","136100","3437","472366","-","106800","166800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231211","329500","-1500","-0.45","331000","331000","331000","328500","1796","592342","-","261000","401000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231211","399000","-500","-0.13","399500","400500","400500","397500","649","259075","-","329500","469500"
"3281","GLP投資法人","東証","REIT","20231211","138400","1700","1.24","136700","137800","138400","136900","7374","1017854","-","106700","166700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231211","328500","5000","1.55","323500","325500","329000","323000","1926","629859","-","253500","393500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231211","268400","1700","0.64","266700","267200","269800","266500","3524","945354","-","216700","317000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231211","603000","3000","0.5","600000","601000","604000","599000","291","175191","-","500000","700000"
"3290","Oneリート投資法人","東証","REIT","20231211","265400","400","0.15","265000","266400","267700","265300","619","164828","-","215000","315000"
"3292","イオンリート投資法人","東証","REIT","20231211","141600","-500","-0.35","142100","142100","142200","141300","2692","381815","-","112100","172100"
"3295","ヒューリックリート投資法人","東証","REIT","20231211","149500","700","0.47","148800","149500","150200","149200","1780","266570","-","118800","178800"
"3296","日本リート投資法人","東証","REIT","20231211","343500","1000","0.29","342500","343000","344000","341500","382","130887","-","272500","412500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231211","80200","100","0.12","80100","80600","80600","79700","4258","341261","-","65100","95100"
"3451","トーセイ・リート投資法人","東証","REIT","20231211","134500","800","0.6","133700","134000","134500","133500","628","84170","-","103700","163700"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231211","140800","600","0.43","140200","139600","140800","139500","575","80604","-","110200","170200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231211","110600","-100","-0.09","110700","110300","111000","110000","734","81154","-","80700","140700"
