"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230814","115000","-600","-0.52","115600","115500","115500","114600","582","66893","-","85600","145600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230814","95100","-300","-0.31","95400","95500","95500","94600","897","85267","-","80400","110400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230814","127800","-400","-0.31","128200","128000","128900","127600","621","79526","-","98200","158200"
"2989","東海道リート投資法人","東証","REIT","20230814","119700","-200","-0.17","119900","119900","120500","119500","884","106098","-","89900","149900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230814","640000","-3000","-0.47","643000","643000","646000","638000","1290","826152","-","543000","743000"
"3234","森ヒルズリート投資法人","東証","REIT","20230814","145400","500","0.35","144900","144400","145500","144100","1882","273072","-","114900","174900"
"3249","産業ファンド投資法人","東証","REIT","20230814","142700","-1800","-1.25","144500","145100","145200","142600","3969","568993","-","114500","174500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230814","330500","-5500","-1.64","336000","336000","337000","330000","1906","633712","-","266000","406000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230814","220700","100","0.05","220600","220600","223800","220100","1932","428387","-","170600","270600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230814","407500","-2500","-0.61","410000","407500","409500","404500","1030","419191","-","340000","480000"
"3281","GLP投資法人","東証","REIT","20230814","136700","-1000","-0.73","137700","137700","138200","136600","7826","1073257","-","107700","167700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230814","326500","-6500","-1.95","333000","330500","331500","325500","2811","920238","-","263000","403000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230814","288100","-1900","-0.66","290000","290500","291500","286100","3077","888051","-","240000","340000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230814","646000","5000","0.78","641000","657000","657000","645000","1651","1073974","-","541000","741000"
"3290","Oneリート投資法人","東証","REIT","20230814","257400","-300","-0.12","257700","257700","258200","256300","401","103096","-","207700","308000"
"3292","イオンリート投資法人","東証","REIT","20230814","147500","-1100","-0.74","148600","148600","148900","147300","3979","588266","-","118600","178600"
"3295","ヒューリックリート投資法人","東証","REIT","20230814","166700","0","0","166700","166400","167800","165800","1862","310193","-","126700","206700"
"3296","日本リート投資法人","東証","REIT","20230814","341000","-1000","-0.29","342000","340500","342500","339000","726","247452","-","272000","412000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230814","83500","-1100","-1.3","84600","84400","84500","83100","7654","639471","-","69600","99600"
"3451","トーセイ・リート投資法人","東証","REIT","20230814","135100","-100","-0.07","135200","135500","135500","134900","325","43940","-","105200","165200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230814","281500","100","0.04","281400","282600","284200","280900","2008","566584","-","231400","331500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230814","146300","-1500","-1.01","147800","147800","148500","146300","636","93411","-","117800","177800"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230814","113000","-200","-0.18","113200","112900","113500","112700","625","70621","-","83200","143200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230814","171900","-300","-0.17","172200","172700","173300","171300","8325","1432283","-","132200","212200"
"3463","いちごホテルリート投資法人","東証","REIT","20230814","111100","100","0.09","111000","111500","111700","110400","699","77793","-","81000","141000"
"3466","ラサールロジポート投資法人","東証","REIT","20230814","148200","-800","-0.54","149000","149300","149800","147900","2933","435776","-","119000","179000"
"3468","スターアジア不動産投資法人","東証","REIT","20230814","56400","-700","-1.23","57100","57400","57500","56200","17004","965152","-","47100","67100"
