"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231020","116700","-400","-0.34","117100","117000","117900","116700","349","40842","-","87100","147100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231020","92100","-900","-0.97","93000","93100","93100","91700","1056","97322","-","78000","108000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231020","121000","-1400","-1.14","122400","122000","122600","121000","2149","261317","-","92400","152400"
"2989","東海道リート投資法人","東証","REIT","20231020","126000","-500","-0.4","126500","125800","126400","125600","417","52516","-","96500","156500"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231020","611000","3000","0.49","608000","610000","617000","603000","1531","935597","-","508000","708000"
"3234","森ヒルズリート投資法人","東証","REIT","20231020","139900","-1400","-0.99","141300","141600","141600","139600","1952","273831","-","111300","171300"
"3249","産業ファンド投資法人","東証","REIT","20231020","136700","-1500","-1.09","138200","137600","138300","136300","2617","358922","-","108200","168200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231020","331000","-3500","-1.05","334500","333000","333000","330500","2342","776376","-","264500","404500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231020","219800","-800","-0.36","220600","221400","222200","218500","3618","796576","-","170600","270600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231020","409500","-2500","-0.61","412000","411000","412500","407500","1602","656503","-","342000","482000"
"3281","GLP投資法人","東証","REIT","20231020","132000","-3700","-2.73","135700","135600","135700","131700","12191","1616765","-","105700","165700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231020","306000","-6000","-1.92","312000","310000","311500","306000","5301","1630913","-","242000","382000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231020","272400","-2700","-0.98","275100","274700","275200","272200","7942","2168953","-","225100","325500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231020","608000","-19000","-3.03","627000","626000","626000","608000","1190","731812","-","527000","727000"
"3290","Oneリート投資法人","東証","REIT","20231020","253600","-5500","-2.12","259100","259200","260200","253600","961","245466","-","209100","309500"
"3292","イオンリート投資法人","東証","REIT","20231020","145300","-1200","-0.82","146500","145700","146500","145200","2561","372921","-","116500","176500"
"3295","ヒューリックリート投資法人","東証","REIT","20231020","154700","-1800","-1.15","156500","156900","157100","154700","2755","428454","-","116500","196500"
"3296","日本リート投資法人","東証","REIT","20231020","349500","-10000","-2.78","359500","359500","359500","349500","1210","425823","-","289500","429500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231020","81000","-1200","-1.46","82200","82000","82000","81000","6796","553141","-","67200","97200"
"3451","トーセイ・リート投資法人","東証","REIT","20231020","141100","-600","-0.42","141700","142100","142200","141100","916","129630","-","111700","171700"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231020","281400","-1800","-0.64","283200","283000","284000","279400","2057","579980","-","233200","333500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231020","140400","-700","-0.5","141100","141100","141600","140400","564","79470","-","111100","171100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231020","112900","-1100","-0.96","114000","114000","114100","112900","411","46603","-","84000","144000"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231020","167900","-700","-0.42","168600","168700","169000","167700","6656","1119849","-","128600","208600"
"3463","いちごホテルリート投資法人","東証","REIT","20231020","105900","-1900","-1.76","107800","107800","108200","105900","1043","111274","-","77800","137800"
"3466","ラサールロジポート投資法人","東証","REIT","20231020","147900","-1800","-1.2","149700","149600","149600","147700","4209","623708","-","119700","179700"
"3468","スターアジア不動産投資法人","東証","REIT","20231020","59000","-600","-1.01","59600","59500","59600","58800","5407","319632","-","49600","69600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231020","127000","-500","-0.39","127500","127300","127900","126800","287","36507","-","97500","157500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231020","467500","-11500","-2.4","479000","478000","478500","467500","1413","665490","-","409000","549000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231020","64600","0","0","64600","64600","65000","64600","315","20399","-","54600","74600"
"3476","投資法人みらい","東証","REIT","20231020","47300","0","0","47300","47200","47500","47150","2895","136937","-","40300","54300"
"3481","三菱地所物流リート投資法人","東証","REIT","20231020","379000","-3500","-0.92","382500","382500","382500","378000","1316","500276","-","312500","452500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231020","160700","-2100","-1.29","162800","162900","163000","160500","1042","168179","-","122800","202800"
"3488","ザイマックス・リート投資法人","東証","REIT","20231020","115300","0","0","115300","115800","115800","115100","308","35526","-","85300","145300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231020","97800","-800","-0.81","98600","98500","98700","97800","1865","183238","-","83600","113600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231020","125500","-1700","-1.34","127200","127200","127300","125500","1598","201253","-","97200","157200"
"8951","日本ビルファンド投資法人","東証","REIT","20231020","587000","-9000","-1.51","596000","593000","594000","585000","3286","1932527","-","496000","696000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231020","564000","-16000","-2.76","580000","576000","576000","564000","5276","2995826","-","480000","680000"
"8953","日本都市ファンド投資法人","東証","REIT","20231020","99300","2700","2.8","96600","97000","99900","96600","24839","2457419","-","81600","111600"
"8954","オリックス不動産投資法人","東証","REIT","20231020","178500","900","0.51","177600","177200","178800","176800","6330","1127472","-","137600","217600"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231020","354500","-4500","-1.25","359000","358000","358000","354500","915","325393","-","289000","429000"
"8956","NTT都市開発リート投資法人","東証","REIT","20231020","134600","-2400","-1.75","137000","136900","137100","134600","2881","389767","-","107000","167000"
"8957","東急リアル・エステート投資法人","東証","REIT","20231020","178000","-2700","-1.49","180700","179900","180500","178000","1487","265880","-","140700","220700"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231020","113700","-1800","-1.56","115500","115200","115300","113700","1576","180046","-","85500","145500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231020","150800","-2300","-1.5","153100","152700","153000","150800","3483","528071","-","113100","193100"
"8961","森トラストリート投資法人","東証","REIT","20231020","72600","-1100","-1.49","73700","73700","73900","72400","3486","254324","-","58700","88700"
"8963","インヴィンシブル投資法人","東証","REIT","20231020","57400","-700","-1.2","58100","57900","58000","57000","17386","998093","-","48100","68100"
"8964","フロンティア不動産投資法人","東証","REIT","20231020","444500","-4500","-1","449000","449000","449000","443500","2034","907005","-","379000","519000"
"8966","平和不動産リート投資法人","東証","REIT","20231020","142900","-2400","-1.65","145300","144700","144800","142700","1670","239825","-","115300","175300"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231020","285800","-4600","-1.58","290400","290000","290700","285100","1339","384026","-","240400","340500"
"8968","福岡リート投資法人","東証","REIT","20231020","160100","800","0.5","159300","159300","160500","158700","1810","289488","-","119300","199300"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20231020","334000","-1500","-0.45","335500","337500","337500","332000","9764","3268210","-","265500","405500"
"8975","いちごオフィスリート投資法人","東証","REIT","20231020","87200","-700","-0.8","87900","87900","87900","87200","2162","189200","-","72900","102900"
"8976","大和証券オフィス投資法人","東証","REIT","20231020","652000","-8000","-1.21","660000","661000","662000","652000","861","564545","-","560000","760000"
"8977","阪急阪神リート投資法人","東証","REIT","20231020","140200","-1600","-1.13","141800","141800","141900","140200","1125","158583","-","111800","171800"
"8979","スターツプロシード投資法人","東証","REIT","20231020","211600","-2200","-1.03","213800","213800","214300","211600","551","117115","-","163800","263800"
"8984","大和ハウスリート投資法人","東証","REIT","20231020","265600","-3100","-1.15","268700","267300","267500","264500","4322","1148318","-","218700","319000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231020","69300","-1300","-1.84","70600","70300","70600","69100","18931","1317488","-","55600","85600"
"8986","大和証券リビング投資法人","東証","REIT","20231020","109700","-1500","-1.35","111200","110900","111100","109400","4794","527834","-","81200","141200"
"8987","ジャパンエクセレント投資法人","東証","REIT","20231020","132000","-2500","-1.86","134500","134000","134100","131700","3339","442873","-","104500","164500"
