"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231109","117100","-100","-0.09","117200","117100","117600","116300","416","48689","-","87200","147200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231109","89800","-100","-0.11","89900","90400","90400","89000","1226","109924","-","74900","104900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231109","119400","200","0.17","119200","119300","120100","119200","1619","193595","-","89200","149200"
"2989","東海道リート投資法人","東証","REIT","20231109","123700","-400","-0.32","124100","124800","124800","123100","689","85138","-","94100","154100"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231109","606000","-14000","-2.26","620000","617000","617000","604000","1583","966024","-","520000","720000"
"3234","森ヒルズリート投資法人","東証","REIT","20231109","139300","-500","-0.36","139800","139900","140500","139000","3303","460385","-","109800","169800"
"3249","産業ファンド投資法人","東証","REIT","20231109","135800","400","0.3","135400","136000","136000","134900","4871","660337","-","105400","165400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231109","323000","-7500","-2.27","330500","329000","329000","323000","3096","1005641","-","260500","400500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231109","398500","-1500","-0.38","400000","400500","400500","396000","1962","781578","-","330000","470000"
"3281","GLP投資法人","東証","REIT","20231109","135900","-1300","-0.95","137200","137200","137200","135600","11728","1595809","-","107200","167200"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231109","316500","-7000","-2.16","323500","322000","322000","316000","1814","576570","-","253500","393500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231109","276800","3500","1.28","273300","274200","276800","272100","6305","1736812","-","223300","323500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231109","591000","-5000","-0.84","596000","596000","596000","587000","978","578122","-","496000","696000"
"3290","Oneリート投資法人","東証","REIT","20231109","254800","-2600","-1.01","257400","257400","257800","254600","452","115416","-","207400","307500"
"3292","イオンリート投資法人","東証","REIT","20231109","142200","300","0.21","141900","142300","143000","141600","4433","629920","-","111900","171900"
