"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230727","120300","-1000","-0.82","121300","120000","121000","119900","5340","641688","-","91300","151300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230727","95700","300","0.31","95400","95600","96300","95300","1852","177626","-","80400","110400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230727","129200","400","0.31","128800","129200","129500","128400","1684","217386","-","98800","158800"
"2989","東海道リート投資法人","東証","REIT","20230727","126300","600","0.48","125700","125000","126700","125000","2714","342087","-","95700","155700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230727","672000","1000","0.15","671000","681000","684000","670000","1569","1058176","-","571000","771000"
"3234","森ヒルズリート投資法人","東証","REIT","20230727","147300","-400","-0.27","147700","146800","147700","146800","14376","2113624","-","117700","177700"
"3249","産業ファンド投資法人","東証","REIT","20230727","153000","-700","-0.46","153700","154800","154800","152700","13890","2137562","-","113700","193700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230727","361500","0","0","361500","368500","368500","361500","11237","4108705","-","291500","431500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230727","224600","-300","-0.13","224900","223200","226100","223200","7234","1622003","-","174900","274900"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230727","419000","-2500","-0.59","421500","421500","421500","416500","1953","817923","-","351500","491500"
"3281","GLP投資法人","東証","REIT","20230727","142400","1500","1.06","140900","141300","142700","141000","11279","1602389","-","110900","170900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230727","352000","-500","-0.14","352500","358500","358500","351500","4608","1637638","-","282500","422500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230727","298200","0","0","298200","300000","301000","295500","5547","1653520","-","248200","348500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230727","629000","-6000","-0.94","635000","633000","636000","625000","1119","704830","-","535000","735000"
"3290","Oneリート投資法人","東証","REIT","20230727","258500","0","0","258500","259700","259800","257600","796","205875","-","208500","308500"
"3292","イオンリート投資法人","東証","REIT","20230727","155000","600","0.39","154400","157000","157000","154300","16076","2504721","-","114400","194400"
"3295","ヒューリックリート投資法人","東証","REIT","20230727","165900","0","0","165900","166000","166800","165600","2556","424576","-","125900","205900"
