"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231120","118800","-200","-0.17","119000","119200","119400","118700","309","36774","-","89000","149000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231120","89700","-200","-0.22","89900","89900","90500","89600","1078","96906","-","74900","104900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231120","120400","700","0.58","119700","119800","120500","119700","1630","195939","-","89700","149700"
"2989","東海道リート投資法人","東証","REIT","20231120","126000","400","0.32","125600","126300","126400","125700","433","54590","-","95600","155600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231120","609000","-3000","-0.49","612000","617000","620000","607000","991","606240","-","512000","712000"
"3234","森ヒルズリート投資法人","東証","REIT","20231120","139700","100","0.07","139600","140000","140400","139700","2105","294608","-","109600","169600"
"3249","産業ファンド投資法人","東証","REIT","20231120","136700","-500","-0.36","137200","137500","137800","136300","3423","468280","-","107200","167200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231120","329500","-1500","-0.45","331000","333500","334000","329500","2019","668785","-","261000","401000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231120","411000","2500","0.61","408500","409000","413000","408000","1473","604886","-","338500","478500"
"3281","GLP投資法人","東証","REIT","20231120","139100","1200","0.87","137900","137900","139800","137600","10975","1523866","-","107900","167900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231120","314000","-2500","-0.79","316500","317500","319000","314000","1186","374929","-","246500","386500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231120","273600","-100","-0.04","273700","274500","275000","272600","3685","1008988","-","223700","324000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231120","620000","3000","0.49","617000","620000","628000","619000","937","583017","-","517000","717000"
"3290","Oneリート投資法人","東証","REIT","20231120","262600","1600","0.61","261000","261000","263200","260800","663","173919","-","211000","311000"
"3292","イオンリート投資法人","東証","REIT","20231120","142300","-900","-0.63","143200","143100","143200","141900","4270","608073","-","113200","173200"
"3295","ヒューリックリート投資法人","東証","REIT","20231120","150600","-1500","-0.99","152100","152600","152600","150200","3639","549754","-","112100","192100"
"3296","日本リート投資法人","東証","REIT","20231120","350000","-1000","-0.28","351000","352000","352000","349000","663","232133","-","281000","421000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231120","80000","700","0.88","79300","79500","80100","79300","7840","626107","-","64300","94300"
"3451","トーセイ・リート投資法人","東証","REIT","20231120","135500","-600","-0.44","136100","135600","136100","135400","574","77845","-","106100","166100"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231120","141800","-400","-0.28","142200","141600","142800","141400","623","88485","-","112200","172200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231120","108100","200","0.19","107900","108300","109200","108100","822","89195","-","77900","137900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231120","170900","800","0.47","170100","170300","170900","169500","11916","2030185","-","130100","210100"
"3463","いちごホテルリート投資法人","東証","REIT","20231120","105300","-900","-0.85","106200","106200","106500","104900","1103","116381","-","76200","136200"
"3466","ラサールロジポート投資法人","東証","REIT","20231120","148600","-900","-0.6","149500","150000","150000","148100","3533","526001","-","119500","179500"
"3468","スターアジア不動産投資法人","東証","REIT","20231120","59100","500","0.85","58600","58600","59400","58600","8289","489812","-","48600","68600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231120","127500","300","0.24","127200","127600","127900","127300","387","49363","-","97200","157200"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231120","474000","3500","0.74","470500","476500","478000","472500","1185","562764","-","400500","541000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231120","64900","200","0.31","64700","64700","65100","64600","535","34685","-","54700","74700"
"3476","投資法人みらい","東証","REIT","20231120","43950","100","0.23","43850","43800","44100","43750","6251","274527","-","36850","50900"
"3481","三菱地所物流リート投資法人","東証","REIT","20231120","382000","500","0.13","381500","380000","382500","379500","1028","391894","-","311500","451500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231120","161800","400","0.25","161400","161000","161800","160700","1307","210927","-","121400","201400"
"3488","ザイマックス・リート投資法人","東証","REIT","20231120","117200","-100","-0.09","117300","117800","118300","117200","455","53544","-","87300","147300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231120","97700","-800","-0.81","98500","98200","98600","97600","2380","233244","-","83500","113500"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231120","125200","-500","-0.4","125700","126300","126600","124900","1225","153898","-","95700","155700"
"8951","日本ビルファンド投資法人","東証","REIT","20231120","617000","4000","0.65","613000","616000","619000","612000","3063","1885651","-","513000","713000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231120","574000","2000","0.35","572000","575000","580000","571000","4010","2303442","-","472000","672000"
"8953","日本都市ファンド投資法人","東証","REIT","20231120","99300","-100","-0.1","99400","99600","100200","98600","18610","1848837","-","84400","114400"
"8954","オリックス不動産投資法人","東証","REIT","20231120","171200","-1200","-0.7","172400","172600","173000","170600","5442","933445","-","132400","212400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231120","348500","-5000","-1.41","353500","353500","354000","348500","2080","728562","-","283500","423500"
"8956","NTT都市開発リート投資法人","東証","REIT","20231120","127900","-800","-0.62","128700","128700","129200","127400","3809","488540","-","98700","158700"
"8957","東急リアル・エステート投資法人","東証","REIT","20231120","178200","-2800","-1.55","181000","180200","180500","178200","1536","275033","-","141000","221000"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231120","111300","700","0.63","110600","110600","111500","110300","4057","450003","-","80600","140600"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231120","153700","1000","0.65","152700","152400","153700","152400","4636","710284","-","112700","192700"
"8961","森トラストリート投資法人","東証","REIT","20231120","73800","100","0.14","73700","73500","74200","73500","2653","196102","-","58700","88700"
"8963","インヴィンシブル投資法人","東証","REIT","20231120","60000","-200","-0.33","60200","60500","60600","59800","14985","901876","-","50200","70200"
"8964","フロンティア不動産投資法人","東証","REIT","20231120","452500","-2000","-0.44","454500","455500","456000","452000","833","377705","-","384500","525000"
"8966","平和不動産リート投資法人","東証","REIT","20231120","140800","-200","-0.14","141000","141000","141500","140600","2345","330579","-","111000","171000"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231120","285700","100","0.04","285600","286100","287000","284000","1304","372548","-","235600","336000"
"8968","福岡リート投資法人","東証","REIT","20231120","165000","800","0.49","164200","164200","165000","163900","946","155730","-","124200","204200"
"8972","KDX不動産投資法人","東証","REIT","20231120","164800","-300","-0.18","165100","165300","165600","163300","12793","2105165","-","125100","205100"
"8975","いちごオフィスリート投資法人","東証","REIT","20231120","84200","300","0.36","83900","83600","84300","83600","2498","209927","-","68900","98900"
"8976","大和証券オフィス投資法人","東証","REIT","20231120","673000","0","0","673000","677000","680000","671000","705","475395","-","573000","773000"
"8977","阪急阪神リート投資法人","東証","REIT","20231120","143500","200","0.14","143300","142900","144200","142900","950","136460","-","113300","173300"
"8979","スターツプロシード投資法人","東証","REIT","20231120","205000","-300","-0.15","205300","205400","206700","204300","605","124056","-","155300","255300"
"8984","大和ハウスリート投資法人","東証","REIT","20231120","275000","600","0.22","274400","274900","275800","273600","5360","1471898","-","224400","324500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231120","70600","-300","-0.42","70900","71100","71600","70300","15874","1124570","-","55900","85900"
"8986","大和証券リビング投資法人","東証","REIT","20231120","107900","-800","-0.74","108700","108200","108600","107500","6798","734601","-","78700","138700"
"8987","ジャパンエクセレント投資法人","東証","REIT","20231120","130600","-1200","-0.91","131800","131100","131700","130300","2645","346147","-","101800","161800"
