"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230623","118400","400","0.34","118000","118100","118600","117800","529","62571","-","88000","148000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230623","87800","800","0.92","87000","87800","88100","87400","1446","126954","-","72000","102000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230623","132100","-900","-0.68","133000","132700","133600","132100","1106","146614","-","103000","163000"
"2989","東海道リート投資法人","東証","REIT","20230623","122800","400","0.33","122400","122400","123500","122200","655","80525","-","92400","152400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230623","657000","-8000","-1.2","665000","660000","663000","657000","1043","687947","-","565000","765000"
"3234","森ヒルズリート投資法人","東証","REIT","20230623","145400","-2100","-1.42","147500","147000","147200","145200","4511","658371","-","117500","177500"
"3249","産業ファンド投資法人","東証","REIT","20230623","153400","-2000","-1.29","155400","155300","156000","153200","3963","609956","-","115400","195400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230623","350500","-5000","-1.41","355500","356000","356500","350000","3857","1360000","-","285500","425500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230623","217200","2300","1.07","214900","214000","219200","214000","6266","1362040","-","164900","264900"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230623","401500","-1000","-0.25","402500","401500","405000","401000","1443","580814","-","332500","472500"
"3281","GLP投資法人","東証","REIT","20230623","144800","-800","-0.55","145600","145600","145900","144800","11956","1735363","-","115600","175600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230623","347500","-4500","-1.28","352000","351000","352500","347000","1696","592371","-","282000","422000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230623","288700","-2200","-0.76","290900","289500","291300","287500","6909","1997660","-","240900","341000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230623","609000","-15000","-2.4","624000","620000","623000","609000","1599","980359","-","524000","724000"
"3290","Oneリート投資法人","東証","REIT","20230623","240100","200","0.08","239900","240000","241500","239800","507","121900","-","189900","289900"
"3292","イオンリート投資法人","東証","REIT","20230623","152800","-1000","-0.65","153800","153300","154200","152700","4332","663750","-","113800","193800"
"3295","ヒューリックリート投資法人","東証","REIT","20230623","153800","-700","-0.45","154500","154400","155100","153800","2617","403836","-","114500","194500"
"3296","日本リート投資法人","東証","REIT","20230623","334500","-1000","-0.3","335500","336000","336500","333500","1412","472940","-","265500","405500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230623","81100","200","0.25","80900","80900","81600","80700","9715","788104","-","65900","95900"
"3451","トーセイ・リート投資法人","東証","REIT","20230623","131200","-200","-0.15","131400","131700","132000","131100","687","90384","-","101400","161400"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230623","272700","4800","1.79","267900","268300","274300","268300","3934","1073499","-","217900","318000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230623","163100","-1300","-0.79","164400","165200","165500","162800","567","92882","-","124400","204400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230623","118300","100","0.08","118200","118200","118800","118000","814","96436","-","88200","148200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230623","160600","-1900","-1.17","162500","161700","162200","160100","9003","1448068","-","122500","202500"
"3463","いちごホテルリート投資法人","東証","REIT","20230623","100300","-300","-0.3","100600","100300","100800","100000","808","81013","-","70600","130600"
"3466","ラサールロジポート投資法人","東証","REIT","20230623","158600","-1500","-0.94","160100","159700","160200","158400","2951","469747","-","120100","200100"
"3468","スターアジア不動産投資法人","東証","REIT","20230623","58200","-400","-0.68","58600","58300","59100","58100","3351","195675","-","48600","68600"
