"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231017","117000","500","0.43","116500","117900","118300","116700","379","44501","-","86500","146500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231017","93600","3000","3.31","90600","92800","94500","92200","3840","358663","-","75600","105600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231017","123900","2300","1.89","121600","122000","123900","122000","1836","226092","-","91600","151600"
"2989","東海道リート投資法人","東証","REIT","20231017","125900","900","0.72","125000","125700","126400","125000","924","116438","-","95000","155000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231017","615000","8000","1.32","607000","609000","617000","606000","1127","689998","-","507000","707000"
"3234","森ヒルズリート投資法人","東証","REIT","20231017","141400","1900","1.36","139500","139600","141900","139600","2613","368723","-","109500","169500"
"3249","産業ファンド投資法人","東証","REIT","20231017","139000","2700","1.98","136300","137200","139700","137200","4022","557895","-","106300","166300"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231017","332000","4000","1.22","328000","327000","334000","327000","2472","818525","-","258000","398000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231017","229000","1200","0.53","227800","226000","230000","225200","4913","1118310","-","177800","277800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231017","411500","6500","1.6","405000","407500","413500","405500","1450","594878","-","335000","475000"
"3281","GLP投資法人","東証","REIT","20231017","137000","5500","4.18","131500","132700","137100","132600","21140","2876202","-","101500","161500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231017","319000","2000","0.63","317000","318000","320500","314000","2994","953249","-","247000","387000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231017","283100","5200","1.87","277900","277200","284400","277200","4863","1371484","-","227900","328000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231017","626000","13000","2.12","613000","620000","629000","617000","923","576088","-","513000","713000"
"3290","Oneリート投資法人","東証","REIT","20231017","258000","7000","2.79","251000","257600","259200","254600","1547","399059","-","201000","301000"
"3292","イオンリート投資法人","東証","REIT","20231017","145700","1300","0.9","144400","145200","146200","144100","3231","469809","-","114400","174400"
"3295","ヒューリックリート投資法人","東証","REIT","20231017","157100","1900","1.22","155200","156400","157800","154900","3767","589321","-","115200","195200"
"3296","日本リート投資法人","東証","REIT","20231017","357000","5500","1.56","351500","352500","357000","352500","1046","371899","-","281500","421500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231017","81800","1200","1.49","80600","80900","81900","80400","8960","729386","-","65600","95600"
"3451","トーセイ・リート投資法人","東証","REIT","20231017","141700","1500","1.07","140200","140200","142000","140200","873","123416","-","110200","170200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231017","291900","2200","0.76","289700","288100","293400","287000","2332","676505","-","239700","340000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231017","143600","3200","2.28","140400","141700","144000","141400","649","92864","-","110400","170400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231017","113800","1200","1.07","112600","113600","114300","113000","520","59154","-","82600","142600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231017","167000","2100","1.27","164900","164800","167800","164700","11012","1834909","-","124900","204900"
"3463","いちごホテルリート投資法人","東証","REIT","20231017","107900","800","0.75","107100","108400","108600","106300","1041","111896","-","77100","137100"
"3466","ラサールロジポート投資法人","東証","REIT","20231017","149500","6700","4.69","142800","145800","149500","145000","10545","1561601","-","112800","172800"
"3468","スターアジア不動産投資法人","東証","REIT","20231017","58700","900","1.56","57800","57800","58800","57800","10039","587211","-","47800","67800"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231017","127100","800","0.63","126300","127000","127700","126200","727","92429","-","96300","156300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231017","478000","12500","2.69","465500","471000","480000","470500","1254","597481","-","395500","536000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231017","64100","100","0.16","64000","64500","64500","63600","512","32847","-","54000","74000"
"3476","投資法人みらい","東証","REIT","20231017","46800","400","0.86","46400","46700","47050","46550","3919","183413","-","39400","53400"
"3481","三菱地所物流リート投資法人","東証","REIT","20231017","376500","4000","1.07","372500","372000","377000","372000","1389","521483","-","302500","442500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231017","163800","2200","1.36","161600","161700","164500","161600","1279","209029","-","121600","201600"
"3488","ザイマックス・リート投資法人","東証","REIT","20231017","114900","1200","1.06","113700","115000","115300","113800","445","51082","-","83700","143700"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231017","97900","800","0.82","97100","97900","98300","97300","1401","137080","-","82100","112100"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231017","127200","2300","1.84","124900","125800","127500","125600","2152","273102","-","94900","154900"
"8951","日本ビルファンド投資法人","東証","REIT","20231017","587000","4000","0.69","583000","584000","591000","582000","3831","2247039","-","483000","683000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231017","558000","1000","0.18","557000","556000","561000","555000","5778","3224290","-","457000","657000"
"8953","日本都市ファンド投資法人","東証","REIT","20231017","95200","1200","1.28","94000","94400","95700","94100","17949","1704511","-","79000","109000"
"8954","オリックス不動産投資法人","東証","REIT","20231017","176000","1600","0.92","174400","175000","177100","174400","6005","1056829","-","134400","214400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231017","356500","4000","1.13","352500","354000","359000","354000","1561","556386","-","282500","422500"
"8956","NTT都市開発リート投資法人","東証","REIT","20231017","135800","1600","1.19","134200","135300","136200","134400","2865","388193","-","104200","164200"
"8957","東急リアル・エステート投資法人","東証","REIT","20231017","180200","2600","1.46","177600","177500","180400","177300","1530","274499","-","137600","217600"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231017","114400","1700","1.51","112700","113600","114600","113100","2090","238302","-","82700","142700"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231017","153200","2100","1.39","151100","151200","153400","150700","6732","1026087","-","111100","191100"
"8961","森トラストリート投資法人","東証","REIT","20231017","72600","1200","1.68","71400","71700","72900","71600","4193","303536","-","56400","86400"
"8963","インヴィンシブル投資法人","東証","REIT","20231017","58100","700","1.22","57400","57700","58500","57100","18666","1081869","-","47400","67400"
"8964","フロンティア不動産投資法人","東証","REIT","20231017","453000","4500","1","448500","453000","453000","448500","1626","733671","-","378500","519000"
"8966","平和不動産リート投資法人","東証","REIT","20231017","145000","2200","1.54","142800","142800","145300","142800","1418","204926","-","112800","172800"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231017","290900","5300","1.86","285600","286100","291600","285900","1521","440653","-","235600","336000"
"8968","福岡リート投資法人","東証","REIT","20231017","159300","1500","0.95","157800","157700","159900","157700","1223","194404","-","117800","197800"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20231017","347000","2500","0.73","344500","344500","348500","342500","3780","1307338","-","274500","414500"
"8975","いちごオフィスリート投資法人","東証","REIT","20231017","86700","1200","1.4","85500","86500","86900","85800","3168","273855","-","70500","100500"
"8976","大和証券オフィス投資法人","東証","REIT","20231017","654000","10000","1.55","644000","647000","656000","647000","617","402722","-","544000","744000"
"8977","阪急阪神リート投資法人","東証","REIT","20231017","141600","2000","1.43","139600","140000","141900","140000","1318","185943","-","109600","169600"
"8979","スターツプロシード投資法人","東証","REIT","20231017","214200","1400","0.66","212800","214000","214800","212200","792","169128","-","162800","262800"
"8984","大和ハウスリート投資法人","東証","REIT","20231017","268900","1700","0.64","267200","265500","269700","265400","6796","1821097","-","217200","317500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231017","70600","1300","1.88","69300","70600","70900","69600","24001","1688028","-","59300","79300"
"8986","大和証券リビング投資法人","東証","REIT","20231017","110700","1700","1.56","109000","108600","111700","108600","11294","1245858","-","79000","139000"
