"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230712","120200","-1400","-1.15","121600","121200","121400","120200","688","83022","-","91600","151600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230712","93000","200","0.22","92800","92600","93400","92600","1380","128498","-","77800","107800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230712","129200","-400","-0.31","129600","129700","130100","129200","1124","145603","-","99600","159600"
"2989","東海道リート投資法人","東証","REIT","20230712","125500","-1300","-1.03","126800","126800","127400","125500","1809","228363","-","96800","156800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230712","645000","0","0","645000","645000","648000","641000","787","507508","-","545000","745000"
"3234","森ヒルズリート投資法人","東証","REIT","20230712","148300","-1100","-0.74","149400","149100","149500","148100","2153","319976","-","119400","179400"
"3249","産業ファンド投資法人","東証","REIT","20230712","148200","-1600","-1.07","149800","149400","149900","147900","3983","591420","-","119800","179800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230712","338000","1500","0.45","336500","337000","339000","334000","4123","1390946","-","266500","406500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230712","229000","-900","-0.39","229900","228800","232500","227900","4876","1122426","-","179900","279900"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230712","407000","1000","0.25","406000","407500","408000","404500","2197","892469","-","336000","476000"
"3281","GLP投資法人","東証","REIT","20230712","137900","-900","-0.65","138800","138500","139100","137400","14906","2056969","-","108800","168800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230712","347000","-1500","-0.43","348500","348500","349500","347000","1338","465616","-","278500","418500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230712","289300","-1800","-0.62","291100","289500","291600","288300","6201","1796044","-","241100","341500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230712","623000","-5000","-0.8","628000","629000","629000","620000","786","490396","-","528000","728000"
"3290","Oneリート投資法人","東証","REIT","20230712","250500","-600","-0.24","251100","251500","252600","250500","644","161952","-","201100","301500"
"3292","イオンリート投資法人","東証","REIT","20230712","152000","-1700","-1.11","153700","153600","153700","151700","5584","851262","-","113700","193700"
"3295","ヒューリックリート投資法人","東証","REIT","20230712","161000","-400","-0.25","161400","161900","162300","160800","3059","494129","-","121400","201400"
"3296","日本リート投資法人","東証","REIT","20230712","344000","-2500","-0.72","346500","347000","348000","343500","902","311447","-","276500","416500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230712","83700","-500","-0.59","84200","84100","84400","83600","9815","823452","-","69200","99200"
"3451","トーセイ・リート投資法人","東証","REIT","20230712","134600","-300","-0.22","134900","135000","135700","134600","1223","165016","-","104900","164900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230712","289000","-1700","-0.58","290700","289400","293500","288200","5465","1589187","-","240700","341000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230712","158000","-1200","-0.75","159200","159600","159600","158000","887","140689","-","119200","199200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230712","119000","-300","-0.25","119300","119500","120000","119000","645","76933","-","89300","149300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230712","161000","-800","-0.49","161800","161200","161800","160200","15381","2474769","-","121800","201800"
"3463","いちごホテルリート投資法人","東証","REIT","20230712","102000","-1200","-1.16","103200","102600","103200","102000","810","83050","-","73200","133200"
"3466","ラサールロジポート投資法人","東証","REIT","20230712","152500","-800","-0.52","153300","153500","154000","152500","4981","762637","-","113300","193300"
"3468","スターアジア不動産投資法人","東証","REIT","20230712","58200","-200","-0.34","58400","58500","58600","58000","3076","179269","-","48400","68400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230712","127500","-500","-0.39","128000","127800","128300","127500","590","75393","-","98000","158000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230712","486500","-3000","-0.61","489500","490000","491000","485000","1099","535855","-","419500","560000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230712","62500","-900","-1.42","63400","63400","63400","62500","1054","66280","-","53400","73400"
"3476","投資法人みらい","東証","REIT","20230712","46250","-200","-0.43","46450","46450","46550","46250","3314","153645","-","39450","53500"
"3481","三菱地所物流リート投資法人","東証","REIT","20230712","402500","-500","-0.12","403000","404000","406000","401000","1285","518181","-","333000","473000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230712","176600","-700","-0.39","177300","178300","178900","176500","1667","295409","-","137300","217300"
"3488","ザイマックス・リート投資法人","東証","REIT","20230712","114800","-700","-0.61","115500","115700","115700","114500","889","102163","-","85500","145500"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230712","96800","200","0.21","96600","96900","97200","96500","2465","238626","-","81600","111600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230712","132800","0","0","132800","133000","133600","132700","685","91083","-","102800","162800"
"8951","日本ビルファンド投資法人","東証","REIT","20230712","597000","4000","0.67","593000","593000","601000","590000","7045","4202678","-","493000","693000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230712","563000","5000","0.9","558000","559000","563000","553000","5585","3131020","-","458000","658000"
"8953","日本都市ファンド投資法人","東証","REIT","20230712","96700","-700","-0.72","97400","97200","97400","96500","15184","1471006","-","82400","112400"
"8954","オリックス不動産投資法人","東証","REIT","20230712","173700","-1300","-0.74","175000","175000","175200","173300","6920","1204107","-","135000","215000"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230712","352500","-2500","-0.7","355000","354500","355500","352500","1356","479710","-","285000","425000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230712","133300","-600","-0.45","133900","133600","134200","133000","2233","297843","-","103900","163900"
"8957","東急リアル・エステート投資法人","東証","REIT","20230712","188600","-1800","-0.95","190400","190300","190900","187900","1691","319679","-","150400","230400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230712","115400","0","0","115400","115600","115800","115000","1690","194882","-","85400","145400"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230712","145600","-1600","-1.09","147200","147100","147100","145200","5188","756773","-","117200","177200"
"8961","森トラストリート投資法人","東証","REIT","20230712","71300","-200","-0.28","71500","71300","72000","71100","5759","411491","-","56500","86500"
"8963","インヴィンシブル投資法人","東証","REIT","20230712","55100","-800","-1.43","55900","55900","56300","54900","17671","978244","-","45900","65900"
"8964","フロンティア不動産投資法人","東証","REIT","20230712","466000","-3000","-0.64","469000","470000","470000","466000","933","436496","-","399000","539000"
"8966","平和不動産リート投資法人","東証","REIT","20230712","144800","-600","-0.41","145400","145100","145500","144300","2231","323095","-","115400","175400"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230712","304500","-2000","-0.65","306500","306500","306500","304000","1404","428354","-","236500","376500"
"8968","福岡リート投資法人","東証","REIT","20230712","164000","400","0.24","163600","164100","164600","163600","961","157666","-","123600","203600"
