"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230904","117900","300","0.26","117600","117800","118200","117200","417","49140","-","87600","147600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230904","95100","700","0.74","94400","93700","95200","93700","1465","138616","-","79400","109400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230904","128600","-300","-0.23","128900","129000","129000","128400","1029","132479","-","98900","158900"
"2989","東海道リート投資法人","東証","REIT","20230904","124300","0","0","124300","124200","124500","123400","401","49770","-","94300","154300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230904","667000","5000","0.76","662000","665000","667000","662000","614","408722","-","562000","762000"
"3234","森ヒルズリート投資法人","東証","REIT","20230904","147300","-300","-0.2","147600","147500","147700","146700","2205","324532","-","117600","177600"
"3249","産業ファンド投資法人","東証","REIT","20230904","146300","300","0.21","146000","146400","147500","145400","3467","507118","-","116000","176000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230904","353500","2500","0.71","351000","352000","353500","350500","1709","602389","-","281000","421000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230904","228400","-400","-0.17","228800","228800","229100","227200","2000","456964","-","178800","278800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230904","414000","0","0","414000","415500","416500","413000","837","346880","-","344000","484000"
"3281","GLP投資法人","東証","REIT","20230904","138100","0","0","138100","138700","138700","137600","7406","1023119","-","108100","168100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230904","343500","1500","0.44","342000","343000","344000","341500","1147","393782","-","272000","412000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230904","293800","-700","-0.24","294500","296500","296500","291900","3351","984939","-","244500","344500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230904","630000","4000","0.64","626000","627000","632000","627000","532","335064","-","526000","726000"
"3290","Oneリート投資法人","東証","REIT","20230904","258100","1700","0.66","256400","256800","259200","256700","638","164522","-","206400","306500"
"3292","イオンリート投資法人","東証","REIT","20230904","147800","-100","-0.07","147900","148100","148400","147500","2781","411126","-","117900","177900"
"3295","ヒューリックリート投資法人","東証","REIT","20230904","164100","-100","-0.06","164200","164200","165000","164000","3561","585106","-","124200","204200"
"3296","日本リート投資法人","東証","REIT","20230904","355500","1500","0.42","354000","354500","358500","354000","1824","649708","-","284000","424000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230904","84200","100","0.12","84100","84300","84500","83800","5506","463612","-","69100","99100"
"3451","トーセイ・リート投資法人","東証","REIT","20230904","140500","-400","-0.28","140900","141100","141100","140400","726","102175","-","110900","170900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230904","292400","1400","0.48","291000","290800","292600","290300","1903","554489","-","241000","341000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230904","149500","800","0.54","148700","148700","149900","148700","328","49024","-","118700","178700"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230904","116100","200","0.17","115900","115400","116100","115200","643","74415","-","85900","145900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230904","172100","-600","-0.35","172700","173800","173800","171900","7217","1244669","-","132700","212700"
"3463","いちごホテルリート投資法人","東証","REIT","20230904","116200","700","0.61","115500","115500","116900","114600","1825","212430","-","85500","145500"
"3466","ラサールロジポート投資法人","東証","REIT","20230904","149500","600","0.4","148900","149100","150000","148800","3328","497915","-","118900","178900"
"3468","スターアジア不動産投資法人","東証","REIT","20230904","58100","500","0.87","57600","57800","58300","57700","9829","570442","-","47600","67600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230904","127200","100","0.08","127100","126900","127200","126600","624","79173","-","97100","157100"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230904","494000","4000","0.82","490000","490000","494500","487500","1564","768884","-","420000","560000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230904","64900","-500","-0.76","65400","65400","65400","64800","460","29910","-","55400","75400"
"3476","投資法人みらい","東証","REIT","20230904","47450","-100","-0.21","47550","47400","47550","47250","2489","118064","-","40550","54600"
"3481","三菱地所物流リート投資法人","東証","REIT","20230904","391000","1500","0.39","389500","390500","391500","388500","1652","645328","-","319500","459500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230904","170200","800","0.47","169400","169600","170500","169100","1582","268788","-","129400","209400"
"3488","ザイマックス・リート投資法人","東証","REIT","20230904","116900","-200","-0.17","117100","117000","117800","116900","788","92422","-","87100","147100"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230904","97100","500","0.52","96600","96500","97300","96500","5228","506717","-","81600","111600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230904","131300","1000","0.77","130300","130300","131400","130300","1102","144290","-","100300","160300"
"8951","日本ビルファンド投資法人","東証","REIT","20230904","619000","-2000","-0.32","621000","625000","625000","617000","2795","1730642","-","521000","721000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230904","608000","0","0","608000","610000","610000","604000","2243","1361041","-","508000","708000"
"8953","日本都市ファンド投資法人","東証","REIT","20230904","99600","1500","1.53","98100","99000","99700","98100","12550","1244983","-","83100","113100"
