"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230421","109700","800","0.73","108900","109200","109900","108700","968","106012","-","78900","138900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230421","82400","0","0","82400","82400","82800","81700","1214","99961","-","67400","97400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230421","132200","-1200","-0.9","133400","133300","133400","131900","965","127623","-","103400","163400"
"2989","東海道リート投資法人","東証","REIT","20230421","115400","0","0","115400","115300","115500","114700","872","100390","-","85400","145400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230421","643000","12000","1.9","631000","632000","646000","631000","1446","925982","-","531000","731000"
"3234","森ヒルズリート投資法人","東証","REIT","20230421","153100","-700","-0.46","153800","153800","153800","152700","1834","280789","-","113800","193800"
"3249","産業ファンド投資法人","東証","REIT","20230421","152200","-700","-0.46","152900","152900","153000","151300","3801","578168","-","112900","192900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230421","341500","3500","1.04","338000","338000","342000","336500","3802","1293292","-","268000","408000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230421","209200","200","0.1","209000","209100","209200","207300","1500","312809","-","159000","259000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230421","390500","-5000","-1.26","395500","395500","395500","389000","1411","551943","-","325500","465500"
"3281","GLP投資法人","東証","REIT","20230421","149600","-2900","-1.9","152500","152300","152400","148600","9272","1388789","-","112500","192500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230421","331500","2000","0.61","329500","329000","331500","328000","2121","700021","-","259500","399500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230421","303500","-4000","-1.3","307500","307500","307500","302500","4048","1230931","-","237500","377500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230421","711000","-2000","-0.28","713000","713000","713000","708000","517","367190","-","563000","863000"
"3290","Oneリート投資法人","東証","REIT","20230421","238100","2000","0.85","236100","236200","238500","235500","610","144980","-","186100","286100"
"3292","イオンリート投資法人","東証","REIT","20230421","152900","300","0.2","152600","152600","153300","151700","2370","362024","-","112600","192600"
"3295","ヒューリックリート投資法人","東証","REIT","20230421","154800","0","0","154800","154900","154900","154100","2363","365360","-","114800","194800"
