"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240221","115800","-200","-0.17","116000","116400","116700","115100","797","92156","-","86000","146000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240221","88700","0","0","88700","88900","89000","88100","1433","126684","-","73700","103700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240221","113200","200","0.18","113000","113800","113800","112200","2422","273406","-","83000","143000"
"2989","東海道リート投資法人","東証","REIT","20240221","126200","400","0.32","125800","126100","126700","125000","1078","135575","-","95800","155800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240221","585000","0","0","585000","590000","591000","581000","1277","745982","-","485000","685000"
"3234","森ヒルズリート投資法人","東証","REIT","20240221","130200","-100","-0.08","130300","130300","130600","129100","5644","733343","-","100300","160300"
"3249","産業ファンド投資法人","東証","REIT","20240221","122100","-3800","-3.02","125900","126800","126900","121700","59613","7334487","-","95900","155900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240221","308500","500","0.16","308000","311500","311500","305000","3992","1228231","-","238000","378000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240221","386000","-1500","-0.39","387500","389000","389000","385000","2853","1104069","-","317500","457500"
"3281","GLP投資法人","東証","REIT","20240221","120100","-600","-0.5","120700","122200","122400","119400","26537","3191979","-","90700","150700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240221","292700","-200","-0.07","292900","294000","294000","290600","1704","497664","-","242900","343000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240221","254800","-400","-0.16","255200","256000","257200","252500","5930","1512101","-","205200","305500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240221","542000","-2000","-0.37","544000","549000","550000","534000","1207","653679","-","444000","644000"
"3290","Oneリート投資法人","東証","REIT","20240221","263900","-200","-0.08","264100","262400","263900","261300","1066","280042","-","214100","314500"
"3292","イオンリート投資法人","東証","REIT","20240221","132200","100","0.08","132100","132800","132800","131500","5163","681918","-","102100","162100"
"3295","ヒューリックリート投資法人","東証","REIT","20240221","151500","500","0.33","151000","151100","151700","149400","6316","952509","-","111000","191000"
"3296","日本リート投資法人","東証","REIT","20240221","327500","1500","0.46","326000","329000","329000","324500","1397","456688","-","256000","396000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240221","73900","100","0.14","73800","73800","74400","73300","16630","1227686","-","58800","88800"
"3451","トーセイ・リート投資法人","東証","REIT","20240221","138000","-200","-0.14","138200","138500","139100","137100","1105","152519","-","108200","168200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240221","129600","-300","-0.23","129900","130300","130400","128600","894","115640","-","99900","159900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240221","103300","400","0.39","102900","103100","103700","102700","1079","111269","-","72900","132900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240221","152600","3200","2.14","149400","149900","152700","149600","15669","2373897","-","119400","179400"
"3463","いちごホテルリート投資法人","東証","REIT","20240221","110700","1100","1","109600","110300","110700","109500","1468","161437","-","79600","139600"
"3466","ラサールロジポート投資法人","東証","REIT","20240221","143900","1100","0.77","142800","143800","144700","142600","6244","897518","-","112800","172800"
"3468","スターアジア不動産投資法人","東証","REIT","20240221","56100","-300","-0.53","56400","56500","56500","55800","9464","531580","-","46400","66400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240221","121700","-500","-0.41","122200","122200","122300","120700","862","104636","-","92200","152200"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240221","421000","-2000","-0.47","423000","423500","424000","419500","2776","1170336","-","353000","493000"
"3472","大江戸温泉リート投資法人","東証","REIT","20240221","74900","200","0.27","74700","74700","75800","73900","1133","84688","-","59700","89700"
"3476","投資法人みらい","東証","REIT","20240221","44350","50","0.11","44300","44450","44600","44100","5241","232362","-","37300","51300"
"3481","三菱地所物流リート投資法人","東証","REIT","20240221","350500","1500","0.43","349000","350500","351000","347000","2036","711548","-","279000","419000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20240221","143100","-200","-0.14","143300","145000","145100","141700","2516","359678","-","113300","173300"
"3488","ザイマックス・リート投資法人","東証","REIT","20240221","116800","-400","-0.34","117200","117700","117900","116300","1716","200382","-","87200","147200"
"3492","タカラレーベン不動産投資法人","東証","REIT","20240221","98000","-2400","-2.39","100400","100600","100600","97900","20546","2026865","-","70400","130400"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20240221","121300","100","0.08","121200","122100","122100","120300","1558","188457","-","91200","151200"
"8951","日本ビルファンド投資法人","東証","REIT","20240221","579000","4000","0.7","575000","583000","583000","571000","4959","2859547","-","475000","675000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20240221","535000","3000","0.56","532000","535000","536000","530000","4741","2529309","-","432000","632000"
"8953","日本都市ファンド投資法人","東証","REIT","20240221","92100","-800","-0.86","92900","94200","94200","91800","22866","2114252","-","77900","107900"
"8954","オリックス不動産投資法人","東証","REIT","20240221","162600","1300","0.81","161300","162500","162600","160600","6945","1124609","-","121300","201300"
"8955","日本プライムリアルティ投資法人","東証","REIT","20240221","328000","0","0","328000","328000","328500","324500","2669","872760","-","258000","398000"
"8956","NTT都市開発リート投資法人","東証","REIT","20240221","119900","-300","-0.25","120200","121000","121000","119200","4874","584324","-","90200","150200"
"8957","東急リアル・エステート投資法人","東証","REIT","20240221","163400","900","0.55","162500","163200","163400","161400","2033","330849","-","122500","202500"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20240221","106400","500","0.47","105900","106700","106700","105100","3266","346328","-","75900","135900"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20240221","142000","1000","0.71","141000","141600","142000","140400","7480","1058908","-","111000","171000"
"8961","森トラストリート投資法人","東証","REIT","20240221","71400","0","0","71400","71900","71900","70900","4415","314974","-","56400","86400"
"8963","インヴィンシブル投資法人","東証","REIT","20240221","61700","100","0.16","61600","62000","62200","60800","25822","1588644","-","51600","71600"
"8964","フロンティア不動産投資法人","東証","REIT","20240221","417000","-2000","-0.48","419000","421000","421500","415500","1617","675605","-","349000","489000"
"8966","平和不動産リート投資法人","東証","REIT","20240221","133400","400","0.3","133000","134800","134800","132000","2688","357826","-","103000","163000"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20240221","257100","-700","-0.27","257800","260000","260000","255700","3995","1027667","-","207800","308000"
"8968","福岡リート投資法人","東証","REIT","20240221","167200","-1600","-0.95","168800","170000","170200","166800","2805","470361","-","128800","208800"
"8972","KDX不動産投資法人","東証","REIT","20240221","147800","1300","0.89","146500","147500","148800","146300","17901","2638593","-","116500","176500"
"8975","いちごオフィスリート投資法人","東証","REIT","20240221","78500","-800","-1.01","79300","79800","79800","78400","3385","266435","-","64300","94300"
"8976","大和証券オフィス投資法人","東証","REIT","20240221","597000","4000","0.67","593000","594000","599000","591000","796","474363","-","493000","693000"
"8977","阪急阪神リート投資法人","東証","REIT","20240221","138000","200","0.15","137800","138700","138700","136700","1169","160850","-","107800","167800"
"8979","スターツプロシード投資法人","東証","REIT","20240221","194100","-2000","-1.02","196100","196100","196900","192000","1009","195242","-","156100","236100"
"8984","大和ハウスリート投資法人","東証","REIT","20240221","246300","5300","2.2","241000","242900","246300","239700","19473","4757558","-","191000","291000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20240221","73300","800","1.1","72500","73000","73600","72300","15895","1161829","-","57500","87500"
"8986","大和証券リビング投資法人","東証","REIT","20240221","101300","-100","-0.1","101400","101800","101900","100300","5178","523303","-","71400","131400"
"8987","ジャパンエクセレント投資法人","東証","REIT","20240221","121500","-100","-0.08","121600","121800","122400","120600","6378","775554","-","91600","151600"
