"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230412","107800","-200","-0.19","108000","108100","108400","107700","546","58959","-","78000","138000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230412","81200","0","0","81200","81200","81600","81100","806","65543","-","66200","96200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230412","131300","700","0.54","130600","130800","131300","130600","1545","202457","-","100600","160600"
"2989","東海道リート投資法人","東証","REIT","20230412","115000","-200","-0.17","115200","115200","115400","114600","985","113159","-","85200","145200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230412","612000","-2000","-0.33","614000","616000","616000","609000","957","586250","-","514000","714000"
"3234","森ヒルズリート投資法人","東証","REIT","20230412","151200","-800","-0.53","152000","152200","152400","151200","2547","385811","-","112000","192000"
"3249","産業ファンド投資法人","東証","REIT","20230412","150300","-900","-0.6","151200","151300","152000","150200","3873","583838","-","111200","191200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230412","324000","-1500","-0.46","325500","324500","326000","323000","3553","1153122","-","255500","395500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230412","205700","-2800","-1.34","208500","208000","208400","205400","1960","404423","-","158500","258500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230412","391000","-500","-0.13","391500","393500","394500","390000","1675","655879","-","321500","461500"
"3281","GLP投資法人","東証","REIT","20230412","146900","-1700","-1.14","148600","149100","149600","146800","12129","1788836","-","118600","178600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230412","320500","500","0.16","320000","320500","322500","319500","2164","694184","-","250000","390000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230412","299200","-1300","-0.43","300500","300500","303000","298000","5258","1575525","-","230500","370500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230412","705000","-1000","-0.14","706000","706000","709000","705000","532","375784","-","556000","856000"
"3290","Oneリート投資法人","東証","REIT","20230412","228400","-500","-0.22","228900","229600","229700","228100","486","111132","-","178900","278900"
"3292","イオンリート投資法人","東証","REIT","20230412","152000","-1800","-1.17","153800","154200","154200","151900","6055","922619","-","113800","193800"
"3295","ヒューリックリート投資法人","東証","REIT","20230412","151200","-300","-0.2","151500","151900","152100","151000","3047","461393","-","111500","191500"
"3296","日本リート投資法人","東証","REIT","20230412","316000","-1500","-0.47","317500","319000","319000","316000","790","250133","-","247500","387500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230412","74400","-200","-0.27","74600","74300","75100","74200","12858","958865","-","59600","89600"
"3451","トーセイ・リート投資法人","東証","REIT","20230412","130800","-100","-0.08","130900","131000","131400","130700","855","111934","-","100900","160900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230412","236500","-800","-0.34","237300","237100","237900","236100","1248","295386","-","187300","287300"
