"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230626","119000","600","0.51","118400","118500","119300","118200","460","54691","-","88400","148400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230626","88100","300","0.34","87800","87800","88300","87600","1246","109503","-","72800","102800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230626","132700","600","0.45","132100","132800","132800","131700","774","102455","-","102100","162100"
"2989","東海道リート投資法人","東証","REIT","20230626","123200","400","0.33","122800","123000","123500","122500","470","57853","-","92800","152800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230626","654000","-3000","-0.46","657000","657000","658000","652000","1113","728488","-","557000","757000"
"3234","森ヒルズリート投資法人","東証","REIT","20230626","146000","600","0.41","145400","146300","146300","145100","2554","372294","-","115400","175400"
"3249","産業ファンド投資法人","東証","REIT","20230626","153400","0","0","153400","153200","153400","152200","3578","547083","-","113400","193400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230626","350000","-500","-0.14","350500","351500","352500","350000","2756","966822","-","280500","420500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230626","220100","2900","1.34","217200","217200","221100","217100","4515","990779","-","167200","267200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230626","401500","0","0","401500","401000","402500","398500","1064","426237","-","331500","471500"
"3281","GLP投資法人","東証","REIT","20230626","143800","-1000","-0.69","144800","144500","144800","143200","10752","1545969","-","114800","174800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230626","348500","1000","0.29","347500","349000","349000","346000","1885","655757","-","277500","417500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230626","286500","-2200","-0.76","288700","285200","287300","284000","5269","1507223","-","238700","339000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230626","619000","10000","1.64","609000","611000","620000","606000","1070","658525","-","509000","709000"
"3290","Oneリート投資法人","東証","REIT","20230626","240800","700","0.29","240100","240000","241200","239100","416","99996","-","190100","290100"
"3292","イオンリート投資法人","東証","REIT","20230626","153400","600","0.39","152800","153100","153800","152600","2301","352954","-","112800","192800"
"3295","ヒューリックリート投資法人","東証","REIT","20230626","154900","1100","0.72","153800","154800","154900","153400","2001","309207","-","113800","193800"
"3296","日本リート投資法人","東証","REIT","20230626","338500","4000","1.2","334500","338000","339500","334500","1539","519942","-","264500","404500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230626","82100","1000","1.23","81100","80900","82500","80900","11160","913789","-","66100","96100"
"3451","トーセイ・リート投資法人","東証","REIT","20230626","131500","300","0.23","131200","131200","131600","130700","427","56057","-","101200","161200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230626","275800","3100","1.14","272700","272600","277500","272600","2916","802773","-","222700","323000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230626","162200","-900","-0.55","163100","162000","163200","161500","702","113890","-","123100","203100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230626","119200","900","0.76","118300","118600","119200","117400","468","55542","-","88300","148300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230626","162000","1400","0.87","160600","160400","162300","160000","4392","708972","-","120600","200600"
"3463","いちごホテルリート投資法人","東証","REIT","20230626","101500","1200","1.2","100300","100300","101600","100000","1875","189379","-","70300","130300"
"3466","ラサールロジポート投資法人","東証","REIT","20230626","153000","-5600","-3.53","158600","154600","155100","152500","9927","1523071","-","118600","198600"
"3468","スターアジア不動産投資法人","東証","REIT","20230626","58300","100","0.17","58200","58000","58600","57700","3071","178871","-","48200","68200"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230626","131300","0","0","131300","131700","131800","130800","936","122839","-","101300","161300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230626","502000","-1000","-0.2","503000","502000","505000","499000","1265","634895","-","403000","603000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230626","64400","300","0.47","64100","64200","64500","63800","694","44516","-","54100","74100"
"3476","投資法人みらい","東証","REIT","20230626","45550","200","0.44","45350","45300","45600","45150","3692","167627","-","38350","52400"
"3481","三菱地所物流リート投資法人","東証","REIT","20230626","414000","1500","0.36","412500","413000","415000","410000","789","325843","-","342500","482500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230626","184500","-500","-0.27","185000","185100","185300","182600","1946","357759","-","145000","225000"
"3488","ザイマックス・リート投資法人","東証","REIT","20230626","113100","600","0.53","112500","112500","113300","112300","652","73654","-","82500","142500"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230626","94100","0","0","94100","94000","94400","93500","2217","208471","-","79100","109100"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230626","134100","-400","-0.3","134500","135100","135200","133800","905","121567","-","104500","164500"
"8951","日本ビルファンド投資法人","東証","REIT","20230626","573000","9000","1.6","564000","566000","573000","564000","3634","2071817","-","464000","664000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230626","548000","9000","1.67","539000","539000","549000","538000","4847","2642096","-","439000","639000"
"8953","日本都市ファンド投資法人","東証","REIT","20230626","94900","-1100","-1.15","96000","95700","95900","94600","22066","2098969","-","81000","111000"
"8954","オリックス不動産投資法人","東証","REIT","20230626","176500","700","0.4","175800","175900","176700","174800","3570","627512","-","135800","215800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230626","351000","3000","0.86","348000","349500","351000","348500","1665","582831","-","278000","418000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230626","130700","700","0.54","130000","130000","130900","129900","2343","305931","-","100000","160000"
"8957","東急リアル・エステート投資法人","東証","REIT","20230626","189300","2100","1.12","187200","187400","189400","187100","1079","203471","-","147200","227200"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230626","109500","400","0.37","109100","109200","109900","108800","2371","259435","-","79100","139100"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230626","144300","300","0.21","144000","144000","144400","143300","6308","907821","-","114000","174000"
"8961","森トラストリート投資法人","東証","REIT","20230626","70800","300","0.43","70500","70500","70900","70100","3893","274514","-","55500","85500"
"8963","インヴィンシブル投資法人","東証","REIT","20230626","56800","800","1.43","56000","56000","57000","55600","22173","1251795","-","46000","66000"
"8964","フロンティア不動産投資法人","東証","REIT","20230626","482000","-500","-0.1","482500","483000","484000","480000","1713","825092","-","412500","553000"
"8966","平和不動産リート投資法人","東証","REIT","20230626","144500","-1100","-0.76","145600","145400","146000","143900","3246","469515","-","115600","175600"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230626","316500","1000","0.32","315500","316500","318000","315000","1361","431043","-","245500","385500"
"8968","福岡リート投資法人","東証","REIT","20230626","162900","1000","0.62","161900","162300","163500","162000","772","125734","-","121900","201900"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230626","330500","2000","0.61","328500","328500","332000","326000","7121","2348781","-","258500","398500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230626","88400","100","0.11","88300","88500","88800","87800","3675","324786","-","73300","103300"
"8976","大和証券オフィス投資法人","東証","REIT","20230626","598000","4000","0.67","594000","595000","600000","592000","960","573901","-","494000","694000"
"8977","阪急阪神リート投資法人","東証","REIT","20230626","142900","200","0.14","142700","142700","142900","141500","723","102961","-","112700","172700"
"8979","スターツプロシード投資法人","東証","REIT","20230626","230100","-700","-0.3","230800","230100","230800","227500","454","104222","-","180800","280800"
"8984","大和ハウスリート投資法人","東証","REIT","20230626","275200","200","0.07","275000","275000","275900","273900","5240","1439855","-","225000","325000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230626","72000","1100","1.55","70900","70900","72100","70900","15932","1141311","-","55900","85900"
"8986","大和証券リビング投資法人","東証","REIT","20230626","113200","400","0.35","112800","112700","113400","112300","2231","252079","-","82800","142800"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230626","121800","1600","1.33","120200","120400","122200","120000","3133","380632","-","90200","150200"
