"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231229","116500","200","0.17","116300","116700","116900","116300","780","90985","-","86300","146300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231229","92000","1700","1.88","90300","90500","92000","90500","905","82859","-","75300","105300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231229","120100","1200","1.01","118900","118900","120300","118700","2268","271230","-","88900","148900"
"2989","東海道リート投資法人","東証","REIT","20231229","125600","-400","-0.32","126000","125600","126600","125400","759","95372","-","96000","156000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231229","604000","-1000","-0.17","605000","605000","607000","604000","636","384876","-","505000","705000"
"3234","森ヒルズリート投資法人","東証","REIT","20231229","140200","600","0.43","139600","139800","140400","139600","1768","247705","-","109600","169600"
"3249","産業ファンド投資法人","東証","REIT","20231229","139600","1200","0.87","138400","137700","139800","137700","3390","471835","-","108400","168400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231229","316000","-1000","-0.32","317000","316500","317500","315000","1567","495394","-","247000","387000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231229","388500","3500","0.91","385000","386000","390000","386000","750","291132","-","315000","455000"
"3281","GLP投資法人","東証","REIT","20231229","140500","900","0.64","139600","138600","140700","138600","7083","991770","-","109600","169600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231229","317000","0","0","317000","316000","317500","314500","917","290452","-","247000","387000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231229","271400","6000","2.26","265400","265900","272000","264700","3414","922122","-","215400","315500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231229","566000","-1000","-0.18","567000","568000","570000","564000","396","224698","-","467000","667000"
"3290","Oneリート投資法人","東証","REIT","20231229","265200","-2200","-0.82","267400","267000","268200","264500","707","187972","-","217400","317500"
"3292","イオンリート投資法人","東証","REIT","20231229","141400","600","0.43","140800","141600","141600","140600","2993","423100","-","110800","170800"
"3295","ヒューリックリート投資法人","東証","REIT","20231229","149200","1300","0.88","147900","148600","149200","148200","1964","292391","-","117900","177900"
"3296","日本リート投資法人","東証","REIT","20231229","336000","0","0","336000","336000","337000","335000","514","172871","-","266000","406000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231229","77100","400","0.52","76700","76800","77500","76700","4672","360025","-","61700","91700"
"3451","トーセイ・リート投資法人","東証","REIT","20231229","135700","500","0.37","135200","135300","136300","135200","765","103876","-","105200","165200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231229","139800","300","0.22","139500","139500","140300","139200","529","74042","-","109500","169500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231229","109700","-100","-0.09","109800","109400","109800","109000","1190","130108","-","79800","139800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231229","165000","1500","0.92","163500","163600","165400","163600","5842","963026","-","123500","203500"
"3463","いちごホテルリート投資法人","東証","REIT","20231229","111400","-300","-0.27","111700","111700","111800","110700","801","89167","-","81700","141700"
"3466","ラサールロジポート投資法人","東証","REIT","20231229","152000","1200","0.8","150800","151100","152500","150400","3072","466321","-","110800","190800"
"3468","スターアジア不動産投資法人","東証","REIT","20231229","57600","-300","-0.52","57900","58000","58000","57600","4117","237758","-","47900","67900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231229","121900","600","0.49","121300","121500","122300","121500","850","103696","-","91300","151300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231229","457500","2000","0.44","455500","454000","459000","453500","676","308928","-","385500","526000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231229","70700","-600","-0.84","71300","71400","71700","70600","786","55924","-","56300","86300"
"3476","投資法人みらい","東証","REIT","20231229","43450","-100","-0.23","43550","43650","43800","43450","4899","213319","-","36550","50600"
"3481","三菱地所物流リート投資法人","東証","REIT","20231229","374500","3000","0.81","371500","372500","376000","370500","862","321913","-","301500","441500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231229","155300","200","0.13","155100","154600","155500","154300","1748","270845","-","115100","195100"
"3488","ザイマックス・リート投資法人","東証","REIT","20231229","118600","600","0.51","118000","118000","118800","117300","785","92762","-","88000","148000"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231229","100800","800","0.8","100000","100000","100800","100000","2835","284759","-","70000","130000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231229","126800","1600","1.28","125200","125500","127100","125300","1105","139737","-","95200","155200"
