"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230907","118300","1000","0.85","117300","118000","118400","117800","499","58969","-","87300","147300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230907","95500","700","0.74","94800","95100","95500","94300","752","71636","-","79800","109800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230907","129500","-100","-0.08","129600","130100","130500","129400","1284","166635","-","99600","159600"
"2989","東海道リート投資法人","東証","REIT","20230907","124300","0","0","124300","125000","125000","124300","277","34490","-","94300","154300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230907","646000","-5000","-0.77","651000","650000","653000","646000","987","639392","-","551000","751000"
"3234","森ヒルズリート投資法人","東証","REIT","20230907","147300","-1200","-0.81","148500","148400","148600","147300","3279","484389","-","118500","178500"
"3249","産業ファンド投資法人","東証","REIT","20230907","146100","-1000","-0.68","147100","147000","147900","146000","2816","412377","-","117100","177100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230907","345000","-500","-0.14","345500","345500","346500","342500","3839","1323096","-","275500","415500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230907","228500","-1000","-0.44","229500","230000","230000","228500","2537","581220","-","179500","279500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230907","417000","1500","0.36","415500","416000","417500","414500","817","340348","-","345500","485500"
"3281","GLP投資法人","東証","REIT","20230907","138500","-300","-0.22","138800","139000","139000","138300","5709","791205","-","108800","168800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230907","336500","-500","-0.15","337000","337000","338000","335000","1239","417199","-","267000","407000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230907","292400","-3200","-1.08","295600","296600","296600","292200","3664","1075028","-","245600","346000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230907","645000","-4000","-0.62","649000","648000","648000","643000","627","404428","-","549000","749000"
"3290","Oneリート投資法人","東証","REIT","20230907","261200","-500","-0.19","261700","260200","262400","260100","553","144493","-","211700","312000"
"3292","イオンリート投資法人","東証","REIT","20230907","148900","300","0.2","148600","148600","149400","148400","1598","238170","-","118600","178600"
"3295","ヒューリックリート投資法人","東証","REIT","20230907","164200","800","0.49","163400","163200","164600","162800","2567","421040","-","123400","203400"
"3296","日本リート投資法人","東証","REIT","20230907","356500","-1000","-0.28","357500","357000","358000","355000","690","245902","-","287500","427500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230907","84500","600","0.72","83900","84300","84600","83700","4925","415559","-","68900","98900"
"3451","トーセイ・リート投資法人","東証","REIT","20230907","141600","1100","0.78","140500","140900","141800","140400","801","113224","-","110500","170500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230907","291200","-900","-0.31","292100","292300","293200","291100","1482","432598","-","242100","342500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230907","150000","200","0.13","149800","150000","150500","149600","440","65969","-","119800","179800"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230907","116100","200","0.17","115900","116200","116500","115700","570","66199","-","85900","145900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230907","172600","0","0","172600","172700","173600","171700","5769","996509","-","132600","212600"
"3463","いちごホテルリート投資法人","東証","REIT","20230907","118300","500","0.42","117800","118200","119200","117800","3873","458904","-","87800","147800"
"3466","ラサールロジポート投資法人","東証","REIT","20230907","148200","-800","-0.54","149000","148700","149000","148100","4038","599345","-","119000","179000"
"3468","スターアジア不動産投資法人","東証","REIT","20230907","57600","0","0","57600","57600","57800","57400","7680","442488","-","47600","67600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230907","127000","100","0.08","126900","127400","127600","127000","500","63621","-","96900","156900"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230907","497000","-5000","-1","502000","501000","503000","495500","1318","657125","-","402000","602000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230907","64800","-200","-0.31","65000","65100","65200","64800","265","17201","-","55000","75000"
"3476","投資法人みらい","東証","REIT","20230907","47750","350","0.74","47400","47500","47750","47450","2127","101397","-","40400","54400"
"3481","三菱地所物流リート投資法人","東証","REIT","20230907","394000","500","0.13","393500","395000","395500","393000","796","313823","-","323500","463500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230907","171900","100","0.06","171800","172100","172900","171100","1217","209373","-","131800","211800"
"3488","ザイマックス・リート投資法人","東証","REIT","20230907","117300","0","0","117300","117500","117700","116800","401","47058","-","87300","147300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230907","97800","200","0.2","97600","97900","97900","97500","2191","214104","-","82600","112600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230907","131000","-700","-0.53","131700","131400","131800","131000","836","109660","-","101700","161700"
"8951","日本ビルファンド投資法人","東証","REIT","20230907","626000","-1000","-0.16","627000","627000","628000","623000","2501","1565139","-","527000","727000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230907","612000","-2000","-0.33","614000","614000","616000","610000","2678","1640097","-","514000","714000"
"8953","日本都市ファンド投資法人","東証","REIT","20230907","99400","-600","-0.6","100000","100200","100400","99100","8321","828046","-","70000","130000"
"8954","オリックス不動産投資法人","東証","REIT","20230907","185500","-100","-0.05","185600","185400","186400","184600","3900","723769","-","145600","225600"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230907","376500","2500","0.67","374000","373500","377500","373000","1204","452742","-","304000","444000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230907","141100","1300","0.93","139800","139900","141300","139000","1755","247128","-","109800","169800"
"8957","東急リアル・エステート投資法人","東証","REIT","20230907","188900","-500","-0.26","189400","188900","189400","188100","1270","239821","-","149400","229400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230907","119800","1200","1.01","118600","118800","119900","118300","2372","283172","-","88600","148600"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230907","160200","200","0.13","160000","160000","160600","159200","3258","521595","-","120000","200000"
"8961","森トラストリート投資法人","東証","REIT","20230907","75100","200","0.27","74900","75300","75500","74900","3515","264246","-","59900","89900"
"8963","インヴィンシブル投資法人","東証","REIT","20230907","64500","800","1.26","63700","63900","64900","63700","29430","1892747","-","53700","73700"
"8964","フロンティア不動産投資法人","東証","REIT","20230907","473000","-2500","-0.53","475500","475000","476500","472500","936","443624","-","405500","546000"
"8966","平和不動産リート投資法人","東証","REIT","20230907","147100","-300","-0.2","147400","147900","147900","146900","1697","249881","-","117400","177400"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230907","304500","-1500","-0.49","306000","306500","308500","304500","852","260172","-","236000","376000"
"8968","福岡リート投資法人","東証","REIT","20230907","164400","-600","-0.36","165000","165400","165400","164300","1113","183283","-","125000","205000"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230907","349000","500","0.14","348500","350000","350000","347000","2461","857502","-","278500","418500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230907","90500","600","0.67","89900","90300","90500","89800","2432","219546","-","74900","104900"
"8976","大和証券オフィス投資法人","東証","REIT","20230907","694000","1000","0.14","693000","694000","699000","692000","626","434776","-","593000","793000"
"8977","阪急阪神リート投資法人","東証","REIT","20230907","145200","400","0.28","144800","144600","145500","144200","622","90240","-","114800","174800"
"8979","スターツプロシード投資法人","東証","REIT","20230907","221200","700","0.32","220500","220100","221700","219400","404","89259","-","170500","270500"
"8984","大和ハウスリート投資法人","東証","REIT","20230907","264800","-100","-0.04","264900","265300","267300","264700","16893","4482970","-","214900","315000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230907","75100","1100","1.49","74000","73800","75300","73600","17839","1336526","-","59000","89000"
"8986","大和証券リビング投資法人","東証","REIT","20230907","112900","700","0.62","112200","112700","113500","112300","3615","408365","-","82200","142200"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230907","135800","1200","0.89","134600","134200","136400","133800","3745","507576","-","104600","164600"
