"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230508","113600","1500","1.34","112100","112000","113700","112000","1272","144002","-","82100","142100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230508","83700","0","0","83700","83700","84000","83400","1871","156644","-","68700","98700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230508","137500","1500","1.1","136000","136600","138200","136300","1180","162118","-","106000","166000"
"2989","東海道リート投資法人","東証","REIT","20230508","119400","400","0.34","119000","118900","119500","118600","1483","176510","-","89000","149000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230508","658000","10000","1.54","648000","646000","659000","646000","1319","864891","-","548000","748000"
"3234","森ヒルズリート投資法人","東証","REIT","20230508","153700","1400","0.92","152300","152500","155200","152500","4908","754957","-","112300","192300"
"3249","産業ファンド投資法人","東証","REIT","20230508","156400","600","0.39","155800","156400","157400","155100","4145","647603","-","115800","195800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230508","351500","6500","1.88","345000","345000","352000","343500","3557","1246684","-","275000","415000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230508","213600","900","0.42","212700","213400","213800","211800","1894","403633","-","162700","262700"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230508","400000","2000","0.5","398000","396500","402000","396500","2335","933833","-","328000","468000"
"3281","GLP投資法人","東証","REIT","20230508","154600","200","0.13","154400","155800","155800","153600","10933","1691553","-","114400","194400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230508","339000","2000","0.59","337000","338000","340500","336500","1819","615908","-","267000","407000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230508","311500","7000","2.3","304500","307000","313500","306000","6224","1936393","-","234500","374500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230508","725000","12000","1.68","713000","715000","725000","714000","985","709320","-","563000","863000"
"3290","Oneリート投資法人","東証","REIT","20230508","240300","1500","0.63","238800","239300","240500","238400","796","190752","-","188800","288800"
"3292","イオンリート投資法人","東証","REIT","20230508","157000","2100","1.36","154900","154900","157600","154800","5333","835935","-","114900","194900"
"3295","ヒューリックリート投資法人","東証","REIT","20230508","156700","400","0.26","156300","155200","157000","155200","3720","581421","-","116300","196300"
"3296","日本リート投資法人","東証","REIT","20230508","323000","3000","0.94","320000","322000","326000","320500","1244","402404","-","250000","390000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230508","77400","600","0.78","76800","76800","77800","76800","11902","920802","-","61800","91800"
"3451","トーセイ・リート投資法人","東証","REIT","20230508","130700","1200","0.93","129500","129500","131200","129500","1457","190201","-","99500","159500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230508","243700","500","0.21","243200","242000","244500","242000","1328","322925","-","193200","293200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230508","164400","500","0.31","163900","163900","164500","163200","558","91489","-","123900","203900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230508","118000","1500","1.29","116500","116500","118300","116500","866","101942","-","86500","146500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230508","161400","2300","1.45","159100","158900","161700","158900","9081","1461744","-","119100","199100"
"3463","いちごホテルリート投資法人","東証","REIT","20230508","107400","1100","1.03","106300","107100","108600","107000","1155","124260","-","76300","136300"
"3466","ラサールロジポート投資法人","東証","REIT","20230508","163500","1600","0.99","161900","162500","164000","160600","3395","552835","-","121900","201900"
"3468","スターアジア不動産投資法人","東証","REIT","20230508","56100","400","0.72","55700","55900","56100","55700","2884","161394","-","45700","65700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230508","128800","300","0.23","128500","128000","129200","128000","764","98267","-","98500","158500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230508","522000","11000","2.15","511000","511000","525000","511000","1999","1042021","-","411000","611000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230508","67700","1300","1.96","66400","66400","67700","66300","1600","107403","-","56400","76400"
"3476","投資法人みらい","東証","REIT","20230508","46050","550","1.21","45500","45500","46150","45500","7697","353286","-","38500","52500"
"3481","三菱地所物流リート投資法人","東証","REIT","20230508","423000","4500","1.08","418500","420500","424500","419000","1586","669774","-","348500","488500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230508","186700","1400","0.76","185300","187200","188300","185300","2296","428487","-","145300","225300"
"3488","ザイマックス・リート投資法人","東証","REIT","20230508","109600","500","0.46","109100","109000","109700","109000","922","100781","-","79100","139100"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230508","91700","200","0.22","91500","91500","92000","91300","2696","247065","-","76500","106500"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230508","138900","900","0.65","138000","138000","139500","137300","1140","157933","-","108000","168000"
"8951","日本ビルファンド投資法人","東証","REIT","20230508","566000","6000","1.07","560000","564000","566000","561000","4539","2561404","-","460000","660000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230508","540000","2000","0.37","538000","541000","543000","536000","4633","2502347","-","438000","638000"
"8953","日本都市ファンド投資法人","東証","REIT","20230508","98900","200","0.2","98700","98500","99300","98200","14885","1470553","-","83700","113700"
"8954","オリックス不動産投資法人","東証","REIT","20230508","179600","3200","1.81","176400","177500","180000","177100","6724","1203454","-","136400","216400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230508","354500","2500","0.71","352000","351500","357000","351500","2236","792380","-","282000","422000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230508","132100","1000","0.76","131100","131200","132400","130700","4384","578324","-","101100","161100"
"8957","東急リアル・エステート投資法人","東証","REIT","20230508","184200","1400","0.77","182800","182800","184700","182600","2404","441966","-","142800","222800"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230508","105500","200","0.19","105300","105800","105900","105000","3317","349803","-","75300","135300"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230508","151200","1400","0.93","149800","151200","151800","150200","6139","927099","-","119800","179800"
"8961","森トラストリート投資法人","東証","REIT","20230508","72100","1100","1.55","71000","71500","72500","71500","6513","468771","-","56000","86000"
"8963","インヴィンシブル投資法人","東証","REIT","20230508","59000","900","1.55","58100","58500","59600","58300","36111","2131975","-","48100","68100"
"8964","フロンティア不動産投資法人","東証","REIT","20230508","486000","-500","-0.1","486500","486000","489000","482500","941","456884","-","416500","557000"
"8966","平和不動産リート投資法人","東証","REIT","20230508","162400","400","0.25","162000","161600","163100","161100","1885","305780","-","122000","202000"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230508","321500","2000","0.63","319500","321500","322500","319500","1829","587251","-","249500","389500"
"8968","福岡リート投資法人","東証","REIT","20230508","163300","1000","0.62","162300","163100","164900","162600","1830","299421","-","122300","202300"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230508","304000","3500","1.16","300500","302000","305500","301000","3613","1094564","-","230500","370500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230508","88400","600","0.68","87800","87700","89200","87600","10000","885016","-","72800","102800"
"8976","大和証券オフィス投資法人","東証","REIT","20230508","593000","1000","0.17","592000","590000","596000","589000","1358","804715","-","492000","692000"
"8977","阪急阪神リート投資法人","東証","REIT","20230508","146500","500","0.34","146000","145600","146700","145300","1435","209645","-","116000","176000"
"8979","スターツプロシード投資法人","東証","REIT","20230508","234000","4800","2.09","229200","230500","234900","230500","1026","239068","-","179200","279200"
"8984","大和ハウスリート投資法人","東証","REIT","20230508","292100","2900","1","289200","290300","294000","290100","3497","1021466","-","239200","339500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230508","79100","600","0.76","78500","78800","79900","78600","14737","1167533","-","63500","93500"
"8986","大和証券リビング投資法人","東証","REIT","20230508","116000","500","0.43","115500","115400","116200","114500","6885","795315","-","85500","145500"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230508","117400","300","0.26","117100","117400","118800","117100","2612","307545","-","87100","147100"
