"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240122","122500","1100","0.91","121400","121400","122500","121200","1327","161879","-","91400","151400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240122","92600","2100","2.32","90500","90500","92600","90500","1094","100483","-","75500","105500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240122","121900","800","0.66","121100","121200","122000","120600","2943","358117","-","91100","151100"
"2989","東海道リート投資法人","東証","REIT","20240122","129800","2000","1.56","127800","128000","129900","128000","2198","283837","-","97800","157800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240122","615000","10000","1.65","605000","604000","615000","604000","844","515793","-","505000","705000"
"3234","森ヒルズリート投資法人","東証","REIT","20240122","141500","1700","1.22","139800","140000","141500","139900","2386","336350","-","109800","169800"
"3249","産業ファンド投資法人","東証","REIT","20240122","142100","2000","1.43","140100","140100","142400","140100","3421","484776","-","110100","170100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240122","331500","6000","1.84","325500","328500","332000","326500","2795","921361","-","255500","395500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240122","413500","10500","2.61","403000","405500","415000","405000","2904","1196440","-","333000","473000"
"3281","GLP投資法人","東証","REIT","20240122","139100","2500","1.83","136600","137400","139800","137100","11225","1559288","-","106600","166600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240122","320000","9500","3.06","310500","311500","321000","311000","1950","618713","-","240500","380500"
"3283","日本プロロジスリート投資法人","東証","REIT","20240122","280600","6200","2.26","274400","275800","281300","275300","4400","1231564","-","224400","324500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240122","545000","9000","1.68","536000","537000","547000","536000","983","534669","-","436000","636000"
"3290","Oneリート投資法人","東証","REIT","20240122","273100","1500","0.55","271600","271500","274100","271100","644","175748","-","221600","322000"
"3292","イオンリート投資法人","東証","REIT","20240122","142400","2000","1.42","140400","140800","142400","140800","3763","533757","-","110400","170400"
"3295","ヒューリックリート投資法人","東証","REIT","20240122","157300","2000","1.29","155300","155300","157300","154700","3533","553225","-","115300","195300"
"3296","日本リート投資法人","東証","REIT","20240122","345500","3000","0.88","342500","342500","346000","341000","1278","439710","-","272500","412500"
"3309","積水ハウス・リート投資法人","東証","REIT","20240122","79000","1200","1.54","77800","77700","79200","77700","6617","520655","-","62800","92800"
"3451","トーセイ・リート投資法人","東証","REIT","20240122","141500","1900","1.36","139600","140000","141500","140000","1339","188656","-","109600","169600"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240122","139700","2600","1.9","137100","137900","139700","137900","1094","152096","-","107100","167100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240122","111500","1600","1.46","109900","110000","111500","110000","1427","158138","-","79900","139900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240122","164300","3300","2.05","161000","161200","164400","161200","7776","1271510","-","121000","201000"
"3463","いちごホテルリート投資法人","東証","REIT","20240122","120000","2600","2.21","117400","117400","120800","117300","2421","289444","-","87400","147400"
"3466","ラサールロジポート投資法人","東証","REIT","20240122","152700","2200","1.46","150500","151100","152900","151000","3097","472074","-","110500","190500"
"3468","スターアジア不動産投資法人","東証","REIT","20240122","60600","1200","2.02","59400","59500","60700","59500","11698","704311","-","49400","69400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240122","125000","1600","1.3","123400","123500","125000","123400","1234","153337","-","93400","153400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240122","466500","8500","1.86","458000","457500","467500","457500","1047","486400","-","388000","528000"
"3472","大江戸温泉リート投資法人","東証","REIT","20240122","71800","1500","2.13","70300","70400","72000","70000","1471","104656","-","55300","85300"
"3476","投資法人みらい","東証","REIT","20240122","45600","550","1.22","45050","45350","45750","45300","8682","395495","-","38050","52100"
"3481","三菱地所物流リート投資法人","東証","REIT","20240122","385000","5000","1.32","380000","382000","385500","380500","1098","421311","-","310000","450000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20240122","156900","1500","0.97","155400","155600","157300","155500","2496","390573","-","115400","195400"
"3488","ザイマックス・リート投資法人","東証","REIT","20240122","121300","3000","2.54","118300","119100","121400","119100","1777","214089","-","88300","148300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20240122","105700","1900","1.83","103800","103900","105700","103900","2779","291690","-","73800","133800"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20240122","131100","3200","2.5","127900","128300","131100","128200","2087","271396","-","97900","157900"
"8951","日本ビルファンド投資法人","東証","REIT","20240122","615000","6000","0.99","609000","613000","615000","608000","3930","2407821","-","509000","709000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20240122","580000","8000","1.4","572000","574000","581000","572000","3346","1933396","-","472000","672000"
"8953","日本都市ファンド投資法人","東証","REIT","20240122","101600","700","0.69","100900","101600","101900","101200","13146","1335486","-","70900","130900"
"8954","オリックス不動産投資法人","東証","REIT","20240122","171400","2900","1.72","168500","168900","171400","168900","5888","1004601","-","128500","208500"
"8955","日本プライムリアルティ投資法人","東証","REIT","20240122","363500","9000","2.54","354500","355000","363500","354500","2358","850566","-","284500","424500"
"8956","NTT都市開発リート投資法人","東証","REIT","20240122","127500","1300","1.03","126200","126500","127500","126000","3628","460837","-","96200","156200"
"8957","東急リアル・エステート投資法人","東証","REIT","20240122","175500","3500","2.03","172000","171900","175500","171600","2284","398248","-","132000","212000"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20240122","111600","1000","0.9","110600","111000","111700","110900","1895","211166","-","80600","140600"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20240122","152900","3100","2.07","149800","151000","155800","151000","12498","1917173","-","119800","179800"
"8961","森トラストリート投資法人","東証","REIT","20240122","74300","500","0.68","73800","73800","74400","73700","2971","220413","-","58800","88800"
"8963","インヴィンシブル投資法人","東証","REIT","20240122","62300","1700","2.81","60600","61100","62300","60700","32494","2008739","-","50600","70600"
"8964","フロンティア不動産投資法人","東証","REIT","20240122","440500","5000","1.15","435500","436000","440500","435500","1545","678090","-","365500","506000"
"8966","平和不動産リート投資法人","東証","REIT","20240122","139100","3600","2.66","135500","135800","139200","135700","6118","844610","-","105500","165500"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20240122","288900","4100","1.44","284800","284700","288900","283900","1123","323098","-","234800","335000"
"8968","福岡リート投資法人","東証","REIT","20240122","174700","2400","1.39","172300","172500","174800","172300","1504","261563","-","132300","212300"
"8972","KDX不動産投資法人","東証","REIT","20240122","168400","3200","1.94","165200","165300","168400","165300","10518","1760262","-","125200","205200"
"8975","いちごオフィスリート投資法人","東証","REIT","20240122","83700","1100","1.33","82600","82600","83700","82600","2991","249191","-","67600","97600"
"8976","大和証券オフィス投資法人","東証","REIT","20240122","659000","9000","1.38","650000","652000","661000","651000","892","585759","-","550000","750000"
"8977","阪急阪神リート投資法人","東証","REIT","20240122","143000","1600","1.13","141400","141000","143000","140900","1353","192624","-","111400","171400"
"8979","スターツプロシード投資法人","東証","REIT","20240122","203800","3600","1.8","200200","200200","203800","200200","720","145671","-","150200","250200"
"8984","大和ハウスリート投資法人","東証","REIT","20240122","261800","4600","1.79","257200","257500","262200","257500","13508","3525986","-","207200","307500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20240122","73700","1100","1.52","72600","72700","73900","72200","22850","1674266","-","57600","87600"
"8986","大和証券リビング投資法人","東証","REIT","20240122","107200","1700","1.61","105500","105600","107200","105600","2975","317164","-","75500","135500"
"8987","ジャパンエクセレント投資法人","東証","REIT","20240122","125300","1400","1.13","123900","123900","125400","123700","2679","334337","-","93900","153900"
