"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231127","118900","600","0.51","118300","118800","119200","118600","221","26268","-","88300","148300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231127","90800","100","0.11","90700","90600","91400","90600","948","86118","-","75700","105700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231127","121500","600","0.5","120900","121400","121600","121000","1190","144462","-","90900","150900"
"2989","東海道リート投資法人","東証","REIT","20231127","127300","600","0.47","126700","126700","127300","126400","378","47978","-","96700","156700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231127","610000","2000","0.33","608000","609000","615000","609000","773","472963","-","508000","708000"
"3234","森ヒルズリート投資法人","東証","REIT","20231127","141700","1000","0.71","140700","141200","141700","141000","1495","211525","-","110700","170700"
"3249","産業ファンド投資法人","東証","REIT","20231127","137800","900","0.66","136900","137500","138300","136700","2854","393271","-","106900","166900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231127","326000","0","0","326000","326500","328000","325000","2317","756205","-","256000","396000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231127","417500","1000","0.24","416500","417000","418500","414500","1468","611964","-","346500","486500"
"3281","GLP投資法人","東証","REIT","20231127","140100","0","0","140100","139600","140300","139400","7074","989142","-","110100","170100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231127","316000","0","0","316000","316500","317500","315500","898","284160","-","246000","386000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231127","277600","100","0.04","277500","276000","278100","275000","5990","1658535","-","227500","327500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231127","612000","-2000","-0.33","614000","613000","615000","610000","281","172254","-","514000","714000"
"3290","Oneリート投資法人","東証","REIT","20231127","265100","3200","1.22","261900","263800","265300","263100","331","87516","-","211900","312000"
"3292","イオンリート投資法人","東証","REIT","20231127","142800","400","0.28","142400","142500","142800","142200","1617","230614","-","112400","172400"
"3295","ヒューリックリート投資法人","東証","REIT","20231127","153800","500","0.33","153300","153600","154200","152500","2508","385147","-","113300","193300"
"3296","日本リート投資法人","東証","REIT","20231127","350500","1500","0.43","349000","350000","351500","349500","501","175637","-","279000","419000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231127","79700","-300","-0.38","80000","79900","80200","79600","6401","511076","-","65000","95000"
"3451","トーセイ・リート投資法人","東証","REIT","20231127","135800","200","0.15","135600","135600","135800","135300","384","52072","-","105600","165600"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231127","141300","-200","-0.14","141500","141300","141800","140900","416","58780","-","111500","171500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231127","109000","200","0.18","108800","108800","109000","108700","345","37563","-","78800","138800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231127","169000","-300","-0.18","169300","168700","169500","168200","5418","915272","-","129300","209300"
"3463","いちごホテルリート投資法人","東証","REIT","20231127","104700","200","0.19","104500","105000","105200","104700","568","59604","-","74500","134500"
"3466","ラサールロジポート投資法人","東証","REIT","20231127","148500","-200","-0.13","148700","148400","148600","147600","3841","569236","-","118700","178700"
"3468","スターアジア不動産投資法人","東証","REIT","20231127","57700","-300","-0.52","58000","58000","58200","57600","3114","180056","-","48000","68000"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231127","127400","400","0.31","127000","127100","127700","127100","218","27767","-","97000","157000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231127","474500","2000","0.42","472500","472500","474500","470500","554","262251","-","402500","543000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231127","64800","0","0","64800","64700","64800","64600","535","34620","-","54800","74800"
"3476","投資法人みらい","東証","REIT","20231127","43200","-100","-0.23","43300","43300","43500","43200","20562","890972","-","36300","50300"
"3481","三菱地所物流リート投資法人","東証","REIT","20231127","381000","1000","0.26","380000","381000","381500","379000","946","359908","-","310000","450000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231127","161200","-200","-0.12","161400","162200","162200","161200","686","110757","-","121400","201400"
