"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230710","121300","100","0.08","121200","121200","121600","120800","424","51388","-","91200","151200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230710","91600","100","0.11","91500","91900","92000","91500","962","88283","-","76500","106500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230710","130200","-700","-0.53","130900","130800","130800","129800","1360","177314","-","100900","160900"
"2989","東海道リート投資法人","東証","REIT","20230710","128200","1300","1.02","126900","127100","128400","127000","2327","297251","-","96900","156900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230710","647000","1000","0.15","646000","645000","649000","642000","938","605827","-","546000","746000"
"3234","森ヒルズリート投資法人","東証","REIT","20230710","147900","1200","0.82","146700","146800","148200","146200","2614","385621","-","116700","176700"
"3249","産業ファンド投資法人","東証","REIT","20230710","149700","-800","-0.53","150500","150100","150200","149200","5574","834351","-","110500","190500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230710","332500","-2500","-0.75","335000","335000","335500","331000","5217","1736816","-","265000","405000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230710","231400","-1200","-0.52","232600","231400","232100","228800","2687","620452","-","182600","282600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230710","404000","4000","1","400000","399500","404500","396000","1519","609792","-","330000","470000"
"3281","GLP投資法人","東証","REIT","20230710","138200","-1900","-1.36","140100","139500","140000","138000","14563","2019230","-","110100","170100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230710","346500","-500","-0.14","347000","346000","348000","344000","1627","563033","-","277000","417000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230710","288600","-1900","-0.65","290500","285500","290300","285500","6293","1815080","-","240500","340500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230710","622000","10000","1.63","612000","612000","622000","609000","1055","652741","-","512000","712000"
"3290","Oneリート投資法人","東証","REIT","20230710","251600","1800","0.72","249800","250000","252200","248400","666","167031","-","199800","299800"
"3292","イオンリート投資法人","東証","REIT","20230710","154400","200","0.13","154200","153700","154700","152700","5047","777005","-","114200","194200"
"3295","ヒューリックリート投資法人","東証","REIT","20230710","160400","200","0.12","160200","159800","160900","159500","3088","494923","-","120200","200200"
"3296","日本リート投資法人","東証","REIT","20230710","345500","0","0","345500","345500","347500","344000","1308","452639","-","275500","415500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230710","82800","0","0","82800","82600","83300","82500","8253","683806","-","67800","97800"
"3451","トーセイ・リート投資法人","東証","REIT","20230710","134400","1200","0.9","133200","133100","134400","132800","1371","183542","-","103200","163200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230710","291500","500","0.17","291000","290400","292100","287000","2613","759310","-","241000","341000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230710","160100","-700","-0.44","160800","161000","161000","159800","657","105306","-","120800","200800"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230710","119600","-400","-0.33","120000","120000","120500","119300","1623","194535","-","90000","150000"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230710","162100","-400","-0.25","162500","162000","162600","160700","8700","1407456","-","122500","202500"
"3463","いちごホテルリート投資法人","東証","REIT","20230710","102900","0","0","102900","103400","103900","102500","1447","149146","-","72900","132900"
"3466","ラサールロジポート投資法人","東証","REIT","20230710","153000","-1100","-0.71","154100","153100","154400","152800","5139","788676","-","114100","194100"
"3468","スターアジア不動産投資法人","東証","REIT","20230710","58700","300","0.51","58400","58500","58800","58300","3195","187233","-","48400","68400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230710","127400","-100","-0.08","127500","127900","128100","127400","650","82983","-","97500","157500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230710","490000","-6000","-1.21","496000","496000","496000","490000","1443","709837","-","426000","566000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230710","63500","-500","-0.78","64000","64000","64000","63400","779","49558","-","54000","74000"
"3476","投資法人みらい","東証","REIT","20230710","46500","450","0.98","46050","46050","46500","46000","5477","253449","-","39050","53100"
"3481","三菱地所物流リート投資法人","東証","REIT","20230710","402500","-3500","-0.86","406000","405500","405500","402500","1315","530797","-","336000","476000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230710","177500","-300","-0.17","177800","177000","178100","176300","2934","520255","-","137800","217800"
"3488","ザイマックス・リート投資法人","東証","REIT","20230710","115700","500","0.43","115200","115700","115900","114900","546","63043","-","85200","145200"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230710","96200","700","0.73","95500","95600","96300","95400","2059","197655","-","80500","110500"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230710","133100","-600","-0.45","133700","133800","134000","133100","1327","177098","-","103700","163700"
"8951","日本ビルファンド投資法人","東証","REIT","20230710","586000","6000","1.03","580000","573000","587000","573000","4563","2661922","-","480000","680000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230710","554000","5000","0.91","549000","548000","556000","546000","3913","2157821","-","449000","649000"
"8953","日本都市ファンド投資法人","東証","REIT","20230710","96200","-200","-0.21","96400","95600","96600","95100","20494","1966426","-","81400","111400"
"8954","オリックス不動産投資法人","東証","REIT","20230710","173100","300","0.17","172800","172700","173700","171200","6005","1036101","-","132800","212800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230710","354500","6500","1.87","348000","346000","355500","346000","2137","754298","-","278000","418000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230710","133800","800","0.6","133000","133100","134100","132400","1602","213640","-","103000","163000"
"8957","東急リアル・エステート投資法人","東証","REIT","20230710","189000","-400","-0.21","189400","189000","189300","187400","1596","300826","-","149400","229400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230710","115100","1100","0.96","114000","113800","115100","113500","2544","291774","-","84000","144000"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230710","145500","800","0.55","144700","143500","145700","143300","6969","1010171","-","114700","174700"
"8961","森トラストリート投資法人","東証","REIT","20230710","71700","1000","1.41","70700","70700","71800","70700","6846","489096","-","55700","85700"
"8963","インヴィンシブル投資法人","東証","REIT","20230710","55200","-200","-0.36","55400","55100","55600","54700","13527","746859","-","45400","65400"
"8964","フロンティア不動産投資法人","東証","REIT","20230710","467500","500","0.11","467000","466500","470000","464000","1284","600094","-","397000","537000"
"8966","平和不動産リート投資法人","東証","REIT","20230710","145500","600","0.41","144900","144900","145800","143900","2757","399416","-","114900","174900"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230710","307500","-1500","-0.49","309000","305000","308000","304000","2809","860821","-","239000","379000"
"8968","福岡リート投資法人","東証","REIT","20230710","163700","600","0.37","163100","162900","164400","162900","694","113612","-","123100","203100"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230710","346500","-2500","-0.72","349000","346000","348500","342000","6486","2244086","-","279000","419000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230710","89300","600","0.68","88700","88500","89400","88400","3288","292494","-","73700","103700"
"8976","大和証券オフィス投資法人","東証","REIT","20230710","633000","3000","0.48","630000","629000","636000","625000","1128","713027","-","530000","730000"
"8977","阪急阪神リート投資法人","東証","REIT","20230710","143200","1200","0.85","142000","141100","143400","140600","2404","341763","-","112000","172000"
"8979","スターツプロシード投資法人","東証","REIT","20230710","224600","500","0.22","224100","226500","226500","223400","852","191125","-","174100","274100"
"8984","大和ハウスリート投資法人","東証","REIT","20230710","274800","-300","-0.11","275100","274500","276300","273200","3516","966240","-","225100","325500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230710","73900","1000","1.37","72900","72500","74100","72400","15243","1122921","-","57900","87900"
"8986","大和証券リビング投資法人","東証","REIT","20230710","113700","-300","-0.26","114000","114000","114400","113300","3139","357116","-","84000","144000"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230710","127200","-200","-0.16","127400","126900","127900","125800","4819","613318","-","97400","157400"
