"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240104","117100","600","0.52","116500","117000","117800","116500","1290","151159","-","86500","146500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240104","90700","-1300","-1.41","92000","91100","91400","90600","592","53756","-","77000","107000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240104","119200","-900","-0.75","120100","120500","120500","119200","1674","200124","-","90100","150100"
"2989","東海道リート投資法人","東証","REIT","20240104","126500","900","0.72","125600","125600","127000","125600","548","69234","-","95600","155600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240104","596000","-8000","-1.32","604000","604000","607000","596000","736","440887","-","504000","704000"
"3234","森ヒルズリート投資法人","東証","REIT","20240104","139900","-300","-0.21","140200","140400","140700","139800","2993","419218","-","110200","170200"
"3249","産業ファンド投資法人","東証","REIT","20240104","139000","-600","-0.43","139600","140000","140100","138300","4495","625003","-","109600","169600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240104","314500","-1500","-0.47","316000","319000","319500","313000","2453","774007","-","246000","386000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240104","386500","-2000","-0.51","388500","390000","391000","385000","900","348562","-","318500","458500"
"3281","GLP投資法人","東証","REIT","20240104","139400","-1100","-0.78","140500","140700","140700","137800","10457","1453838","-","110500","170500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240104","311000","-6000","-1.89","317000","317500","319000","309000","1513","472769","-","247000","387000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240104","269600","-1800","-0.66","271400","271800","271800","267300","3560","958253","-","221400","321500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240104","564000","-2000","-0.35","566000","566000","569000","560000","363","204647","-","466000","666000"
"3290","Oneリート投資法人","東証","REIT","20240104","266000","800","0.3","265200","265900","266500","264400","661","175465","-","215200","315500"
"3292","イオンリート投資法人","東証","REIT","20240104","140400","-1000","-0.71","141400","141800","141900","140200","3362","473313","-","111400","171400"
"3295","ヒューリックリート投資法人","東証","REIT","20240104","148400","-800","-0.54","149200","149500","149500","147600","2088","309566","-","119200","179200"
"3296","日本リート投資法人","東証","REIT","20240104","337000","1000","0.3","336000","336000","337000","335000","887","298318","-","266000","406000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240104","77100","0","0","77100","77800","77800","76700","5493","423473","-","62100","92100"
