"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231212","114500","-1000","-0.87","115500","116200","116200","114400","1154","132694","-","85500","145500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231212","91300","0","0","91300","91400","91400","90800","771","70252","-","76300","106300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231212","119700","500","0.42","119200","119200","120000","119100","1382","165203","-","89200","149200"
"2989","東海道リート投資法人","東証","REIT","20231212","125800","-600","-0.47","126400","126500","126500","125500","384","48349","-","96400","156400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231212","611000","2000","0.33","609000","609000","613000","608000","549","335063","-","509000","709000"
"3234","森ヒルズリート投資法人","東証","REIT","20231212","139700","100","0.07","139600","139600","139900","139300","2087","291387","-","109600","169600"
"3249","産業ファンド投資法人","東証","REIT","20231212","137000","-300","-0.22","137300","137800","137800","136400","3030","414649","-","107300","167300"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231212","330000","500","0.15","329500","330000","332000","328500","1713","565420","-","259500","399500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231212","396000","-3000","-0.75","399000","398500","399500","394000","946","374627","-","329000","469000"
"3281","GLP投資法人","東証","REIT","20231212","137500","-900","-0.65","138400","139500","139500","137200","9512","1311582","-","108400","168400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231212","327500","-1000","-0.3","328500","328000","329000","325500","2889","945526","-","258500","398500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231212","268200","-200","-0.07","268400","269800","270300","266700","4704","1261622","-","218400","318500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231212","599000","-4000","-0.66","603000","600000","602000","596000","534","319591","-","503000","703000"
"3290","Oneリート投資法人","東証","REIT","20231212","262600","-2800","-1.06","265400","265900","266900","262500","773","203949","-","215400","315500"
"3292","イオンリート投資法人","東証","REIT","20231212","141000","-600","-0.42","141600","141600","141700","140500","4897","690461","-","111600","171600"
"3295","ヒューリックリート投資法人","東証","REIT","20231212","149700","200","0.13","149500","149800","150300","149200","1684","252073","-","119500","179500"
"3296","日本リート投資法人","東証","REIT","20231212","341000","-2500","-0.73","343500","342000","342000","339500","952","324401","-","273500","413500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231212","80000","-200","-0.25","80200","79800","80700","79800","6873","550926","-","65200","95200"
"3451","トーセイ・リート投資法人","東証","REIT","20231212","134000","-500","-0.37","134500","134800","134800","133600","663","88898","-","104500","164500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231212","140500","-300","-0.21","140800","141000","141000","139700","542","76089","-","110800","170800"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231212","110600","0","0","110600","111200","111200","110200","477","52798","-","80600","140600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231212","167100","600","0.36","166500","168000","168100","165700","8608","1436209","-","126500","206500"
"3463","いちごホテルリート投資法人","東証","REIT","20231212","109300","200","0.18","109100","108300","109800","108100","1087","118695","-","79100","139100"
"3466","ラサールロジポート投資法人","東証","REIT","20231212","150500","1000","0.67","149500","150200","150600","149700","2875","432089","-","119500","179500"
"3468","スターアジア不動産投資法人","東証","REIT","20231212","58800","0","0","58800","58800","58800","58300","5164","302856","-","48800","68800"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231212","126300","-100","-0.08","126400","126800","127000","126100","403","50993","-","96400","156400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231212","450500","-3500","-0.77","454000","453000","453000","448000","1928","868526","-","384000","524000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231212","60500","-600","-0.98","61100","61200","61200","60500","1048","63824","-","51100","71100"
"3476","投資法人みらい","東証","REIT","20231212","43550","-150","-0.34","43700","43550","43700","43300","7616","331145","-","36700","50700"
"3481","三菱地所物流リート投資法人","東証","REIT","20231212","373000","-3000","-0.8","376000","375500","375500","371000","1132","421678","-","306000","446000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231212","158600","300","0.19","158300","158000","159100","157900","936","148362","-","118300","198300"
"3488","ザイマックス・リート投資法人","東証","REIT","20231212","116900","-800","-0.68","117700","117100","117500","116600","395","46198","-","87700","147700"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231212","99700","-300","-0.3","100000","99800","99900","99200","1395","138841","-","70000","130000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231212","128100","-500","-0.39","128600","128100","128500","127200","905","115783","-","98600","158600"
"8951","日本ビルファンド投資法人","東証","REIT","20231212","624000","5000","0.81","619000","619000","625000","619000","2653","1652414","-","519000","719000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231212","582000","8000","1.39","574000","580000","582000","578000","3096","1797584","-","474000","674000"
"8953","日本都市ファンド投資法人","東証","REIT","20231212","101000","1000","1","100000","100000","101000","100000","15011","1512670","-","70000","130000"
"8954","オリックス不動産投資法人","東証","REIT","20231212","170400","-2600","-1.5","173000","172600","172800","169700","7862","1341885","-","133000","213000"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231212","362000","4000","1.12","358000","358000","362000","357500","2251","811333","-","288000","428000"
"8956","NTT都市開発リート投資法人","東証","REIT","20231212","125900","-900","-0.71","126800","126200","126500","125300","2140","269333","-","96800","156800"
"8957","東急リアル・エステート投資法人","東証","REIT","20231212","174200","-1100","-0.63","175300","176000","176100","173200","1505","262257","-","135300","215300"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231212","112200","200","0.18","112000","112100","112300","111700","2752","308372","-","82000","142000"
