"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231024","115600","-300","-0.26","115900","116200","116400","115500","688","79769","-","85900","145900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231024","89800","-400","-0.44","90200","90400","90800","89500","1205","108516","-","75200","105200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231024","119300","-200","-0.17","119500","119900","120000","118700","3046","363446","-","89500","149500"
"2989","東海道リート投資法人","東証","REIT","20231024","124000","-600","-0.48","124600","124200","125400","124000","606","75471","-","94600","154600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231024","611000","10000","1.66","601000","605000","615000","604000","1748","1066319","-","501000","701000"
"3234","森ヒルズリート投資法人","東証","REIT","20231024","138900","-400","-0.29","139300","139700","140400","138700","3976","553407","-","109300","169300"
"3249","産業ファンド投資法人","東証","REIT","20231024","134500","-100","-0.07","134600","135800","135800","134400","5396","727876","-","104600","164600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231024","323500","-1500","-0.46","325000","325500","327500","323500","4097","1330337","-","255000","395000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231024","223000","4500","2.06","218500","220700","224900","218800","5255","1170429","-","168500","268500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231024","404000","500","0.12","403500","406000","406500","402000","2242","906867","-","333500","473500"
"3281","GLP投資法人","東証","REIT","20231024","132400","1400","1.07","131000","132000","133600","131700","15290","2027251","-","101000","161000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231024","310000","7000","2.31","303000","305000","312000","304000","3160","977584","-","233000","373000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231024","265700","-100","-0.04","265800","265200","268300","264200","7738","2059118","-","215800","316000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231024","605000","-1000","-0.17","606000","611000","611000","601000","969","586432","-","506000","706000"
"3290","Oneリート投資法人","東証","REIT","20231024","251700","200","0.08","251500","251800","253700","251000","607","153063","-","201500","301500"
"3292","イオンリート投資法人","東証","REIT","20231024","142500","-1200","-0.84","143700","144200","144700","142500","5280","755434","-","113700","173700"
"3295","ヒューリックリート投資法人","東証","REIT","20231024","151000","-2400","-1.56","153400","153500","153800","151000","4552","690652","-","113400","193400"
"3296","日本リート投資法人","東証","REIT","20231024","346000","-1500","-0.43","347500","348000","351000","345500","1333","462697","-","277500","417500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231024","80900","100","0.12","80800","81000","81600","80500","9824","796359","-","65800","95800"
"3451","トーセイ・リート投資法人","東証","REIT","20231024","139500","-1100","-0.78","140600","140600","140800","139300","1283","179478","-","110600","170600"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231024","284800","4800","1.71","280000","280900","286800","280000","5029","1431722","-","230000","330000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231024","137300","-1200","-0.87","138500","138000","138800","136800","1361","187417","-","108500","168500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231024","111600","-800","-0.71","112400","112400","113100","111500","1055","118167","-","82400","142400"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231024","165000","-2500","-1.49","167500","168100","168700","164900","12079","2001782","-","127500","207500"
"3463","いちごホテルリート投資法人","東証","REIT","20231024","104400","200","0.19","104200","104100","105100","102600","1733","180379","-","74200","134200"
"3466","ラサールロジポート投資法人","東証","REIT","20231024","148200","800","0.54","147400","147400","148900","147200","6137","909568","-","117400","177400"
"3468","スターアジア不動産投資法人","東証","REIT","20231024","57800","-400","-0.69","58200","58000","58300","57700","6497","376459","-","48200","68200"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231024","125800","-100","-0.08","125900","125800","126900","125700","704","88801","-","95900","155900"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231024","456500","3000","0.66","453500","459000","460500","454000","1662","759548","-","383500","524000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231024","63500","-300","-0.47","63800","64000","64200","63500","599","38164","-","53800","73800"
"3476","投資法人みらい","東証","REIT","20231024","46950","0","0","46950","47050","47250","46750","5961","280122","-","39950","54000"
"3481","三菱地所物流リート投資法人","東証","REIT","20231024","378000","3000","0.8","375000","378000","381500","377000","2146","812956","-","305000","445000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231024","158700","400","0.25","158300","158400","160000","157800","1629","258709","-","118300","198300"
"3488","ザイマックス・リート投資法人","東証","REIT","20231024","114800","-300","-0.26","115100","115200","115600","114600","653","75127","-","85100","145100"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231024","97400","0","0","97400","97300","98100","97200","2045","199494","-","82400","112400"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231024","124500","100","0.08","124400","124500","125400","124300","1154","143929","-","94400","154400"
"8951","日本ビルファンド投資法人","東証","REIT","20231024","594000","4000","0.68","590000","594000","598000","587000","5158","3062824","-","490000","690000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231024","567000","1000","0.18","566000","568000","570000","560000","4798","2716437","-","466000","666000"
"8953","日本都市ファンド投資法人","東証","REIT","20231024","96000","-2500","-2.54","98500","98400","99000","95800","27246","2623668","-","83500","113500"
"8954","オリックス不動産投資法人","東証","REIT","20231024","175100","-4200","-2.34","179300","179000","179500","174000","12264","2156494","-","139300","219300"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231024","351000","-500","-0.14","351500","353500","355000","350000","2148","755857","-","281500","421500"
