"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230927","119600","600","0.5","119000","118800","120100","118700","432","51674","-","89000","149000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230927","92500","1000","1.09","91500","91500","92500","91200","1218","112172","-","76500","106500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230927","124800","800","0.65","124000","123800","124800","123800","1631","203086","-","94000","154000"
"2989","東海道リート投資法人","東証","REIT","20230927","126500","-100","-0.08","126600","126300","127000","126100","366","46327","-","96600","156600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230927","634000","4000","0.63","630000","630000","635000","630000","1005","636423","-","530000","730000"
"3234","森ヒルズリート投資法人","東証","REIT","20230927","143500","1400","0.99","142100","143300","143500","142400","3022","432933","-","112100","172100"
"3249","産業ファンド投資法人","東証","REIT","20230927","139700","600","0.43","139100","139100","140100","138900","3859","538593","-","109100","169100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230927","339500","6000","1.8","333500","333500","340000","333500","14538","4876725","-","263500","403500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230927","228300","3700","1.65","224600","224500","228300","224100","3730","842804","-","174600","274600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230927","415000","3000","0.73","412000","413000","415000","411000","971","401988","-","342000","482000"
"3281","GLP投資法人","東証","REIT","20230927","136000","1100","0.82","134900","135500","136300","134700","7248","983916","-","104900","164900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230927","332000","2000","0.61","330000","330000","333500","329500","1593","528285","-","260000","400000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230927","279000","6100","2.24","272900","275100","279000","273100","5418","1503241","-","222900","323000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230927","649000","4000","0.62","645000","645000","651000","644000","906","587346","-","545000","745000"
"3290","Oneリート投資法人","東証","REIT","20230927","264100","3000","1.15","261100","261100","264100","261100","457","120315","-","211100","311500"
"3292","イオンリート投資法人","東証","REIT","20230927","147600","700","0.48","146900","147000","148100","147000","2018","298054","-","116900","176900"
"3295","ヒューリックリート投資法人","東証","REIT","20230927","160600","200","0.12","160400","160400","161000","159900","2528","405953","-","120400","200400"
"3296","日本リート投資法人","東証","REIT","20230927","361500","4500","1.26","357000","357500","362500","357000","992","358129","-","287000","427000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230927","84400","300","0.36","84100","84100","84700","83500","8110","683643","-","69100","99100"
"3451","トーセイ・リート投資法人","東証","REIT","20230927","141500","900","0.64","140600","140900","141800","140200","857","120971","-","110600","170600"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230927","289400","3900","1.37","285500","286600","290400","286000","2336","673993","-","235500","335500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230927","148100","1200","0.82","146900","146900","148100","146600","569","84042","-","116900","176900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230927","115000","600","0.52","114400","114200","115500","114200","686","78894","-","84400","144400"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230927","167900","1100","0.66","166800","167600","168300","166200","9679","1622996","-","126800","206800"
"3463","いちごホテルリート投資法人","東証","REIT","20230927","116500","0","0","116500","116500","116900","115700","697","81164","-","86500","146500"
"3466","ラサールロジポート投資法人","東証","REIT","20230927","144700","800","0.56","143900","144300","144800","143700","3350","484116","-","113900","173900"
"3468","スターアジア不動産投資法人","東証","REIT","20230927","59000","700","1.2","58300","58400","59000","58200","9201","540068","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230927","126100","400","0.32","125700","126000","126400","125600","536","67549","-","95700","155700"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230927","475000","-1000","-0.21","476000","478500","478500","472000","1381","655600","-","406000","546000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230927","64700","100","0.15","64600","64800","64900","64500","367","23747","-","54600","74600"
"3476","投資法人みらい","東証","REIT","20230927","47450","400","0.85","47050","47150","47450","47000","3919","185222","-","40050","54100"
"3481","三菱地所物流リート投資法人","東証","REIT","20230927","377500","0","0","377500","377000","379500","377000","1274","481808","-","307500","447500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230927","165900","1800","1.1","164100","164100","165900","164100","1334","220696","-","124100","204100"
"3488","ザイマックス・リート投資法人","東証","REIT","20230927","115600","200","0.17","115400","115500","115900","115400","368","42553","-","85400","145400"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230927","99700","800","0.81","98900","98800","99700","98600","3237","321781","-","83900","113900"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230927","127400","100","0.08","127300","127300","127900","127300","1143","145731","-","97300","157300"
"8951","日本ビルファンド投資法人","東証","REIT","20230927","606000","-1000","-0.16","607000","606000","610000","603000","2857","1731765","-","507000","707000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230927","597000","-1000","-0.17","598000","597000","599000","594000","4928","2941181","-","498000","698000"
"8953","日本都市ファンド投資法人","東証","REIT","20230927","98100","400","0.41","97700","97800","98400","97500","13650","1338321","-","82700","112700"
"8954","オリックス不動産投資法人","東証","REIT","20230927","179400","2400","1.36","177000","177700","179700","177200","4110","736039","-","137000","217000"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230927","366000","4000","1.1","362000","362000","368000","362000","1041","381027","-","292000","432000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230927","139600","1400","1.01","138200","139300","139700","138700","2587","360711","-","108200","168200"
"8957","東急リアル・エステート投資法人","東証","REIT","20230927","185500","1600","0.87","183900","183800","186200","183700","1671","309926","-","143900","223900"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230927","118400","0","0","118400","118600","119000","118300","5481","650111","-","88400","148400"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230927","156100","400","0.26","155700","155600","156900","155100","4603","718816","-","115700","195700"
"8961","森トラストリート投資法人","東証","REIT","20230927","73700","400","0.55","73300","73400","74000","73400","3182","234586","-","58300","88300"
"8963","インヴィンシブル投資法人","東証","REIT","20230927","61400","600","0.99","60800","60800","61500","60400","19930","1219513","-","50800","70800"
"8964","フロンティア不動産投資法人","東証","REIT","20230927","467500","1000","0.21","466500","466500","469000","465500","881","412004","-","396500","537000"
"8966","平和不動産リート投資法人","東証","REIT","20230927","147400","1100","0.75","146300","146300","147800","145800","1628","239684","-","116300","176300"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230927","292400","2400","0.83","290000","290000","292600","290000","1530","446290","-","240000","340000"
"8968","福岡リート投資法人","東証","REIT","20230927","161600","700","0.44","160900","160900","161600","160800","1156","186538","-","120900","200900"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230927","347000","6000","1.76","341000","344500","347000","340500","3688","1270811","-","271000","411000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230927","87800","400","0.46","87400","87500","88100","87400","2102","184576","-","72400","102400"
"8976","大和証券オフィス投資法人","東証","REIT","20230927","667000","1000","0.15","666000","664000","672000","664000","529","353317","-","566000","766000"
"8977","阪急阪神リート投資法人","東証","REIT","20230927","142900","1300","0.92","141600","141200","143300","141200","1044","148925","-","111600","171600"
"8979","スターツプロシード投資法人","東証","REIT","20230927","219600","1100","0.5","218500","218300","220600","217400","488","107206","-","168500","268500"
"8984","大和ハウスリート投資法人","東証","REIT","20230927","263400","2700","1.04","260700","261200","264000","260200","5808","1526280","-","210700","311000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230927","79400","400","0.51","79000","78600","79500","78000","13329","1052938","-","64000","94000"
"8986","大和証券リビング投資法人","東証","REIT","20230927","114500","100","0.09","114400","114300","114700","113900","5901","675131","-","84400","144400"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230927","132700","300","0.23","132400","132400","133200","131900","1864","247460","-","102400","162400"
