"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231220","115400","900","0.79","114500","114500","115500","114100","1303","149694","-","84500","144500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231220","90600","200","0.22","90400","90000","90600","90000","1042","94153","-","75400","105400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231220","120100","-100","-0.08","120200","119800","120600","119600","1754","210469","-","90200","150200"
"2989","東海道リート投資法人","東証","REIT","20231220","123700","-900","-0.72","124600","124800","125000","123400","597","74077","-","94600","154600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231220","607000","4000","0.66","603000","603000","610000","603000","1121","680167","-","503000","703000"
"3234","森ヒルズリート投資法人","東証","REIT","20231220","138400","400","0.29","138000","137700","138600","137200","2761","381181","-","108000","168000"
"3249","産業ファンド投資法人","東証","REIT","20231220","136200","100","0.07","136100","135300","137200","134700","5566","757963","-","106100","166100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231220","320500","4000","1.26","316500","313500","321000","313500","2803","893431","-","246500","386500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231220","389000","1500","0.39","387500","387000","389000","385500","1447","561113","-","317500","457500"
"3281","GLP投資法人","東証","REIT","20231220","137100","-1800","-1.3","138900","137300","138600","137000","12134","1668736","-","108900","168900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231220","321500","0","0","321500","321500","323000","321000","1452","467451","-","251500","391500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231220","263800","-4700","-1.75","268500","265500","268100","263500","5855","1552353","-","218500","318500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231220","571000","-2000","-0.35","573000","573000","577000","568000","1777","1016815","-","473000","673000"
"3290","Oneリート投資法人","東証","REIT","20231220","262600","900","0.34","261700","261100","263300","260800","546","143268","-","211700","312000"
"3292","イオンリート投資法人","東証","REIT","20231220","138800","600","0.43","138200","137900","139000","137600","4609","637723","-","108200","168200"
"3295","ヒューリックリート投資法人","東証","REIT","20231220","148100","200","0.14","147900","147500","148300","146700","3027","447336","-","117900","177900"
"3296","日本リート投資法人","東証","REIT","20231220","338500","-1500","-0.44","340000","338500","340500","338000","779","263960","-","270000","410000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231220","80500","400","0.5","80100","80300","80600","80000","9918","797147","-","65100","95100"
"3451","トーセイ・リート投資法人","東証","REIT","20231220","135200","1100","0.82","134100","134000","135200","133500","1041","139992","-","104100","164100"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231220","139000","1000","0.72","138000","138100","139000","137700","768","106444","-","108000","168000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231220","109700","600","0.55","109100","109000","109700","108600","785","85813","-","79100","139100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231220","162900","-1000","-0.61","163900","163000","163800","161800","8909","1451421","-","123900","203900"
"3463","いちごホテルリート投資法人","東証","REIT","20231220","108900","2100","1.97","106800","106900","109500","106600","2775","300894","-","76800","136800"
"3466","ラサールロジポート投資法人","東証","REIT","20231220","150900","700","0.47","150200","150600","151100","149900","4238","638293","-","110200","190200"
"3468","スターアジア不動産投資法人","東証","REIT","20231220","57900","500","0.87","57400","57400","57900","57100","5699","328420","-","47400","67400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231220","124600","-800","-0.64","125400","125400","125400","124600","852","106410","-","95400","155400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231220","449500","-1000","-0.22","450500","447500","452500","447500","1765","794852","-","380500","521000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231220","72000","500","0.7","71500","71000","72700","71000","1651","118814","-","56500","86500"
"3476","投資法人みらい","東証","REIT","20231220","43050","450","1.06","42600","42600","43200","42500","9531","408942","-","35600","49600"
"3481","三菱地所物流リート投資法人","東証","REIT","20231220","368000","-1500","-0.41","369500","370500","371000","367000","1496","550965","-","299500","439500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231220","156500","-800","-0.51","157300","157500","158200","156500","1826","286971","-","117300","197300"
"3488","ザイマックス・リート投資法人","東証","REIT","20231220","116200","-100","-0.09","116300","116900","116900","115600","473","54954","-","86300","146300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231220","98600","300","0.31","98300","98300","98900","97900","2623","258147","-","83300","113300"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231220","127500","600","0.47","126900","127100","127500","126500","1166","148271","-","96900","156900"
"8951","日本ビルファンド投資法人","東証","REIT","20231220","610000","-3000","-0.49","613000","605000","614000","605000","3596","2195807","-","513000","713000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231220","576000","6000","1.05","570000","570000","579000","570000","3345","1923461","-","470000","670000"
"8953","日本都市ファンド投資法人","東証","REIT","20231220","99800","1200","1.22","98600","98600","100400","98600","19504","1944477","-","83600","113600"
"8954","オリックス不動産投資法人","東証","REIT","20231220","166100","2000","1.22","164100","164700","166800","164200","6937","1150074","-","124100","204100"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231220","366000","2000","0.55","364000","363000","366000","360000","2343","854257","-","294000","434000"
"8956","NTT都市開発リート投資法人","東証","REIT","20231220","126300","900","0.72","125400","124600","126300","124600","4332","545034","-","95400","155400"
"8957","東急リアル・エステート投資法人","東証","REIT","20231220","169000","-900","-0.53","169900","169400","170100","168600","2337","395577","-","129900","209900"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231220","108600","-400","-0.37","109000","108500","109100","108400","3030","329323","-","79000","139000"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231220","142600","1200","0.85","141400","141000","143000","140800","7749","1101543","-","111400","171400"
"8961","森トラストリート投資法人","東証","REIT","20231220","72700","700","0.97","72000","71900","72900","71700","4587","332550","-","57000","87000"
"8963","インヴィンシブル投資法人","東証","REIT","20231220","61100","4900","8.72","56200","59500","61300","59000","71218","4301182","-","46200","66200"
"8964","フロンティア不動産投資法人","東証","REIT","20231220","433000","1500","0.35","431500","431500","433000","429500","1692","730589","-","361500","502000"
"8966","平和不動産リート投資法人","東証","REIT","20231220","133500","-100","-0.07","133600","133900","134200","133200","3624","484077","-","103600","163600"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231220","278300","-1400","-0.5","279700","278500","279800","277800","1476","411435","-","229700","330000"
"8968","福岡リート投資法人","東証","REIT","20231220","167000","400","0.24","166600","166500","167200","166100","1544","257765","-","126600","206600"
"8972","KDX不動産投資法人","東証","REIT","20231220","160600","1000","0.63","159600","159600","161300","159300","12714","2037896","-","119600","199600"
"8975","いちごオフィスリート投資法人","東証","REIT","20231220","82700","300","0.36","82400","82200","83000","81700","4617","381119","-","67400","97400"
"8976","大和証券オフィス投資法人","東証","REIT","20231220","665000","10000","1.53","655000","661000","665000","658000","663","439211","-","555000","755000"
"8977","阪急阪神リート投資法人","東証","REIT","20231220","137800","700","0.51","137100","137500","138000","137100","1296","178336","-","107100","167100"
"8979","スターツプロシード投資法人","東証","REIT","20231220","197800","1700","0.87","196100","195700","197900","195300","690","136165","-","156100","236100"
"8984","大和ハウスリート投資法人","東証","REIT","20231220","252700","-1900","-0.75","254600","255700","255700","252600","13982","3543111","-","204600","305000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231220","69300","3900","5.96","65400","66400","69600","66300","35437","2425098","-","55400","75400"
"8986","大和証券リビング投資法人","東証","REIT","20231220","105300","400","0.38","104900","104500","105600","104100","4086","429353","-","74900","134900"
"8987","ジャパンエクセレント投資法人","東証","REIT","20231220","126700","-600","-0.47","127300","127200","127700","126400","2812","356856","-","97300","157300"
