"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230829","116500","800","0.69","115700","115500","116500","115200","860","99840","-","85700","145700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230829","94100","800","0.86","93300","93100","94200","93100","1439","135026","-","78300","108300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230829","127800","400","0.31","127400","127100","128000","126700","1785","227406","-","97400","157400"
"2989","東海道リート投資法人","東証","REIT","20230829","122300","1300","1.07","121000","120900","122300","120900","959","116710","-","91000","151000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230829","682000","9000","1.34","673000","675000","685000","674000","2169","1472201","-","573000","773000"
"3234","森ヒルズリート投資法人","東証","REIT","20230829","147100","1000","0.68","146100","146000","147100","145700","3097","454102","-","116100","176100"
"3249","産業ファンド投資法人","東証","REIT","20230829","145400","2100","1.47","143300","143200","145700","143100","5442","788178","-","113300","173300"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230829","361500","6000","1.69","355500","356500","361500","356500","2847","1026231","-","285500","425500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230829","227700","2100","0.93","225600","225500","228000","224700","2081","472019","-","175600","275600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230829","410500","6000","1.48","404500","405500","412000","405500","1406","575711","-","334500","474500"
"3281","GLP投資法人","東証","REIT","20230829","141000","1300","0.93","139700","139500","141300","139100","24953","3496697","-","109700","169700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230829","345000","5500","1.62","339500","340500","346000","340500","1887","649082","-","269500","409500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230829","292900","5500","1.91","287400","288000","293900","287400","6026","1757918","-","237400","337500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230829","642000","5000","0.78","637000","635000","643000","635000","937","599817","-","537000","737000"
"3290","Oneリート投資法人","東証","REIT","20230829","258900","2200","0.86","256700","257500","259600","256900","2841","732335","-","206700","307000"
"3292","イオンリート投資法人","東証","REIT","20230829","148000","1700","1.16","146300","146200","148000","146200","3731","549596","-","116300","176300"
"3295","ヒューリックリート投資法人","東証","REIT","20230829","167300","900","0.54","166400","166400","167700","165900","6823","1137493","-","126400","206400"
"3296","日本リート投資法人","東証","REIT","20230829","349500","1500","0.43","348000","348000","351000","347000","1120","391235","-","278000","418000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230829","84400","600","0.72","83800","83900","84400","83300","7582","637562","-","68800","98800"
"3451","トーセイ・リート投資法人","東証","REIT","20230829","139100","900","0.65","138200","138000","139200","138000","992","137508","-","108200","168200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230829","288500","2500","0.87","286000","286000","288600","285300","1343","386238","-","236000","336000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230829","148300","1300","0.88","147000","147100","148900","147100","735","108961","-","117000","177000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230829","115100","900","0.79","114200","114000","115100","113500","900","103101","-","84200","144200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230829","174500","1200","0.69","173300","173000","174700","172500","25409","4410255","-","133300","213300"
"3463","いちごホテルリート投資法人","東証","REIT","20230829","116200","800","0.69","115400","115100","116400","114200","987","113908","-","85400","145400"
"3466","ラサールロジポート投資法人","東証","REIT","20230829","151100","1200","0.8","149900","149700","151200","149700","10394","1561789","-","119900","179900"
"3468","スターアジア不動産投資法人","東証","REIT","20230829","56500","1100","1.99","55400","55400","56600","55300","18716","1049833","-","45400","65400"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230829","126500","500","0.4","126000","125900","126600","125400","705","88867","-","96000","156000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230829","495000","5000","1.02","490000","490000","495000","488500","2096","1033910","-","420000","560000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230829","64800","300","0.47","64500","64500","64800","64400","399","25802","-","54500","74500"
"3476","投資法人みらい","東証","REIT","20230829","47550","200","0.42","47350","47200","47550","47050","3555","168574","-","40350","54400"
"3481","三菱地所物流リート投資法人","東証","REIT","20230829","399000","2000","0.5","397000","398500","399500","396000","3409","1357111","-","327000","467000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230829","169600","1200","0.71","168400","168300","169700","168300","1845","312099","-","128400","208400"
"3488","ザイマックス・リート投資法人","東証","REIT","20230829","119400","1100","0.93","118300","118400","119400","117800","1365","162222","-","88300","148300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230829","98000","800","0.82","97200","97500","98000","97200","9168","894982","-","82200","112200"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230829","130600","-200","-0.15","130800","130800","130800","130000","2050","267371","-","100800","160800"
"8951","日本ビルファンド投資法人","東証","REIT","20230829","604000","5000","0.83","599000","597000","606000","597000","3127","1885144","-","499000","699000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230829","597000","5000","0.84","592000","592000","599000","590000","3318","1975417","-","492000","692000"
"8953","日本都市ファンド投資法人","東証","REIT","20230829","99300","800","0.81","98500","98500","99600","98500","32361","3200877","-","83500","113500"
"8954","オリックス不動産投資法人","東証","REIT","20230829","184400","2300","1.26","182100","182700","184400","181800","12571","2304966","-","142100","222100"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230829","368500","1500","0.41","367000","366000","370000","365500","1533","564236","-","297000","437000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230829","138300","800","0.58","137500","137200","138600","136800","3099","427141","-","107500","167500"
"8957","東急リアル・エステート投資法人","東証","REIT","20230829","185600","1400","0.76","184200","183700","186100","183300","2308","426975","-","144200","224200"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230829","115800","300","0.26","115500","115700","116100","115100","2880","333117","-","85500","145500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230829","157600","1800","1.16","155800","155300","157700","155300","8154","1280183","-","115800","195800"
"8961","森トラストリート投資法人","東証","REIT","20230829","75500","600","0.8","74900","74900","75500","74600","11389","854993","-","59900","89900"
"8963","インヴィンシブル投資法人","東証","REIT","20230829","60100","900","1.52","59200","60100","60600","59700","72860","4382216","-","49200","69200"
"8964","フロンティア不動産投資法人","東証","REIT","20230829","472500","3500","0.75","469000","468500","472500","468500","1443","680314","-","399000","539000"
"8966","平和不動産リート投資法人","東証","REIT","20230829","145600","1800","1.25","143800","143900","146000","143900","2688","390500","-","113800","173800"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230829","306500","2500","0.82","304000","304000","307000","301500","2078","634325","-","234000","374000"
"8968","福岡リート投資法人","東証","REIT","20230829","165600","200","0.12","165400","165400","166000","164800","4613","762766","-","125400","205400"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230829","346000","4000","1.17","342000","342000","346000","340500","3040","1045197","-","272000","412000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230829","89500","900","1.02","88600","88600","89500","88500","2482","221312","-","73600","103600"
"8976","大和証券オフィス投資法人","東証","REIT","20230829","685000","10000","1.48","675000","678000","685000","677000","913","623147","-","575000","775000"
"8977","阪急阪神リート投資法人","東証","REIT","20230829","143000","1700","1.2","141300","141300","143200","141200","1624","231501","-","111300","171300"
"8979","スターツプロシード投資法人","東証","REIT","20230829","215400","700","0.33","214700","214200","215900","213600","566","121683","-","164700","264700"
"8984","大和ハウスリート投資法人","東証","REIT","20230829","285700","1800","0.63","283900","285000","286400","284200","10770","3070965","-","233900","334000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230829","74800","800","1.08","74000","74100","75300","73200","22520","1676048","-","59000","89000"
"8986","大和証券リビング投資法人","東証","REIT","20230829","111600","800","0.72","110800","110600","111700","110500","3658","407191","-","80800","140800"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230829","132500","1300","0.99","131200","131200","133000","131100","4540","599396","-","101200","161200"
