"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240123","122200","-300","-0.24","122500","122900","123200","122200","992","121665","-","92500","152500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240123","92100","-500","-0.54","92600","92600","92600","92000","715","66003","-","77600","107600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240123","120600","-1300","-1.07","121900","121200","121500","120300","2456","296810","-","91900","151900"
"2989","東海道リート投資法人","東証","REIT","20240123","129000","-800","-0.62","129800","129900","130000","129000","1474","190874","-","99800","159800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240123","607000","-8000","-1.3","615000","617000","617000","607000","970","591423","-","515000","715000"
"3234","森ヒルズリート投資法人","東証","REIT","20240123","140500","-1000","-0.71","141500","141500","141500","140500","2927","412125","-","111500","171500"
"3249","産業ファンド投資法人","東証","REIT","20240123","141000","-1100","-0.77","142100","142100","142500","140600","5157","728221","-","112100","172100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240123","330000","-1500","-0.45","331500","334000","334000","330000","2530","837996","-","261500","401500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240123","408000","-5500","-1.33","413500","413000","414000","408000","2581","1058091","-","343500","483500"
"3281","GLP投資法人","東証","REIT","20240123","137600","-1500","-1.08","139100","139300","139700","137600","8339","1150954","-","109100","169100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240123","320000","0","0","320000","319500","323000","318000","2521","808218","-","250000","390000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240123","280300","-300","-0.11","280600","279800","281500","277400","4675","1308583","-","230600","331000"
"3287","星野リゾート・リート投資法人","東証","REIT","20240123","539000","-6000","-1.1","545000","548000","548000","537000","1124","607299","-","445000","645000"
"3290","Oneリート投資法人","東証","REIT","20240123","271300","-1800","-0.66","273100","273900","274700","271300","682","185610","-","223100","323500"
"3292","イオンリート投資法人","東証","REIT","20240123","141700","-700","-0.49","142400","142800","142800","141700","4143","588651","-","112400","172400"
"3295","ヒューリックリート投資法人","東証","REIT","20240123","156200","-1100","-0.7","157300","157700","157700","156200","2370","371313","-","117300","197300"
"3296","日本リート投資法人","東証","REIT","20240123","342000","-3500","-1.01","345500","347000","347500","342000","814","279840","-","275500","415500"
"3309","積水ハウス・リート投資法人","東証","REIT","20240123","78200","-800","-1.01","79000","79000","79400","78200","5411","424862","-","64000","94000"
"3451","トーセイ・リート投資法人","東証","REIT","20240123","140200","-1300","-0.92","141500","141100","141200","140200","802","112762","-","111500","171500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240123","138800","-900","-0.64","139700","139900","140100","138800","1196","166743","-","109700","169700"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240123","111000","-500","-0.45","111500","111400","111500","111000","1092","121429","-","81500","141500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240123","163200","-1100","-0.67","164300","164500","164600","162900","8045","1314855","-","124300","204300"
"3463","いちごホテルリート投資法人","東証","REIT","20240123","121300","1300","1.08","120000","120000","121700","119400","2333","281809","-","90000","150000"
"3466","ラサールロジポート投資法人","東証","REIT","20240123","151900","-800","-0.52","152700","152900","153200","151500","3304","502807","-","112700","192700"
"3468","スターアジア不動産投資法人","東証","REIT","20240123","60000","-600","-0.99","60600","60300","60500","59900","6647","400079","-","50600","70600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240123","124300","-700","-0.56","125000","124100","124700","124100","652","81100","-","95000","155000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240123","466500","0","0","466500","468500","469500","464500","1078","503506","-","396500","537000"
"3472","大江戸温泉リート投資法人","東証","REIT","20240123","72800","1000","1.39","71800","72300","73900","71500","2574","187790","-","56800","86800"
"3476","投資法人みらい","東証","REIT","20240123","45400","-200","-0.44","45600","45550","45650","45400","5358","243948","-","38600","52600"
"3481","三菱地所物流リート投資法人","東証","REIT","20240123","384500","-500","-0.13","385000","386000","387000","381500","1858","714112","-","315000","455000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20240123","155600","-1300","-0.83","156900","157300","157300","155400","1240","193390","-","116900","196900"
"3488","ザイマックス・リート投資法人","東証","REIT","20240123","120300","-1000","-0.82","121300","120800","121200","120300","820","99027","-","91300","151300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20240123","104700","-1000","-0.95","105700","105700","105800","104700","2252","236551","-","75700","135700"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20240123","130000","-1100","-0.84","131100","131100","131300","129500","1286","167569","-","101100","161100"
"8951","日本ビルファンド投資法人","東証","REIT","20240123","607000","-8000","-1.3","615000","615000","615000","607000","3195","1947409","-","515000","715000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20240123","574000","-6000","-1.03","580000","582000","582000","574000","2984","1719039","-","480000","680000"
"8953","日本都市ファンド投資法人","東証","REIT","20240123","100800","-800","-0.79","101600","102200","102300","100800","14835","1500656","-","71600","131600"
"8954","オリックス不動産投資法人","東証","REIT","20240123","170000","-1400","-0.82","171400","171300","171600","169900","4592","782085","-","131400","211400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20240123","356500","-7000","-1.93","363500","364500","364500","356500","1417","508036","-","293500","433500"
"8956","NTT都市開発リート投資法人","東証","REIT","20240123","126600","-900","-0.71","127500","127500","127700","126500","3305","419303","-","97500","157500"
"8957","東急リアル・エステート投資法人","東証","REIT","20240123","175600","100","0.06","175500","175500","175900","173800","3203","561480","-","135500","215500"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20240123","110600","-1000","-0.9","111600","111400","111400","110600","1848","204979","-","81600","141600"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20240123","151800","-1100","-0.72","152900","153700","153700","150800","5772","876360","-","112900","192900"
"8961","森トラストリート投資法人","東証","REIT","20240123","74100","-200","-0.27","74300","74600","74900","73800","4261","316286","-","59300","89300"
"8963","インヴィンシブル投資法人","東証","REIT","20240123","61700","-600","-0.96","62300","62100","62300","61300","30291","1871153","-","52300","72300"
"8964","フロンティア不動産投資法人","東証","REIT","20240123","439500","-1000","-0.23","440500","441000","442500","439500","1072","472372","-","370500","511000"
"8966","平和不動産リート投資法人","東証","REIT","20240123","138800","-300","-0.22","139100","139100","139700","138000","2969","412501","-","109100","169100"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20240123","287600","-1300","-0.45","288900","288700","288900","287000","1575","453525","-","238900","339000"
"8968","福岡リート投資法人","東証","REIT","20240123","173300","-1400","-0.8","174700","174200","174400","173300","1010","175440","-","134700","214700"
"8972","KDX不動産投資法人","東証","REIT","20240123","166400","-2000","-1.19","168400","168500","168500","166200","9138","1525867","-","128400","208400"
"8975","いちごオフィスリート投資法人","東証","REIT","20240123","83200","-500","-0.6","83700","83500","83700","83200","2839","236706","-","68700","98700"
"8976","大和証券オフィス投資法人","東証","REIT","20240123","632000","-27000","-4.1","659000","654000","655000","630000","2589","1650265","-","559000","759000"
"8977","阪急阪神リート投資法人","東証","REIT","20240123","141500","-1500","-1.05","143000","142900","143300","141500","785","111509","-","113000","173000"
"8979","スターツプロシード投資法人","東証","REIT","20240123","201600","-2200","-1.08","203800","202000","203500","201500","505","102004","-","153800","253800"
"8984","大和ハウスリート投資法人","東証","REIT","20240123","258500","-3300","-1.26","261800","262300","262300","257300","9338","2417848","-","211800","312000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20240123","74400","700","0.95","73700","74200","75000","73800","30291","2254424","-","58700","88700"
"8986","大和証券リビング投資法人","東証","REIT","20240123","106200","-1000","-0.93","107200","107100","107300","106200","3034","323190","-","77200","137200"
"8987","ジャパンエクセレント投資法人","東証","REIT","20240123","123800","-1500","-1.2","125300","125000","125300","123800","2727","338991","-","95300","155300"
