"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"8966","平和不動産リート投資法人","東証","REIT","20230925","146000","-900","-0.61","146900","147000","147100","146000","1560","228437","-","116900","176900"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230925","290100","-2300","-0.79","292400","292300","293600","290100","1143","332908","-","242400","342500"
"8968","福岡リート投資法人","東証","REIT","20230925","161600","100","0.06","161500","162000","162900","161600","1204","195194","-","121500","201500"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230925","339500","2000","0.59","337500","337500","342000","337500","2561","871452","-","267500","407500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230925","86800","0","0","86800","86800","87700","86800","2410","209928","-","71800","101800"
"8976","大和証券オフィス投資法人","東証","REIT","20230925","662000","-2000","-0.3","664000","664000","670000","662000","605","402378","-","564000","764000"
"8977","阪急阪神リート投資法人","東証","REIT","20230925","141100","-300","-0.21","141400","142000","142500","141100","1087","153986","-","111400","171400"
"8979","スターツプロシード投資法人","東証","REIT","20230925","218400","-1200","-0.55","219600","219100","221000","217300","497","109073","-","169600","269600"
"8984","大和ハウスリート投資法人","東証","REIT","20230925","260100","-300","-0.12","260400","260200","262400","259900","6289","1640349","-","210400","310500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230925","77600","-600","-0.77","78200","78200","78300","76800","16671","1295523","-","63200","93200"
"8986","大和証券リビング投資法人","東証","REIT","20230925","113800","-300","-0.26","114100","114300","114800","113700","4633","529204","-","84100","144100"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230925","132100","-1400","-1.05","133500","133500","134400","132100","3243","431207","-","103500","163500"
