"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230629","121700","800","0.66","120900","120800","121900","120600","1271","154169","-","90900","150900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230629","90100","100","0.11","90000","90000","90200","89600","1627","146401","-","75000","105000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230629","130600","-2300","-1.73","132900","132900","133000","130200","1777","232624","-","102900","162900"
"2989","東海道リート投資法人","東証","REIT","20230629","124100","-700","-0.56","124800","124900","125900","123800","2222","277122","-","94800","154800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230629","652000","-15000","-2.25","667000","665000","665000","651000","1800","1181319","-","567000","767000"
"3234","森ヒルズリート投資法人","東証","REIT","20230629","147100","-300","-0.2","147400","147100","147700","146600","2959","435414","-","117400","177400"
"3249","産業ファンド投資法人","東証","REIT","20230629","150800","-2200","-1.44","153000","153800","153800","150400","4657","704736","-","113000","193000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230629","348500","-5000","-1.41","353500","353500","354000","347000","4438","1554175","-","283500","423500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230629","229300","-2200","-0.95","231500","231300","231400","227000","5054","1154993","-","181500","281500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230629","401000","-3000","-0.74","404000","404000","404000","398500","2478","993089","-","334000","474000"
"3281","GLP投資法人","東証","REIT","20230629","142300","-2100","-1.45","144400","144600","144700","142100","12621","1803546","-","114400","174400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230629","346500","-7500","-2.12","354000","354000","354500","346000","3470","1210534","-","284000","424000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230629","288700","2100","0.73","286600","287000","290800","285200","8931","2573607","-","236600","337000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230629","619000","-3000","-0.48","622000","627000","628000","616000","1146","710688","-","522000","722000"
"3290","Oneリート投資法人","東証","REIT","20230629","246600","-300","-0.12","246900","246900","247500","245400","782","192818","-","196900","296900"
"3292","イオンリート投資法人","東証","REIT","20230629","153900","-1300","-0.84","155200","154800","155000","153200","4432","682460","-","115200","195200"
"3295","ヒューリックリート投資法人","東証","REIT","20230629","160000","100","0.06","159900","159100","160400","158700","4302","686700","-","119900","199900"
"3296","日本リート投資法人","東証","REIT","20230629","336000","-11000","-3.17","347000","337000","338000","334000","2383","801192","-","268500","408500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230629","83700","-1500","-1.76","85200","84900","85100","83300","11856","992989","-","70200","100200"
