"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230410","108500","0","0","108500","108500","108900","108100","400","43369","-","78500","138500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230410","81600","100","0.12","81500","82000","82000","81100","655","53375","-","66500","96500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230410","130300","-300","-0.23","130600","130700","131000","129700","909","118270","-","100600","160600"
"2989","東海道リート投資法人","東証","REIT","20230410","116000","600","0.52","115400","115200","116300","115100","698","80706","-","85400","145400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230410","611000","0","0","611000","611000","613000","608000","478","291868","-","511000","711000"
"3234","森ヒルズリート投資法人","東証","REIT","20230410","152500","-200","-0.13","152700","152900","153200","152100","1448","220985","-","112700","192700"
"3249","産業ファンド投資法人","東証","REIT","20230410","149800","-1700","-1.12","151500","149100","151800","149100","4138","621577","-","111500","191500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230410","322000","4000","1.26","318000","319000","322500","318500","2733","876765","-","248000","388000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230410","206700","-800","-0.39","207500","207500","208800","206300","1196","247670","-","157500","257500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230410","396000","1500","0.38","394500","394000","398500","394000","2038","808547","-","324500","464500"
"3281","GLP投資法人","東証","REIT","20230410","147200","300","0.2","146900","146900","147900","146200","7950","1169201","-","116900","176900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230410","320000","-1500","-0.47","321500","321000","322000","319000","2062","660853","-","251500","391500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230410","298100","1700","0.57","296400","296400","299200","290100","5830","1733863","-","246400","346500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230410","700000","-4000","-0.57","704000","704000","705000","699000","323","226538","-","554000","854000"
"3290","Oneリート投資法人","東証","REIT","20230410","230100","-500","-0.22","230600","230400","231400","229300","337","77565","-","180600","280600"
"3292","イオンリート投資法人","東証","REIT","20230410","152700","900","0.59","151800","151700","153300","151700","4936","754233","-","111800","191800"
"3295","ヒューリックリート投資法人","東証","REIT","20230410","151200","100","0.07","151100","151200","151600","150400","1794","271103","-","111100","191100"
"3296","日本リート投資法人","東証","REIT","20230410","317000","-1000","-0.31","318000","318000","318500","315500","467","148156","-","248000","388000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230410","74300","500","0.68","73800","74100","74700","74000","5527","411005","-","58800","88800"
"3451","トーセイ・リート投資法人","東証","REIT","20230410","131800","300","0.23","131500","131500","131900","131200","444","58388","-","101500","161500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230410","237200","-1300","-0.55","238500","238100","238300","236500","1314","311821","-","188500","288500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230410","162300","-1900","-1.16","164200","163400","164700","161900","319","51930","-","124200","204200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230410","112500","400","0.36","112100","112100","113100","112100","678","76351","-","82100","142100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230410","152000","1500","1","150500","152200","152600","151100","6234","946780","-","110500","190500"
