"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230303","111000","-900","-0.8","111900","111600","112000","111000","1094","121817","-","81900","141900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230303","84300","-700","-0.82","85000","85400","85400","84300","2861","242056","-","70000","100000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230303","129500","-200","-0.15","129700","130000","130200","129500","1337","173469","-","99700","159700"
"2989","東海道リート投資法人","東証","REIT","20230303","113600","-1400","-1.22","115000","114800","115200","113600","1716","195844","-","85000","145000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230303","591000","0","0","591000","592000","594000","589000","1296","766625","-","491000","691000"
"3234","森ヒルズリート投資法人","東証","REIT","20230303","150100","-400","-0.27","150500","150700","151300","150100","1920","288841","-","110500","190500"
"3249","産業ファンド投資法人","東証","REIT","20230303","144400","900","0.63","143500","143500","145200","143400","4045","584514","-","113500","173500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230303","327000","-2000","-0.61","329000","329000","330000","326500","2293","752297","-","259000","399000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230303","202400","500","0.25","201900","203100","203800","202000","1475","299123","-","151900","251900"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230303","382000","-2500","-0.65","384500","384500","386500","382000","1525","584488","-","314500","454500"
"3281","GLP投資法人","東証","REIT","20230303","145400","2100","1.47","143300","144800","145600","143500","11065","1605642","-","113300","173300"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230303","307000","-2000","-0.65","309000","309000","309500","306000","1661","510749","-","239000","379000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230303","287400","-1000","-0.35","288400","290800","290800","287300","5645","1626995","-","238400","338500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230303","731000","-9000","-1.22","740000","739000","742000","731000","532","390917","-","590000","890000"
"3290","Oneリート投資法人","東証","REIT","20230303","236000","100","0.04","235900","237000","237600","235900","622","147059","-","185900","285900"
"3292","イオンリート投資法人","東証","REIT","20230303","145200","-1000","-0.68","146200","147200","147200","145100","4106","597715","-","116200","176200"
"3295","ヒューリックリート投資法人","東証","REIT","20230303","150700","-100","-0.07","150800","152200","152200","150600","1955","295117","-","110800","190800"
"3296","日本リート投資法人","東証","REIT","20230303","323500","-500","-0.15","324000","325500","325500","322000","1380","446489","-","254000","394000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230303","71100","-100","-0.14","71200","71200","71400","70900","7041","500907","-","56200","86200"
"3451","トーセイ・リート投資法人","東証","REIT","20230303","131300","200","0.15","131100","132000","132100","131200","520","68412","-","101100","161100"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230303","244900","-1000","-0.41","245900","245800","247000","244700","1295","317872","-","195900","295900"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230303","169100","100","0.06","169000","169000","170100","169000","342","57910","-","129000","209000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230303","111300","100","0.09","111200","112100","112600","111100","872","97292","-","81200","141200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230303","149500","300","0.2","149200","150000","150200","149100","7044","1054475","-","119200","179200"
"3463","いちごホテルリート投資法人","東証","REIT","20230303","115700","-1700","-1.45","117400","117500","117800","115600","1061","123406","-","87400","147400"
"3466","ラサールロジポート投資法人","東証","REIT","20230303","153700","-400","-0.26","154100","154500","154600","153300","2788","428731","-","114100","194100"
"3468","スターアジア不動産投資法人","東証","REIT","20230303","54100","-200","-0.37","54300","54600","54600","54100","3650","197959","-","44300","64300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230303","124500","-1500","-1.19","126000","125500","125900","124500","766","95710","-","96000","156000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230303","447000","500","0.11","446500","446500","450000","445000","1137","509085","-","376500","517000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230303","63900","-700","-1.08","64600","64300","64700","63800","498","31925","-","54600","74600"
"3476","投資法人みらい","東証","REIT","20230303","43950","-200","-0.45","44150","44100","44300","43950","5411","238511","-","37150","51200"
