"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230606","117300","200","0.17","117100","117000","117300","116800","407","47657","-","87100","147100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230606","86100","200","0.23","85900","86600","86700","85500","1315","113131","-","70900","100900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230606","135000","200","0.15","134800","134800","135000","133800","806","108577","-","104800","164800"
"2989","東海道リート投資法人","東証","REIT","20230606","119800","200","0.17","119600","119600","119800","119100","332","39707","-","89600","149600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230606","661000","2000","0.3","659000","658000","663000","656000","660","435071","-","559000","759000"
"3234","森ヒルズリート投資法人","東証","REIT","20230606","149100","0","0","149100","148900","149100","147400","2830","420028","-","119100","179100"
"3249","産業ファンド投資法人","東証","REIT","20230606","156100","500","0.32","155600","154400","156100","153900","2851","442932","-","115600","195600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230606","357500","2000","0.56","355500","356000","358000","353000","2973","1059165","-","285500","425500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230606","209300","0","0","209300","208900","209300","207700","1308","273234","-","159300","259300"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230606","405500","-1000","-0.25","406500","403000","406000","400500","1709","690372","-","336500","476500"
"3281","GLP投資法人","東証","REIT","20230606","148200","100","0.07","148100","147400","148200","146800","12242","1808968","-","118100","178100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230606","341500","3000","0.89","338500","340000","341500","338500","1235","420257","-","268500","408500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230606","309000","0","0","309000","307000","310000","304500","9708","2990325","-","239000","379000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230606","675000","-2000","-0.3","677000","677000","677000","672000","663","447040","-","577000","777000"
"3290","Oneリート投資法人","東証","REIT","20230606","239600","1400","0.59","238200","238100","239600","237200","861","205697","-","188200","288200"
"3292","イオンリート投資法人","東証","REIT","20230606","156300","-100","-0.06","156400","155100","156300","155000","2577","401626","-","116400","196400"
"3295","ヒューリックリート投資法人","東証","REIT","20230606","159700","-400","-0.25","160100","159500","159700","158200","1170","186332","-","120100","200100"
"3296","日本リート投資法人","東証","REIT","20230606","333500","1500","0.45","332000","332000","334000","330000","930","309226","-","262000","402000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230606","81000","-100","-0.12","81100","80300","81100","80300","10116","817578","-","66100","96100"
"3451","トーセイ・リート投資法人","東証","REIT","20230606","131100","100","0.08","131000","130200","131100","130200","329","43034","-","101000","161000"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230606","252300","900","0.36","251400","252000","252300","250300","1536","386393","-","201400","301500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230606","163500","-400","-0.24","163900","163900","164000","162400","442","72139","-","123900","203900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230606","115900","600","0.52","115300","115700","116000","114800","636","73501","-","85300","145300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230606","164400","100","0.06","164300","163500","164500","162700","8036","1316543","-","124300","204300"
"3463","いちごホテルリート投資法人","東証","REIT","20230606","99900","-300","-0.3","100200","100500","100500","99400","890","88885","-","70200","130200"
"3466","ラサールロジポート投資法人","東証","REIT","20230606","164000","1200","0.74","162800","162800","164000","162500","2542","415534","-","122800","202800"
"3468","スターアジア不動産投資法人","東証","REIT","20230606","58700","400","0.69","58300","58300","58900","58000","4628","271154","-","48300","68300"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230606","133700","500","0.38","133200","133000","133700","132800","807","107594","-","103200","163200"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230606","499500","-3500","-0.7","503000","497000","500000","495500","1634","814064","-","403000","603000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230606","65300","-300","-0.46","65600","65500","65800","64800","729","47538","-","55600","75600"
"3476","投資法人みらい","東証","REIT","20230606","46050","300","0.66","45750","45900","46050","45700","3278","150532","-","38750","52800"
"3481","三菱地所物流リート投資法人","東証","REIT","20230606","427000","1500","0.35","425500","424500","427000","423000","717","305213","-","355500","495500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230606","191200","1200","0.63","190000","190000","191200","188400","1672","317928","-","150000","230000"
