"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230823","115200","1000","0.88","114200","114000","115400","114000","396","45432","-","84200","144200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230823","93800","1100","1.19","92700","92500","93800","92500","807","75341","-","77700","107700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230823","127500","600","0.47","126900","127500","127500","126400","1045","132722","-","96900","156900"
"2989","東海道リート投資法人","東証","REIT","20230823","120200","500","0.42","119700","119900","120200","119000","412","49392","-","89700","149700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230823","662000","12000","1.85","650000","650000","662000","649000","905","594407","-","550000","750000"
"3234","森ヒルズリート投資法人","東証","REIT","20230823","144900","800","0.56","144100","144100","145000","143700","1969","284543","-","114100","174100"
"3249","産業ファンド投資法人","東証","REIT","20230823","141500","600","0.43","140900","140900","141800","140000","2899","408891","-","110900","170900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230823","350000","5000","1.45","345000","345500","350000","344000","2778","966990","-","275000","415000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230823","222700","100","0.04","222600","222700","224100","220200","1912","424255","-","172600","272600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230823","400000","2000","0.5","398000","398000","400000","396500","2058","820542","-","328000","468000"
"3281","GLP投資法人","東証","REIT","20230823","137900","-800","-0.58","138700","138600","138700","137300","8223","1133593","-","108700","168700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230823","334000","2500","0.75","331500","331500","335500","330000","2350","783369","-","261500","401500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230823","283600","800","0.28","282800","282900","284100","281400","4780","1352229","-","232800","333000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230823","650000","9000","1.4","641000","639000","652000","639000","944","611488","-","541000","741000"
"3290","Oneリート投資法人","東証","REIT","20230823","255500","2300","0.91","253200","254000","255500","253500","363","92501","-","203200","303500"
"3292","イオンリート投資法人","東証","REIT","20230823","145700","100","0.07","145600","145300","145800","145000","3673","534122","-","115600","175600"
"3295","ヒューリックリート投資法人","東証","REIT","20230823","165400","1400","0.85","164000","164000","165600","163900","1587","261594","-","124000","204000"
"3296","日本リート投資法人","東証","REIT","20230823","343500","2000","0.59","341500","342500","344000","340500","746","255581","-","271500","411500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230823","82900","400","0.48","82500","82800","83100","82200","4795","396599","-","67500","97500"
"3451","トーセイ・リート投資法人","東証","REIT","20230823","135500","1300","0.97","134200","134500","135700","134200","691","93353","-","104200","164200"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230823","282500","700","0.25","281800","281800","283000","280500","1003","282722","-","231800","332000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230823","146500","2100","1.45","144400","144700","146600","144600","619","90358","-","114400","174400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230823","113100","1200","1.07","111900","111800","113100","111800","444","50030","-","81900","141900"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230823","171900","1200","0.7","170700","171600","172100","170800","6737","1156089","-","130700","210700"
"3463","いちごホテルリート投資法人","東証","REIT","20230823","115000","1100","0.97","113900","114200","115000","113800","648","74265","-","83900","143900"
"3466","ラサールロジポート投資法人","東証","REIT","20230823","148500","100","0.07","148400","148600","149100","147600","2679","397495","-","118400","178400"
