"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231124","118300","-800","-0.67","119100","119200","119300","118300","575","68230","-","89100","149100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231124","90700","300","0.33","90400","90900","91100","90300","938","85072","-","75400","105400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231124","120900","0","0","120900","121100","121500","120700","1427","172894","-","90900","150900"
"2989","東海道リート投資法人","東証","REIT","20231124","126700","100","0.08","126600","126500","127000","126300","454","57515","-","96600","156600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231124","608000","-1000","-0.16","609000","611000","613000","608000","530","323038","-","509000","709000"
"3234","森ヒルズリート投資法人","東証","REIT","20231124","140700","-300","-0.21","141000","141000","141200","140600","1195","168342","-","111000","171000"
"3249","産業ファンド投資法人","東証","REIT","20231124","136900","200","0.15","136700","136300","137400","136200","2841","389102","-","106700","166700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231124","326000","-1500","-0.46","327500","326500","328500","326000","1311","428617","-","257500","397500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231124","416500","2500","0.6","414000","414000","417000","413000","1368","568698","-","344000","484000"
"3281","GLP投資法人","東証","REIT","20231124","140100","700","0.5","139400","140700","140900","140000","8020","1125723","-","109400","169400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231124","316000","0","0","316000","316000","318000","314500","1126","356376","-","246000","386000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231124","277500","1300","0.47","276200","277300","278600","276000","4311","1196363","-","226200","326500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231124","614000","-6000","-0.97","620000","618000","620000","614000","338","208345","-","520000","720000"
"3290","Oneリート投資法人","東証","REIT","20231124","261900","-1100","-0.42","263000","263000","263900","261900","425","111681","-","213000","313000"
"3292","イオンリート投資法人","東証","REIT","20231124","142400","-100","-0.07","142500","142500","143000","142300","1888","269080","-","112500","172500"
"3295","ヒューリックリート投資法人","東証","REIT","20231124","153300","1300","0.86","152000","152300","153400","152000","2246","343863","-","112000","192000"
"3296","日本リート投資法人","東証","REIT","20231124","349000","1000","0.29","348000","350000","350500","347500","551","192373","-","278000","418000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231124","80000","200","0.25","79800","79800","80300","79500","5061","404880","-","64800","94800"
"3451","トーセイ・リート投資法人","東証","REIT","20231124","135600","300","0.22","135300","135300","135600","134800","642","86815","-","105300","165300"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231124","141500","-100","-0.07","141600","141600","142400","141500","369","52353","-","111600","171600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231124","108800","-300","-0.27","109100","109100","109300","108800","531","57886","-","79100","139100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231124","169300","-300","-0.18","169600","169500","170000","169000","5273","893276","-","129600","209600"
"3463","いちごホテルリート投資法人","東証","REIT","20231124","104500","-500","-0.48","105000","105000","105300","104400","508","53216","-","75000","135000"
"3466","ラサールロジポート投資法人","東証","REIT","20231124","148700","200","0.13","148500","148000","149100","147400","4036","599197","-","118500","178500"
"3468","スターアジア不動産投資法人","東証","REIT","20231124","58000","0","0","58000","57900","58300","57800","3091","179550","-","48000","68000"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231124","127000","200","0.16","126800","127500","127600","127000","335","42648","-","96800","156800"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231124","472500","-2000","-0.42","474500","474500","475500","471500","516","244353","-","404500","545000"
