"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231006","117600","200","0.17","117400","117600","117800","117000","551","64682","-","87400","147400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231006","89900","100","0.11","89800","89400","90000","89300","493","44220","-","74800","104800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231006","121800","300","0.25","121500","121000","122700","121000","1332","162306","-","91500","151500"
"2989","東海道リート投資法人","東証","REIT","20231006","123200","600","0.49","122600","122500","123200","122000","654","80245","-","92600","152600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231006","626000","-4000","-0.63","630000","629000","631000","626000","717","450381","-","530000","730000"
"3234","森ヒルズリート投資法人","東証","REIT","20231006","141200","-300","-0.21","141500","141700","142100","141200","2898","410058","-","111500","171500"
"3249","産業ファンド投資法人","東証","REIT","20231006","138300","1100","0.8","137200","136700","138300","136700","2896","399228","-","107200","167200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231006","334500","-4000","-1.18","338500","339500","341500","334000","4452","1497907","-","268500","408500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231006","226500","-2100","-0.92","228600","228100","228800","226300","2359","536178","-","178600","278600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231006","413500","-1000","-0.24","414500","414000","415500","412000","1177","487350","-","344500","484500"
"3281","GLP投資法人","東証","REIT","20231006","131800","2700","2.09","129100","129500","131900","129100","11425","1501526","-","99100","159100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231006","331000","-2500","-0.75","333500","332500","335000","330500","1474","489323","-","263500","403500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231006","282700","4000","1.44","278700","280500","283300","280400","5061","1428158","-","228700","329000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231006","623000","-4000","-0.64","627000","627000","629000","621000","936","584104","-","527000","727000"
"3290","Oneリート投資法人","東証","REIT","20231006","253700","0","0","253700","251700","254500","251700","290","73517","-","203700","304000"
"3292","イオンリート投資法人","東証","REIT","20231006","145600","0","0","145600","145000","146000","145000","2037","296626","-","115600","175600"
"3295","ヒューリックリート投資法人","東証","REIT","20231006","158300","-1200","-0.75","159500","159400","160100","158100","2290","363812","-","119500","199500"
"3296","日本リート投資法人","東証","REIT","20231006","352500","-1000","-0.28","353500","353000","354500","352500","552","195065","-","283500","423500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231006","82800","-600","-0.72","83400","82800","83700","82800","5992","497409","-","68400","98400"
"3451","トーセイ・リート投資法人","東証","REIT","20231006","140000","300","0.21","139700","140400","140400","139700","457","63980","-","109700","169700"
