"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230801","115700","-500","-0.43","116200","116100","116200","115000","932","107659","-","86200","146200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230801","93700","-1100","-1.16","94800","94900","94900","93200","1542","144723","-","79800","109800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230801","128200","-300","-0.23","128500","128900","129000","127700","990","126899","-","98500","158500"
"2989","東海道リート投資法人","東証","REIT","20230801","119200","-1200","-1","120400","120900","120900","118900","1592","190569","-","90400","150400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230801","674000","0","0","674000","673000","677000","672000","1318","888140","-","574000","774000"
"3234","森ヒルズリート投資法人","東証","REIT","20230801","144700","0","0","144700","144800","145500","144300","3559","515120","-","114700","174700"
"3249","産業ファンド投資法人","東証","REIT","20230801","144400","-4400","-2.96","148800","148500","148500","144100","5863","850935","-","118800","178800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230801","343000","-3500","-1.01","346500","347000","347500","341000","2986","1024434","-","276500","416500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230801","219700","-2800","-1.26","222500","222500","222900","219700","2086","460347","-","172500","272500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230801","410000","-4000","-0.97","414000","415000","415500","407500","1861","763238","-","344000","484000"
"3281","GLP投資法人","東証","REIT","20230801","138600","-1500","-1.07","140100","140200","140200","138200","11821","1641561","-","110100","170100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230801","338000","-2500","-0.73","340500","340500","341000","336500","1552","525455","-","270500","410500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230801","291000","300","0.1","290700","291400","293200","288800","5753","1671359","-","240700","341000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230801","619000","-4000","-0.64","623000","619000","621000","613000","1094","675402","-","523000","723000"
"3290","Oneリート投資法人","東証","REIT","20230801","256300","-3000","-1.16","259300","259600","260100","256200","590","151871","-","209300","309500"
"3292","イオンリート投資法人","東証","REIT","20230801","149200","-500","-0.33","149700","149500","150200","149200","5869","877207","-","119700","179700"
"3295","ヒューリックリート投資法人","東証","REIT","20230801","164500","-500","-0.3","165000","165500","165800","164300","3449","569284","-","125000","205000"
"3296","日本リート投資法人","東証","REIT","20230801","336500","-2000","-0.59","338500","338500","338500","335000","1115","374882","-","268500","408500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230801","84200","-200","-0.24","84400","84200","84600","83500","7256","609868","-","69400","99400"
"3451","トーセイ・リート投資法人","東証","REIT","20230801","134900","-1000","-0.74","135900","136500","136500","134500","871","117875","-","105900","165900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230801","280200","1900","0.68","278300","281400","282300","279400","2695","756359","-","228300","328500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230801","150500","-2700","-1.76","153200","153400","153400","150500","1255","189866","-","113200","193200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230801","114600","-1900","-1.63","116500","116900","116900","114600","1102","126999","-","86500","146500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230801","169200","0","0","169200","170000","170000","167400","12240","2069685","-","129200","209200"
"3463","いちごホテルリート投資法人","東証","REIT","20230801","108300","-100","-0.09","108400","109000","109600","107300","947","102410","-","78400","138400"
"3466","ラサールロジポート投資法人","東証","REIT","20230801","150600","-1500","-0.99","152100","151800","152100","150500","4606","695579","-","112100","192100"
"3468","スターアジア不動産投資法人","東証","REIT","20230801","56600","-900","-1.57","57500","57500","57600","56600","3352","190925","-","47500","67500"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230801","128000","-600","-0.47","128600","129100","129100","127600","696","89118","-","98600","158600"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230801","495500","-10500","-2.08","506000","501000","507000","490500","3866","1922570","-","406000","606000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230801","64800","-900","-1.37","65700","65900","65900","64800","512","33317","-","55700","75700"
"3476","投資法人みらい","東証","REIT","20230801","45600","-250","-0.55","45850","45750","45850","45600","3365","153784","-","38850","52900"
"3481","三菱地所物流リート投資法人","東証","REIT","20230801","400500","-6500","-1.6","407000","407500","407500","400000","1338","537354","-","337000","477000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230801","172900","-2600","-1.48","175500","175400","175400","172700","1845","319947","-","135500","215500"
"3488","ザイマックス・リート投資法人","東証","REIT","20230801","118100","400","0.34","117700","118300","118400","117500","798","94171","-","87700","147700"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230801","96900","-500","-0.51","97400","97200","97300","96700","3247","314587","-","82400","112400"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230801","131500","-500","-0.38","132000","132100","132300","131300","1900","250176","-","102000","162000"
"8951","日本ビルファンド投資法人","東証","REIT","20230801","599000","3000","0.5","596000","594000","601000","594000","4079","2439280","-","496000","696000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230801","573000","1000","0.17","572000","575000","575000","569000","2700","1544561","-","472000","672000"
"8953","日本都市ファンド投資法人","東証","REIT","20230801","96000","-1500","-1.54","97500","97900","98000","95300","30671","2944781","-","82500","112500"
"8954","オリックス不動産投資法人","東証","REIT","20230801","179600","-1300","-0.72","180900","181400","181700","179200","6756","1217424","-","140900","220900"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230801","354500","500","0.14","354000","354000","355500","352500","1910","676353","-","284000","424000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230801","135600","700","0.52","134900","135100","136000","134800","2498","338460","-","104900","164900"
"8957","東急リアル・エステート投資法人","東証","REIT","20230801","185000","-3100","-1.65","188100","188000","188000","184500","1628","302238","-","148100","228100"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230801","116400","-1100","-0.94","117500","117400","117600","116300","2281","266255","-","87500","147500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230801","148300","-5200","-3.39","153500","154100","154100","147700","14690","2185381","-","113500","193500"
"8961","森トラストリート投資法人","東証","REIT","20230801","73500","200","0.27","73300","73900","74000","73200","5157","379449","-","58300","88300"
"8963","インヴィンシブル投資法人","東証","REIT","20230801","58100","-800","-1.36","58900","58600","58800","57200","200247","11676248","-","48900","68900"
"8964","フロンティア不動産投資法人","東証","REIT","20230801","467500","-5000","-1.06","472500","472000","472500","465000","1382","646153","-","402500","543000"
"8966","平和不動産リート投資法人","東証","REIT","20230801","141600","-3500","-2.41","145100","144900","145100","141600","3771","538051","-","115100","175100"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230801","296800","-3700","-1.23","300500","299800","300500","294600","2218","658602","-","230500","370500"
"8968","福岡リート投資法人","東証","REIT","20230801","164400","-2100","-1.26","166500","166700","166700","164100","2247","370482","-","126500","206500"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230801","336000","-2000","-0.59","338000","339000","339000","335000","2439","821005","-","268000","408000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230801","87900","-700","-0.79","88600","88700","88700","87300","4460","391266","-","73600","103600"
"8976","大和証券オフィス投資法人","東証","REIT","20230801","633000","7000","1.12","626000","621000","636000","621000","1902","1202676","-","526000","726000"
"8977","阪急阪神リート投資法人","東証","REIT","20230801","141100","-1000","-0.7","142100","142300","142700","141100","1284","181882","-","112100","172100"
"8979","スターツプロシード投資法人","東証","REIT","20230801","220900","-3900","-1.73","224800","225400","225400","219600","770","170092","-","174800","274800"
"8984","大和ハウスリート投資法人","東証","REIT","20230801","280300","300","0.11","280000","281000","281700","279600","4007","1123721","-","230000","330000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230801","70200","-400","-0.57","70600","71100","71200","69900","15475","1087406","-","55600","85600"
"8986","大和証券リビング投資法人","東証","REIT","20230801","112200","-1700","-1.49","113900","113800","113800","111300","5481","615322","-","83900","143900"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230801","130900","-1000","-0.76","131900","132200","132300","130700","4510","591895","-","101900","161900"
