"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231129","119300","600","0.51","118700","118700","119300","118700","361","43010","-","88700","148700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231129","91500","700","0.77","90800","90800","91500","90800","615","56141","-","75800","105800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231129","119600","-800","-0.66","120400","118200","120100","118200","4104","488918","-","87600","147600"
"2989","東海道リート投資法人","東証","REIT","20231129","127200","700","0.55","126500","127000","127400","126700","419","53233","-","96500","156500"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231129","613000","1000","0.16","612000","611000","616000","611000","717","440285","-","512000","712000"
"3234","森ヒルズリート投資法人","東証","REIT","20231129","140400","-900","-0.64","141300","141100","141800","140300","1624","228659","-","111300","171300"
"3249","産業ファンド投資法人","東証","REIT","20231129","138000","-100","-0.07","138100","138200","139100","137800","2477","342697","-","108100","168100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231129","323500","-500","-0.15","324000","323500","327000","323000","3017","979292","-","254000","394000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231129","404500","-10500","-2.53","415000","404500","407000","402500","1504","608238","-","335500","475500"
"3281","GLP投資法人","東証","REIT","20231129","141000","-800","-0.56","141800","141800","142200","140800","10661","1507471","-","111800","171800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231129","319500","-1500","-0.47","321000","318500","320500","318000","958","306037","-","251000","391000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231129","271700","-5300","-1.91","277000","271100","274000","270000","8051","2185669","-","222000","322000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231129","607000","-1000","-0.16","608000","608000","611000","606000","348","211603","-","508000","708000"
"3290","Oneリート投資法人","東証","REIT","20231129","266800","3400","1.29","263400","262500","267000","262500","667","176899","-","213400","313500"
"3292","イオンリート投資法人","東証","REIT","20231129","142400","-100","-0.07","142500","142500","143000","142000","3108","442838","-","112500","172500"
"3295","ヒューリックリート投資法人","東証","REIT","20231129","153200","-1400","-0.91","154600","154100","155000","152700","3061","470096","-","114600","194600"
"3296","日本リート投資法人","東証","REIT","20231129","352000","1000","0.28","351000","351000","353500","350500","591","208055","-","281000","421000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231129","79200","100","0.13","79100","79000","79400","78800","5686","449892","-","64100","94100"
"3451","トーセイ・リート投資法人","東証","REIT","20231129","135100","-200","-0.15","135300","135300","135500","134800","577","77968","-","105300","165300"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231129","143500","2000","1.41","141500","141500","143500","141500","588","84053","-","111500","171500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231129","109600","800","0.74","108800","108700","109700","108600","626","68477","-","78800","138800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231129","168300","-600","-0.36","168900","168300","169000","167500","6690","1125988","-","128900","208900"
"3463","いちごホテルリート投資法人","東証","REIT","20231129","106100","-300","-0.28","106400","106300","106300","105000","664","70233","-","76400","136400"
"3466","ラサールロジポート投資法人","東証","REIT","20231129","149800","900","0.6","148900","148900","150100","148500","2394","357909","-","118900","178900"
"3468","スターアジア不動産投資法人","東証","REIT","20231129","57700","600","1.05","57100","57100","57800","57100","3687","212265","-","47100","67100"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231129","127800","300","0.24","127500","127200","127900","127200","297","37923","-","97500","157500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231129","466000","-7000","-1.48","473000","471000","472500","464500","1333","624059","-","403000","543000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231129","63200","-1200","-1.86","64400","62500","63300","62300","1476","92828","-","53000","73000"
"3476","投資法人みらい","東証","REIT","20231129","43300","-400","-0.92","43700","43150","43550","43150","69643","3010870","-","36700","50700"
"3481","三菱地所物流リート投資法人","東証","REIT","20231129","379000","-1000","-0.26","380000","380000","381000","378000","775","294213","-","310000","450000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231129","162400","400","0.25","162000","161900","163800","161900","861","140077","-","122000","202000"
"3488","ザイマックス・リート投資法人","東証","REIT","20231129","118900","0","0","118900","118800","119000","118200","438","51955","-","88900","148900"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231129","101300","400","0.4","100900","100700","101400","100600","2442","246968","-","70900","130900"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231129","129600","1300","1.01","128300","128000","129600","128000","1109","143402","-","98300","158300"
"8951","日本ビルファンド投資法人","東証","REIT","20231129","608000","-2000","-0.33","610000","608000","612000","606000","3498","2127626","-","510000","710000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231129","567000","-2000","-0.35","569000","569000","572000","565000","3114","1768980","-","469000","669000"
"8953","日本都市ファンド投資法人","東証","REIT","20231129","97000","200","0.21","96800","96700","97500","96700","10026","973610","-","81800","111800"
"8954","オリックス不動産投資法人","東証","REIT","20231129","172300","500","0.29","171800","171400","172800","171400","4484","772274","-","131800","211800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231129","364000","-3500","-0.95","367500","367000","368000","362500","2642","963103","-","297500","437500"
"8956","NTT都市開発リート投資法人","東証","REIT","20231129","126800","-1100","-0.86","127900","127800","128100","126800","2440","310525","-","97900","157900"
"8957","東急リアル・エステート投資法人","東証","REIT","20231129","179300","800","0.45","178500","178500","180100","178500","1128","202270","-","138500","218500"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231129","110500","500","0.45","110000","110000","110500","110000","1413","155970","-","80000","140000"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231129","145400","-5000","-3.32","150400","146400","147600","145100","9297","1357210","-","117100","177100"
"8961","森トラストリート投資法人","東証","REIT","20231129","72700","-200","-0.27","72900","72700","72900","72400","3055","222070","-","57900","87900"
"8963","インヴィンシブル投資法人","東証","REIT","20231129","60000","-200","-0.33","60200","60000","60200","59600","17510","1049714","-","50200","70200"
"8964","フロンティア不動産投資法人","東証","REIT","20231129","448500","-2000","-0.44","450500","450500","453500","448500","683","307561","-","380500","521000"
"8966","平和不動産リート投資法人","東証","REIT","20231129","135500","-3000","-2.17","138500","135300","136400","135200","4846","657752","-","105300","165300"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231129","290400","-100","-0.03","290500","290500","293400","289600","1126","327512","-","240500","340500"
"8968","福岡リート投資法人","東証","REIT","20231129","166100","-900","-0.54","167000","167000","167500","166100","846","141034","-","127000","207000"
"8972","KDX不動産投資法人","東証","REIT","20231129","167000","-1700","-1.01","168700","168700","168800","166100","12791","2136005","-","128700","208700"
"8975","いちごオフィスリート投資法人","東証","REIT","20231129","84400","-400","-0.47","84800","84600","84900","84000","3138","264874","-","69800","99800"
"8976","大和証券オフィス投資法人","東証","REIT","20231129","666000","-10000","-1.48","676000","661000","666000","661000","773","512689","-","562000","762000"
"8977","阪急阪神リート投資法人","東証","REIT","20231129","140500","-2200","-1.54","142700","140000","141200","139800","1494","209594","-","109800","169800"
"8979","スターツプロシード投資法人","東証","REIT","20231129","205200","300","0.15","204900","204900","206400","204500","331","67985","-","154900","254900"
