"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230919","119300","300","0.25","119000","119000","119500","118500","485","57738","-","89000","149000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230919","93100","-300","-0.32","93400","93300","93500","92700","475","44198","-","78400","108400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230919","128000","300","0.23","127700","128100","128100","126900","1130","144129","-","97700","157700"
"2989","東海道リート投資法人","東証","REIT","20230919","126200","1600","1.28","124600","125500","126200","124900","1069","134451","-","94600","154600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230919","638000","3000","0.47","635000","636000","638000","628000","1074","681392","-","535000","735000"
"3234","森ヒルズリート投資法人","東証","REIT","20230919","145600","-1100","-0.75","146700","146400","147000","144800","2542","369891","-","116700","176700"
"3249","産業ファンド投資法人","東証","REIT","20230919","143900","-2800","-1.91","146700","145600","145600","143800","4320","622793","-","116700","176700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230919","339000","3000","0.89","336000","334000","339000","333500","2700","910877","-","266000","406000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230919","224900","-1300","-0.57","226200","226200","226200","223100","2541","569940","-","176200","276200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230919","412000","-3000","-0.72","415000","415000","415000","411000","625","257856","-","345000","485000"
"3281","GLP投資法人","東証","REIT","20230919","137600","-200","-0.15","137800","138200","138700","137100","10736","1477937","-","107800","167800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230919","330000","-3500","-1.05","333500","331500","331500","325500","1394","458377","-","263500","403500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230919","275300","-2200","-0.79","277500","278400","278800","274700","6304","1742133","-","227500","327500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230919","645000","8000","1.26","637000","640000","648000","636000","878","564964","-","537000","737000"
"3290","Oneリート投資法人","東証","REIT","20230919","263400","1200","0.46","262200","261000","263400","260100","304","79720","-","212200","312500"
"3292","イオンリート投資法人","東証","REIT","20230919","147400","100","0.07","147300","147500","147900","146800","2849","419506","-","117300","177300"
"3295","ヒューリックリート投資法人","東証","REIT","20230919","163300","500","0.31","162800","162800","163300","162000","1492","242990","-","122800","202800"
"3296","日本リート投資法人","東証","REIT","20230919","353500","-1000","-0.28","354500","354000","355000","351500","559","197410","-","284500","424500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230919","84800","-600","-0.7","85400","85000","85000","84000","6390","540175","-","70400","100400"
"3451","トーセイ・リート投資法人","東証","REIT","20230919","140600","-100","-0.07","140700","140200","140900","139900","589","82657","-","110700","170700"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230919","287400","200","0.07","287200","287400","288500","284600","835","239335","-","237200","337500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230919","154100","-800","-0.52","154900","154900","155100","153400","662","102110","-","114900","194900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230919","116800","0","0","116800","116600","116800","115500","488","56803","-","86800","146800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230919","170100","-1200","-0.7","171300","171800","172000","169300","8332","1420875","-","131300","211300"
"3463","いちごホテルリート投資法人","東証","REIT","20230919","114900","1900","1.68","113000","113000","114900","112800","823","93837","-","83000","143000"
"3466","ラサールロジポート投資法人","東証","REIT","20230919","145400","-400","-0.27","145800","145500","146200","144700","2519","365815","-","115800","175800"
"3468","スターアジア不動産投資法人","東証","REIT","20230919","58300","1600","2.82","56700","56600","58300","56600","10443","602889","-","46700","66700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230919","126800","300","0.24","126500","127000","127000","126100","461","58309","-","96500","156500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230919","485000","1500","0.31","483500","483500","487000","480500","1198","579233","-","413500","554000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230919","64200","400","0.63","63800","63800","64300","63800","327","20940","-","53800","73800"
"3476","投資法人みらい","東証","REIT","20230919","47500","250","0.53","47250","47250","47500","47100","2067","97798","-","40250","54300"
"3481","三菱地所物流リート投資法人","東証","REIT","20230919","386000","-500","-0.13","386500","387500","388500","384000","1373","529630","-","316500","456500"
