"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231101","118900","500","0.42","118400","118800","119600","118700","610","72617","-","88400","148400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231101","92500","900","0.98","91600","91800","92900","91800","1202","111190","-","76600","106600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231101","120700","900","0.75","119800","120800","121800","120600","2309","279549","-","89800","149800"
"2989","東海道リート投資法人","東証","REIT","20231101","125500","-400","-0.32","125900","125900","127500","125500","666","84130","-","95900","155900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231101","611000","2000","0.33","609000","609000","618000","609000","1778","1089352","-","509000","709000"
"3234","森ヒルズリート投資法人","東証","REIT","20231101","142500","1000","0.71","141500","142300","143600","142100","3055","435958","-","111500","171500"
"3249","産業ファンド投資法人","東証","REIT","20231101","136000","300","0.22","135700","136900","138100","135900","6628","905657","-","105700","165700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231101","327000","-1500","-0.46","328500","332000","334000","325000","5478","1795789","-","258500","398500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231101","409500","1000","0.24","408500","410000","417000","409500","2046","841946","-","338500","478500"
"3281","GLP投資法人","東証","REIT","20231101","136300","800","0.59","135500","136500","137600","135400","18476","2518488","-","105500","165500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231101","320500","-500","-0.16","321000","326000","328500","317500","4125","1328330","-","251000","391000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231101","267200","-1600","-0.6","268800","270000","273400","266800","8735","2350858","-","218800","319000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231101","596000","2000","0.34","594000","595000","599000","594000","918","547581","-","494000","694000"
"3290","Oneリート投資法人","東証","REIT","20231101","263800","2000","0.76","261800","262200","266300","262000","1064","281389","-","211800","312000"
"3292","イオンリート投資法人","東証","REIT","20231101","143800","-200","-0.14","144000","144700","145500","143700","6759","974719","-","114000","174000"
"3295","ヒューリックリート投資法人","東証","REIT","20231101","154800","600","0.39","154200","154400","156600","154400","2813","436725","-","114200","194200"
"3296","日本リート投資法人","東証","REIT","20231101","351000","2000","0.57","349000","350000","356000","349500","1414","497824","-","279000","419000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231101","79600","0","0","79600","80100","80900","79600","16230","1297519","-","64600","94600"
"3451","トーセイ・リート投資法人","東証","REIT","20231101","136500","200","0.15","136300","136300","137500","136100","1419","194190","-","106300","166300"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231101","141600","200","0.14","141400","141400","142800","140800","841","119107","-","111400","171400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231101","111700","-1100","-0.98","112800","112900","113600","111700","2156","241972","-","82800","142800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231101","168100","1200","0.72","166900","168800","170800","168000","12508","2109996","-","126900","206900"
"3463","いちごホテルリート投資法人","東証","REIT","20231101","104000","-600","-0.57","104600","105700","107200","104000","1886","198449","-","74600","134600"
"3466","ラサールロジポート投資法人","東証","REIT","20231101","148800","600","0.4","148200","149000","150800","148400","6672","994614","-","118200","178200"
"3468","スターアジア不動産投資法人","東証","REIT","20231101","57200","200","0.35","57000","57400","57800","57100","6572","376571","-","47000","67000"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231101","126800","-100","-0.08","126900","126800","127900","126800","560","71245","-","96900","156900"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231101","454500","-2000","-0.44","456500","458000","462500","454000","1858","848248","-","386500","527000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231101","65000","0","0","65000","64800","65500","64800","457","29779","-","55000","75000"
"3476","投資法人みらい","東証","REIT","20231101","45900","250","0.55","45650","45750","46200","45700","6178","284080","-","38650","52700"
"3481","三菱地所物流リート投資法人","東証","REIT","20231101","380000","-500","-0.13","380500","384000","384000","379000","1738","661591","-","310500","450500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231101","158400","-600","-0.38","159000","159700","160200","158400","1765","280479","-","119000","199000"
"3488","ザイマックス・リート投資法人","東証","REIT","20231101","117500","700","0.6","116800","116600","118800","116600","778","91638","-","86800","146800"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231101","98800","-200","-0.2","99000","99300","99500","98800","3234","320590","-","84000","114000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231101","124300","1200","0.97","123100","124700","125300","123900","1687","210053","-","93100","153100"
"8951","日本ビルファンド投資法人","東証","REIT","20231101","605000","-2000","-0.33","607000","611000","616000","603000","8425","5123570","-","507000","707000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231101","559000","-2000","-0.36","561000","567000","569000","558000","5412","3041761","-","461000","661000"
"8953","日本都市ファンド投資法人","東証","REIT","20231101","99100","1600","1.64","97500","98800","100000","98500","17927","1778676","-","82500","112500"
"8954","オリックス不動産投資法人","東証","REIT","20231101","176500","2700","1.55","173800","175200","177400","174800","7011","1236957","-","133800","213800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231101","354000","0","0","354000","357500","359500","354000","1703","605503","-","284000","424000"
"8956","NTT都市開発リート投資法人","東証","REIT","20231101","126200","1500","1.2","124700","125700","126800","125400","29294","3694820","-","94700","154700"
"8957","東急リアル・エステート投資法人","東証","REIT","20231101","179600","-800","-0.44","180400","181000","183100","179600","2270","410195","-","140400","220400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231101","114600","-200","-0.17","114800","115200","116200","114600","3375","388589","-","84800","144800"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231101","153300","900","0.59","152400","152600","154400","152200","10531","1612516","-","112400","192400"
"8961","森トラストリート投資法人","東証","REIT","20231101","74400","700","0.95","73700","73700","75200","73700","5052","376705","-","58700","88700"
"8963","インヴィンシブル投資法人","東証","REIT","20231101","58200","100","0.17","58100","58800","59700","58100","34180","2001461","-","48100","68100"
"8964","フロンティア不動産投資法人","東証","REIT","20231101","452500","0","0","452500","455500","457500","451500","1360","616855","-","382500","523000"
"8966","平和不動産リート投資法人","東証","REIT","20231101","142000","700","0.5","141300","142800","144300","141600","3014","428953","-","111300","171300"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231101","279500","-400","-0.14","279900","281900","282900","279300","1687","472721","-","229900","330000"
"8968","福岡リート投資法人","東証","REIT","20231101","163000","200","0.12","162800","163000","164800","163000","1667","272635","-","122800","202800"
"8972","KDX不動産投資法人","東証","REIT","20231101","163900","6300","4","157600","159400","164500","158800","29840","4839804","-","117600","197600"
"8975","いちごオフィスリート投資法人","東証","REIT","20231101","85100","200","0.24","84900","84900","85800","84800","4820","410745","-","69900","99900"
"8976","大和証券オフィス投資法人","東証","REIT","20231101","667000","6000","0.91","661000","668000","672000","666000","1246","832825","-","561000","761000"
"8977","阪急阪神リート投資法人","東証","REIT","20231101","143200","1200","0.85","142000","143400","144400","143000","1954","280523","-","112000","172000"
"8979","スターツプロシード投資法人","東証","REIT","20231101","210400","2700","1.3","207700","210500","213200","210200","1565","330783","-","157700","257700"
"8984","大和ハウスリート投資法人","東証","REIT","20231101","270900","3300","1.23","267600","268400","272300","268400","7966","2157016","-","217600","318000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231101","68500","-200","-0.29","68700","69000","69900","68300","20704","1425023","-","58700","78700"
"8986","大和証券リビング投資法人","東証","REIT","20231101","110500","-1300","-1.16","111800","112400","113300","110500","12948","1443588","-","81800","141800"
"8987","ジャパンエクセレント投資法人","東証","REIT","20231101","133600","1000","0.75","132600","133400","135300","132900","4191","562214","-","102600","162600"
