"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230830","116900","400","0.34","116500","116500","116900","116300","375","43759","-","86500","146500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230830","93300","-800","-0.85","94100","91800","93300","91800","2434","225159","-","76700","106700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230830","128200","400","0.31","127800","128000","128500","127700","1313","168247","-","97800","157800"
"2989","東海道リート投資法人","東証","REIT","20230830","122900","600","0.49","122300","122500","123100","122200","607","74476","-","92300","152300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230830","674000","-8000","-1.17","682000","673000","679000","672000","1503","1012869","-","572000","772000"
"3234","森ヒルズリート投資法人","東証","REIT","20230830","147100","0","0","147100","147100","147100","146400","2558","375705","-","117100","177100"
"3249","産業ファンド投資法人","東証","REIT","20230830","146200","800","0.55","145400","145600","146200","145200","3470","506250","-","115400","175400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230830","360000","-1500","-0.41","361500","361500","361500","357500","2161","777260","-","291500","431500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230830","228500","800","0.35","227700","227600","229200","225300","1906","433409","-","177700","277700"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230830","411000","500","0.12","410500","411000","412500","410000","1066","438205","-","340500","480500"
"3281","GLP投資法人","東証","REIT","20230830","138000","-3000","-2.13","141000","138100","138600","137500","12564","1734110","-","107800","167800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230830","347000","2000","0.58","345000","345500","348500","345000","1604","556858","-","275000","415000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230830","296200","3300","1.13","292900","293800","296500","292200","5219","1541116","-","242900","343000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230830","638000","-4000","-0.62","642000","639000","643000","637000","622","397789","-","542000","742000"
"3290","Oneリート投資法人","東証","REIT","20230830","252000","-6900","-2.67","258900","252400","253800","251500","1295","326738","-","202400","302500"
"3292","イオンリート投資法人","東証","REIT","20230830","147900","-100","-0.07","148000","148000","148100","147400","2446","361532","-","118000","178000"
"3295","ヒューリックリート投資法人","東証","REIT","20230830","163000","-4300","-2.57","167300","163000","163600","162600","4187","682623","-","123800","203800"
"3296","日本リート投資法人","東証","REIT","20230830","350500","1000","0.29","349500","350000","352500","349500","1205","422897","-","279500","419500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230830","84200","-200","-0.24","84400","84400","84700","83700","6994","588788","-","69400","99400"
"3451","トーセイ・リート投資法人","東証","REIT","20230830","140200","1100","0.79","139100","139100","140300","139000","1421","198694","-","109100","169100"
