"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230405","日証金","確報","0","0","4500","0","100","500","4000","100"
"1305","ｉＦＴＰＸ年１","東証","20230405","日証金","確報","0","0","12010","3900","2060","11770","240","-1840"
"1306","ＴＯＰＩＸ連動型上場","東証","20230405","日証金","確報","0","59800","65940","51790","3570","227160","-161220","-108020"
"1308","上場ＴＯＰＩＸ","東証","20230405","日証金","確報","0","0","0","0","5700","75500","-75500","5700"
"1309","中国株上証５０ＥＴＦ","東証","20230405","日証金","確報","0","9","181","0","0","0","181","-9"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230405","日証金","確報","230","0","230","500","60","510","-280","-210"
"1319","日経３００上場投信","名証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230405","日証金","確報","1875","1030","5902","493","1152","16937","-11035","1504"
"1321","日経２２５上場投信","東証","20230405","日証金","確報","14","23360","56383","5353","16045","97772","-41389","-12654"
"1322","上場インデックス中国","東証","20230405","日証金","確報","0","50","290","0","0","0","290","-50"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230405","日証金","確報","200","100","9600","100","0","9600","0","0"
"1326","ＳＰＤＲゴールド","東証","20230405","日証金","確報","104","0","354","0","38","9","345","142"
"1328","金価格連動型上場投信","東証","20230405","日証金","確報","370","650","2200","220","10","2690","-490","-490"
"1329","ｉシェアーズ　２２５","東証","20230405","日証金","確報","0","0","1936","861","104","2689","-753","-757"
"1330","上場２２５","東証","20230405","日証金","確報","290","0","620","1420","4010","22860","-22240","2880"
"1332","ニッスイ","東証","20230405","日証金","確報","11900","400","50000","0","2000","6100","43900","13500"
"1333","マルハニチロ","東証","20230405","日証金","確報","100","1900","6600","0","400","0","6600","-1400"
"1343","東証ＲＥＩＴ指数連動","東証","20230405","日証金","確報","8790","350","14800","4230","920","16400","-1600","5130"
"1345","東証ＲＥＩＴ指数","東証","20230405","日証金","確報","0","0","5700","0","400","1100","4600","400"
"1346","ＭＸＳ２２５上場投信","東証","20230405","日証金","確報","15","0","1951","17","985","1609","342","983"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230405","日証金","確報","0","0","9670","0","280","210","9460","280"
"1349","ＡＢＦ汎アジア債券","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230405","日証金","確報","62870","550","159900","1620","0","4120","155780","60700"
"1357","日経ダブルインバース","東証","20230405","日証金","確報","350741","1389210","19264567","163252","0","2336317","16928250","-1201721"
"1358","上場日経２倍","東証","20230405","日証金","確報","224","0","1510","59","1710","3986","-2476","1875"
"1360","日経ベア２倍","東証","20230405","日証金","確報","37550","37890","1516070","110","0","160","1515910","-450"
"1364","ｉＳＪＰＸ日経４００","東証","20230405","日証金","確報","0","0","4","1","0","21","-17","-1"
"1365","ｉＦ２２５ダブル","東証","20230405","日証金","確報","22","810","1707","9","1303","4333","-2626","506"
"1366","ｉＦ２２５Ｗベア","東証","20230405","日証金","確報","7000","4834","160423","4605","0","34663","125760","-2439"
"1367","ｉＦＴＰＸダブル","東証","20230405","日証金","確報","50","523","953","45","269","1537","-584","-249"
"1368","ｉＦＴＰＸＷベア","東証","20230405","日証金","確報","2057","0","27464","0","0","0","27464","2057"
"1369","Ｏｎｅ・日経２２５","東証","20230405","日証金","確報","0","0","100","10","422","399","-299","412"
"1375","雪国まいたけ","東証","20230405","日証金","確報","100","0","1900","0","0","0","1900","100"
"1376","カネコ種苗","東証","20230405","日証金","確報","100","0","100","0","0","0","100","100"
"1377","サカタのタネ","東証","20230405","日証金","確報","0","1200","6100","0","100","0","6100","-1100"
"1379","ホクト","東証","20230405","日証金","確報","1100","300","8100","100","0","200","7900","700"
"1380","秋川牧園","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230405","日証金","確報","700","0","1800","0","0","0","1800","700"
"1382","ホーブ","東証","20230405","日証金","確報","0","0","1300","0","0","0","1300","0"
"1383","ベルグアース","東証","20230405","日証金","確報","100","600","2000","0","0","0","2000","-500"
"1384","ホクリヨウ","東証","20230405","日証金","確報","0","400","21000","0","0","0","21000","-400"
"1385","ＵＢＳユーロ圏株５０","東証","20230405","日証金","確報","4","0","65","0","0","0","65","4"
"1386","ＵＢＳ欧州株","東証","20230405","日証金","確報","100","0","148","0","0","0","148","100"
"1387","ＵＢＳユーロ圏株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230405","日証金","確報","0","0","20","0","0","0","20","0"
"1390","ＵＢＳアジア太平洋株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230405","日証金","確報","0","0","6","0","0","0","6","0"
"1394","ＵＢＳ先進国株","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230405","日証金","確報","0","0","0","101","0","101","-101","-101"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230405","日証金","確報","10","0","10","0","0","0","10","10"
"1399","上場高配当低ボラ","東証","20230405","日証金","確報","0","0","0","5500","0","5500","-5500","-5500"
"1400","ルーデン・ＨＤ","東証","20230405","日証金","確報","0","1400","14100","0","0","0","14100","-1400"
"1401","エムビーエス","東証","20230405","日証金","確報","0","100","2600","0","0","0","2600","-100"
"1401","エムビーエス","福証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230405","日証金","確報","300","1700","43800","0","200","13100","30700","-1200"
"1414","ショーボンドＨＤ","東証","20230405","日証金","確報","2500","0","29200","0","0","0","29200","2500"
"1417","ミライト・ワン","東証","20230405","日証金","確報","0","4000","4500","200","0","1400","3100","-4200"
"1418","インターライフＨＤ","東証","20230405","日証金","確報","0","2300","9800","0","0","0","9800","-2300"
"1419","タマホーム","東証","20230405","日証金","確報","0","0","16300","4700","35200","689700","-673400","30500"
"1419","タマホーム","福証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230405","日証金","確報","100","300","11700","0","300","14000","-2300","100"
"1429","日本アクア","東証","20230405","日証金","確報","5600","1200","19900","0","900","7200","12700","5300"
"1430","ファーストコーポ","東証","20230405","日証金","確報","1800","1300","3400","700","400","3200","200","200"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230405","日証金","確報","0","1000","8500","0","0","171600","-163100","-1000"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230405","日証金","確報","5200","600","63900","0","100","100000","-36100","4700"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230405","日証金","確報","300","0","5400","0","0","0","5400","300"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230405","日証金","確報","6400","4000","91600","0","0","0","91600","2400"
"1436","フィット","東証","20230405","日証金","確報","0","700","900","0","0","0","900","-700"
"1438","岐阜造園","名証","20230405","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230405","日証金","確報","0","0","1100","0","0","0","1100","0"
"1439","安江工務店","名証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230405","日証金","確報","0","1000","3300","0","0","0","3300","-1000"
"1443","技研ホールディングス","東証","20230405","日証金","確報","0","3000","41300","0","0","0","41300","-3000"
"1444","ニッソウ","名証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230405","日証金","確報","0","0","1300","0","0","0","1300","0"
"1446","キャンディル","東証","20230405","日証金","確報","0","400","20800","100","0","35100","-14300","-500"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230405","日証金","確報","0","200","54800","0","0","0","54800","-200"
"1449","ＦＵＪＩジャパン","札証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230405","日証金","確報","1200","0","2800","0","0","0","2800","1200"
"1451","ＫＨＣ","東証","20230405","日証金","確報","0","0","100","0","0","0","100","0"
"1456","ｉＦ２２５ベア","東証","20230405","日証金","確報","250","5","990","0","0","20","970","245"
"1457","ｉＦＴＰＸベア","東証","20230405","日証金","確報","0","101","1994","0","0","40","1954","-101"
"1458","楽天２２５ダブルブル","東証","20230405","日証金","確報","7040","12688","31856","139","33854","31026","830","28067"
"1459","楽天２２５ダブルベア","東証","20230405","日証金","確報","46980","302974","2794382","21960","500","58750","2735632","-277454"
"1464","ｉＦＪ４００ダブル","東証","20230405","日証金","確報","4","0","6","0","0","197","-191","4"
"1465","ｉＦＪ４００ベア","東証","20230405","日証金","確報","0","0","2","0","0","0","2","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230405","日証金","確報","0","0","14","0","0","0","14","0"
"1467","ＪＰＸ日経４００ブル","東証","20230405","日証金","確報","10","0","130","0","0","0","130","10"
"1468","ＪＰＸ日経４００ベア","東証","20230405","日証金","確報","0","0","20","0","0","0","20","0"
"1469","４００ベア２倍","東証","20230405","日証金","確報","0","790","230","20","0","250","-20","-810"
"1472","Ｊ４００ダブルインバ","東証","20230405","日証金","確報","0","0","1000","111","0","111","889","-111"
"1473","Ｏｎｅ・トピックス","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230405","日証金","確報","6","5028","6039","115","11198","514","5525","6061"
"1476","ｉＳＪリート","東証","20230405","日証金","確報","1318","0","1653","120","0","140","1513","1198"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230405","日証金","確報","1","0","1","0","0","0","1","1"
"1478","ｉＳＭＳＣＩ高配当","東証","20230405","日証金","確報","0","1","65","0","1","65","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230405","日証金","確報","0","3","25","0","2","25","0","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230405","日証金","確報","0","0","375","0","0","226","149","0"
"1483","ＩＳ設備人材","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230405","日証金","確報","210","0","1138","0","0","0","1138","210"
"1487","上場米債ヘッジあり","東証","20230405","日証金","確報","27","17","110","10","0","110","0","0"
"1488","ｉＦＪリート","東証","20230405","日証金","確報","1520","90","1870","0","330","0","1870","1760"
"1489","日経高配当株５０","東証","20230405","日証金","確報","31","12","1276","101","91","268","1008","9"
"1490","上場ベータヘッジ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230405","日証金","確報","600","0","596800","0","0","0","596800","600"
"1492","ＭＸＳ　中小型","東証","20230405","日証金","確報","0","0","0","4","1","9","-9","-3"
"1493","Ｏｎｅ・中小型","東証","20230405","日証金","確報","12","2","12","0","0","6","6","10"
"1494","Ｏｎｅ・高配当日本株","東証","20230405","日証金","確報","0","53","2","597","0","697","-695","-650"
"1495","上場アジアリート","東証","20230405","日証金","確報","0","0","20","0","10","40","-20","10"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230405","日証金","確報","0","55","177","0","0","0","177","-55"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230405","日証金","確報","0","0","1000","0","0","354","646","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230405","日証金","確報","0","0","150","0","0","0","150","0"
"1514","住石ホールディングス","東証","20230405","日証金","確報","58100","284900","3514700","0","0","0","3514700","-226800"
"1515","日鉄鉱業","東証","20230405","日証金","確報","100","0","1300","0","0","0","1300","100"
"1518","三井松島ＨＤ","東証","20230405","日証金","確報","34000","600","102800","42300","0","102800","0","-8900"
"1518","三井松島ＨＤ","福証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230405","日証金","確報","6958","3599","7798","4118","3713","4497","3301","2954"
"1541","純プラチナ上場信託","東証","20230405","日証金","確報","779","0","4436","0","0","1050","3386","779"
"1542","純銀上場信託","東証","20230405","日証金","確報","9","121","810","65","0","65","745","-177"
"1543","純パラジウム上場信託","東証","20230405","日証金","確報","15","0","600","0","0","0","600","15"
"1545","ナスダックヘッジ無","東証","20230405","日証金","確報","101","0","5007","1953","135","25244","-20237","-1717"
"1546","ダウヘッジ無","東証","20230405","日証金","確報","547","0","2007","50","72","5846","-3839","569"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230405","日証金","確報","60","0","51810","1190","10280","26900","24910","9150"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230405","日証金","確報","10","0","40","0","0","40","0","10"
"1552","ＶＩＸ短期先物指数","東証","20230405","日証金","確報","90643","200","2138024","0","0","0","2138024","90443"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230405","日証金","確報","0","20","1450","0","20","1450","0","0"
"1555","上場インデＡリート","東証","20230405","日証金","確報","560","160","560","0","0","540","20","400"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230405","日証金","確報","0","4","134","0","0","0","134","-4"
"1559","タイ株ＳＥＴ５０連動","東証","20230405","日証金","確報","0","0","39","0","0","22","17","0"
"1560","ブルサＫＬＣＩ","東証","20230405","日証金","確報","0","0","22","0","0","22","0","0"
"1563","東証グロース・コア","東証","20230405","日証金","確報","55","1080","8364","230","0","7459","905","-1255"
"1566","上場ＥＭ債","東証","20230405","日証金","確報","0","0","54","37","0","37","17","-37"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230405","日証金","確報","1260","0","5470","4840","2690","12690","-7220","-890"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230405","日証金","確報","0","1400","1480","0","170","0","1480","-1230"
"1570","日経レバレッジＥＴＦ","東証","20230405","日証金","確報","99529","283768","737227","13031","686610","1169306","-432079","489340"
"1571","日経インバースＥＴＦ","東証","20230405","日証金","確報","3260","11","162188","0","0","0","162188","3249"
"1572","中国Ｈ株ブル２倍上場","東証","20230405","日証金","確報","0","210","23140","0","0","0","23140","-210"
"1573","中国Ｈ株ベア上場投信","東証","20230405","日証金","確報","20","0","980","0","0","20","960","20"
"1577","ＦＵＮＤＳ野村７０","東証","20230405","日証金","確報","705","0","794","2488","0","2488","-1694","-1783"
"1578","上場インデ２２５ミニ","東証","20230405","日証金","確報","196","0","196","54","38","406","-210","180"
"1579","日経ブル２倍上場投信","東証","20230405","日証金","確報","4540","690","20780","3850","38400","119650","-98870","38400"
"1580","日経ベア上場投信","東証","20230405","日証金","確報","780","610","10570","0","0","0","10570","170"
"1585","ｉＦＥＸ－Ｆ","東証","20230405","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230405","日証金","確報","0","470","405","1","0","444","-39","-471"
"1591","ＪＰＸ日経４００投信","東証","20230405","日証金","確報","35","0","35","1220","0","1220","-1185","-1185"
"1592","上場ＪＰＸ日経４００","東証","20230405","日証金","確報","0","0","109","0","1","0","109","1"
"1593","ＭＸＳＪＰＸ４００","東証","20230405","日証金","確報","0","1","9","0","199","182","-173","198"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230405","日証金","確報","0","0","100","0","80","890","-790","80"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230405","日証金","確報","0","0","50","0","140","0","50","140"
"1599","ｉＦＪＰＸ日経４００","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230405","日証金","確報","20600","10600","419600","1100","66500","15300","404300","75400"
"1615","東証銀行業株価指数連","東証","20230405","日証金","確報","17300","3800","272300","17900","4400","272300","0","0"
"1617","ＴＰＸ１７食品","東証","20230405","日証金","確報","0","0","0","1","0","8","-8","-1"
"1618","ＴＰＸ１７エネルギー","東証","20230405","日証金","確報","0","0","9","0","0","9","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20230405","日証金","確報","0","55","10","0","0","269","-259","-55"
"1620","ＴＰＸ１７素材・化学","東証","20230405","日証金","確報","0","0","0","0","0","20","-20","0"
"1621","ＴＰＸ１７医薬品","東証","20230405","日証金","確報","11","0","11","11","0","11","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230405","日証金","確報","0","0","35","0","16","146","-111","16"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230405","日証金","確報","7","11","12","0","2","12","0","-2"
"1624","ＴＰＸ１７機械","東証","20230405","日証金","確報","15","0","22","0","0","49","-27","15"
"1625","ＴＰＸ１７電機・精密","東証","20230405","日証金","確報","0","0","5","1","0","36","-31","-1"
"1626","ＴＰＸ１７情報通信","東証","20230405","日証金","確報","0","0","30","0","0","6","24","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230405","日証金","確報","0","13","24","0","0","52","-28","-13"
"1628","ＴＰＸ１７運輸・物流","東証","20230405","日証金","確報","0","1","43","0","1","43","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230405","日証金","確報","1","2","61","0","1","61","0","0"
"1630","ＴＰＸ１７小売","東証","20230405","日証金","確報","0","0","10","0","0","51","-41","0"
"1631","ＴＰＸ１７銀行","東証","20230405","日証金","確報","0","0","784","0","0","784","0","0"
"1632","ＴＰＸ１７金融","東証","20230405","日証金","確報","0","1221","0","0","0","10","-10","-1221"
"1633","ＴＰＸ１７不動産","東証","20230405","日証金","確報","0","0","0","0","0","126","-126","0"
"1651","ｉＦ高配当４０","東証","20230405","日証金","確報","100","0","100","0","0","0","100","100"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230405","日証金","確報","0","0","0","40","0","40","-40","-40"
"1654","ｉＦブロッサム","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230405","日証金","確報","0","8400","212340","7090","0","18370","193970","-15490"
"1656","ｉＳ米国債七十","東証","20230405","日証金","確報","1150","500","2000","200","0","1000","1000","450"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230405","日証金","確報","0","1","1","0","2","0","1","1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230405","日証金","確報","0","113","39","0","0","0","39","-113"
"1659","ｉＳ米国リート","東証","20230405","日証金","確報","0","0","12","261","0","1371","-1359","-261"
"1660","ＭＸＳ高利Ｊリート","東証","20230405","日証金","確報","0","0","200","0","0","22","178","0"
"1662","石油資源開発","東証","20230405","日証金","確報","14600","2200","84800","1600","3200","70800","14000","14000"
"1663","Ｋ＆Ｏエナジー","東証","20230405","日証金","確報","100","300","6600","100","0","2400","4200","-300"
"1671","ＷＴＩ原油連動投信","東証","20230405","日証金","確報","11248","3321","55731","6146","105","55731","0","1886"
"1672","Ｗｉｓ　金上場投資","東証","20230405","日証金","確報","0","10","50","0","0","0","50","-10"
"1673","Ｗｉｓ　銀上場投資","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230405","日証金","確報","0","0","0","0","0","0","0","0"
