"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240129","日証金","確報","1000","100","2400","1600","200","2400","0","-500"
"1305","ｉＦＴＰＸ年１","東証","20240129","日証金","確報","0","0","9480","790","1260","5700","3780","470"
"1306","ＴＯＰＩＸ連動型上場","東証","20240129","日証金","確報","2830","1370","37680","10190","18590","146000","-108320","9860"
"1308","上場ＴＯＰＩＸ","東証","20240129","日証金","確報","0","1928","15026","9277","177","15026","0","-11028"
"1309","中国株上証５０ＥＴＦ","東証","20240129","日証金","確報","0","24","36","0","0","0","36","-24"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240129","日証金","確報","0","1850","340","0","0","0","340","-1850"
"1319","日経３００上場投信","名証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240129","日証金","確報","0","21","5030","1098","171","12180","-7150","-948"
"1321","日経２２５上場投信","東証","20240129","日証金","確報","101","0","13268","4409","1096","82083","-68815","-3212"
"1322","上場インデックス中国","東証","20240129","日証金","確報","90","0","90","0","0","0","90","90"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240129","日証金","確報","0","900","3000","0","0","0","3000","-900"
"1326","ＳＰＤＲゴールド","東証","20240129","日証金","確報","41","0","431","0","0","0","431","41"
"1328","金価格連動型上場投信","東証","20240129","日証金","確報","60","0","4380","10","590","550","3830","640"
"1329","ｉシェアーズ　２２５","東証","20240129","日証金","確報","24","0","2160","714","497","2160","0","-193"
"1330","上場２２５","東証","20240129","日証金","確報","35","41","5078","1248","110","19274","-14196","-1144"
"1332","ニッスイ","東証","20240129","日証金","確報","44400","12300","62100","35000","2900","62100","0","0"
"1333","マルハニチロ","東証","20240129","日証金","確報","2100","100","12400","0","100","0","12400","2100"
"1343","東証ＲＥＩＴ指数連動","東証","20240129","日証金","確報","1970","2210","20910","0","240","20910","0","0"
"1345","東証ＲＥＩＴ指数","東証","20240129","日証金","確報","0","0","4800","0","0","100","4700","0"
"1346","ＭＸＳ２２５上場投信","東証","20240129","日証金","確報","0","89","1922","522","23","730","1192","-588"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240129","日証金","確報","0","260","4790","170","40","5760","-970","-390"
"1349","ＡＢＦ汎アジア債券","東証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240129","日証金","確報","17820","5050","117600","0","60","20560","97040","12830"
"1357","日経ダブルインバース","東証","20240129","日証金","確報","1663484","28926","23847241","64181","804","2448450","21398791","1571181"
"1358","上場日経２倍","東証","20240129","日証金","確報","0","447","1041","697","496","4735","-3694","-648"
"1360","日経ベア２倍","東証","20240129","日証金","確報","10650","116910","2317870","0","0","0","2317870","-106260"
"1364","ｉＳＪＰＸ日経４００","東証","20240129","日証金","確報","6","0","20","7","0","21","-1","-1"
"1365","ｉＦ２２５ダブル","東証","20240129","日証金","確報","0","300","1688","243","60","3614","-1926","-483"
"1366","ｉＦ２２５Ｗベア","東証","20240129","日証金","確報","360","0","52102","0","0","2000","50102","360"
"1367","ｉＦＴＰＸダブル","東証","20240129","日証金","確報","47","148","427","83","20","1073","-646","-164"
"1368","ｉＦＴＰＸＷベア","東証","20240129","日証金","確報","400","400","1011","172","0","210","801","-172"
"1369","Ｏｎｅ・日経２２５","東証","20240129","日証金","確報","0","0","342","58","42","429","-87","-16"
"1375","雪国まいたけ","東証","20240129","日証金","確報","0","0","7200","0","0","0","7200","0"
"1376","カネコ種苗","東証","20240129","日証金","確報","0","800","300","0","0","0","300","-800"
"1377","サカタのタネ","東証","20240129","日証金","確報","0","500","8000","0","200","1600","6400","-300"
"1379","ホクト","東証","20240129","日証金","確報","100","300","3500","0","0","1800","1700","-200"
"1380","秋川牧園","東証","20240129","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20240129","日証金","確報","100","100","400","0","0","0","400","0"
"1382","ホーブ","東証","20240129","日証金","確報","0","1200","4200","0","0","0","4200","-1200"
"1383","ベルグアース","東証","20240129","日証金","確報","0","100","2100","0","0","0","2100","-100"
"1384","ホクリヨウ","東証","20240129","日証金","確報","1100","2100","3800","0","0","0","3800","-1000"
"1397","ＳＭＤＡＭ　２２５","東証","20240129","日証金","確報","0","15","21","8","0","28","-7","-23"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240129","日証金","確報","0","10","0","0","0","0","0","-10"
"1399","上場高配当低ボラ","東証","20240129","日証金","確報","0","220","0","0","0","0","0","-220"
"1401","エムビーエス","東証","20240129","日証金","確報","1600","700","2500","0","0","0","2500","900"
"1401","エムビーエス","福証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240129","日証金","確報","500","1500","13500","600","3800","45000","-31500","2200"
"1414","ショーボンドＨＤ","東証","20240129","日証金","確報","0","0","13900","0","1800","2600","11300","1800"
"1417","ミライト・ワン","東証","20240129","日証金","確報","600","1500","7700","600","0","5000","2700","-1500"
"1418","インターライフＨＤ","東証","20240129","日証金","確報","0","60000","39300","0","0","15300","24000","-60000"
"1419","タマホーム","東証","20240129","日証金","確報","0","3000","2100","15800","1100","153800","-151700","-17700"
"1419","タマホーム","福証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240129","日証金","確報","100","0","4300","300","0","800","3500","-200"
"1429","日本アクア","東証","20240129","日証金","確報","4200","5000","38300","2800","100","3400","34900","-3500"
"1430","ファーストコーポ","東証","20240129","日証金","確報","500","1000","5100","300","0","700","4400","-800"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240129","日証金","確報","900","0","12800","200","0","8300","4500","700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240129","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240129","日証金","確報","0","4500","14100","69200","6600","258300","-244200","-67100"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240129","日証金","確報","700","800","24500","0","100","24500","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240129","日証金","確報","0","0","59300","0","0","0","59300","0"
