"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1429","日本アクア","東証","20231219","日証金","確報","4100","2000","71500","0","800","700","70800","2900"
"1430","ファーストコーポ","東証","20231219","日証金","確報","0","0","3200","100","0","600","2600","-100"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231219","日証金","確報","300","600","8200","0","0","7400","800","-300"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231219","日証金","確報","900","2900","83900","200","300","105300","-21400","-1900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231219","日証金","確報","5800","100","22400","5700","0","22400","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231219","日証金","確報","0","2000","74500","0","0","0","74500","-2000"
"1436","フィット","東証","20231219","日証金","確報","0","0","700","0","0","0","700","0"
"1438","岐阜造園","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231219","日証金","確報","0","600","400","0","0","0","400","-600"
"1439","安江工務店","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231219","日証金","確報","0","200","1700","0","0","0","1700","-200"
"1443","技研ホールディングス","東証","20231219","日証金","確報","200","0","36000","0","0","0","36000","200"
"1444","ニッソウ","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231219","日証金","確報","200","0","1200","0","0","0","1200","200"
"1446","キャンディル","東証","20231219","日証金","確報","200","100","20400","0","0","35400","-15000","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231219","日証金","確報","0","100","17000","0","0","0","17000","-100"
"1449","ＦＵＪＩジャパン","札証","20231219","日証金","確報","0","0","800","0","0","0","800","0"
"1450","田中建設工業","東証","20231219","日証金","確報","0","100","0","0","0","0","0","-100"
"1451","ＫＨＣ","東証","20231219","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231219","日証金","確報","0","0","100","0","0","0","100","0"
"1457","ｉＦＴＰＸベア","東証","20231219","日証金","確報","0","0","1000","0","0","0","1000","0"
"1458","楽天２２５ダブルブル","東証","20231219","日証金","確報","25","8235","26395","3756","705","5623","20772","-11261"
"1459","楽天２２５ダブルベア","東証","20231219","日証金","確報","4370","213988","1220840","0","0","7400","1213440","-209618"
"1464","ｉＦＪ４００ダブル","東証","20231219","日証金","確報","60","0","60","0","0","2","58","60"
"1465","ｉＦＪ４００ベア","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231219","日証金","確報","0","0","158","0","0","158","0","0"
"1469","４００ベア２倍","東証","20231219","日証金","確報","0","0","10","0","20","400","-390","20"
"1472","Ｊ４００ダブルインバ","東証","20231219","日証金","確報","0","0","2","0","0","365","-363","0"
"1473","Ｏｎｅ・トピックス","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231219","日証金","確報","0","2","11131","167","50","11279","-148","-119"
"1476","ｉＳＪリート","東証","20231219","日証金","確報","104","33","105","0","34","0","105","105"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231219","日証金","確報","0","5","0","0","0","0","0","-5"
"1478","ｉＳＭＳＣＩ高配当","東証","20231219","日証金","確報","0","100","0","0","0","0","0","-100"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231219","日証金","確報","0","0","21","0","0","21","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20231219","日証金","確報","0","440","5410","0","0","0","5410","-440"
"1483","ＩＳ設備人材","東証","20231219","日証金","確報","0","0","1","0","0","0","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231219","日証金","確報","0","0","1708","0","0","0","1708","0"
"1487","上場米債ヘッジあり","東証","20231219","日証金","確報","60","0","5734","0","0","0","5734","60"
"1488","ｉＦＪリート","東証","20231219","日証金","確報","270","0","270","0","0","0","270","270"
"1489","日経高配当株５０","東証","20231219","日証金","確報","31","250","11800","0","0","53","11747","-219"
"1490","上場ベータヘッジ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231219","日証金","確報","0","0","340000","0","0","0","340000","0"
"1492","ＭＸＳ　中小型","東証","20231219","日証金","確報","0","0","14","0","0","0","14","0"
"1493","Ｏｎｅ・中小型","東証","20231219","日証金","確報","0","0","0","1","0","191","-191","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20231219","日証金","確報","0","0","13","0","0","0","13","0"
"1495","上場アジアリート","東証","20231219","日証金","確報","0","50","80","0","0","0","80","-50"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231219","日証金","確報","50","0","180","0","0","0","180","50"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231219","日証金","確報","0","0","8026","0","0","0","8026","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231219","日証金","確報","0","9300","277700","0","0","0","277700","-9300"
"1515","日鉄鉱業","東証","20231219","日証金","確報","200","500","1200","0","300","1200","0","0"
"1518","三井松島ＨＤ","東証","20231219","日証金","確報","12200","2900","553900","0","1000","543600","10300","10300"
"1518","三井松島ＨＤ","福証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231219","日証金","確報","161","34","9861","0","0","200","9661","127"
"1541","純プラチナ上場信託","東証","20231219","日証金","確報","0","2601","4098","0","0","1500","2598","-2601"
"1542","純銀上場信託","東証","20231219","日証金","確報","65","0","1090","1","0","1","1089","64"
"1543","純パラジウム上場信託","東証","20231219","日証金","確報","12","3","187","0","0","0","187","9"
"1545","ナスダックヘッジ無","東証","20231219","日証金","確報","0","353","11105","3166","20","10546","559","-3499"
"1546","ダウヘッジ無","東証","20231219","日証金","確報","5","0","680","0","170","102","578","175"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231219","日証金","確報","0","1210","8670","3990","30","46970","-38300","-5170"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231219","日証金","確報","190","0","600","400","0","600","0","-210"
"1551","スタンダドＴＯＰ２０","東証","20231219","日証金","確報","0","0","80","0","0","240","-160","0"
"1552","ＶＩＸ短期先物指数","東証","20231219","日証金","確報","5470","36226","1060938","0","0","0","1060938","-30756"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231219","日証金","確報","270","420","350","0","260","240","110","110"
"1555","上場インデＡリート","東証","20231219","日証金","確報","0","30","300","40","0","820","-520","-70"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231219","日証金","確報","0","15","55","0","0","0","55","-15"
"1559","タイ株ＳＥＴ５０連動","東証","20231219","日証金","確報","0","0","159","0","0","0","159","0"
"1560","ブルサＫＬＣＩ","東証","20231219","日証金","確報","0","0","64","0","2","0","64","2"
"1563","東証グロース・コア","東証","20231219","日証金","確報","9542","185","19277","0","0","8654","10623","9357"
"1566","上場ＥＭ債","東証","20231219","日証金","確報","0","0","1322","0","0","0","1322","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231219","日証金","確報","0","90","3760","340","0","1530","2230","-430"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231219","日証金","確報","0","60","750","10","0","10","740","-70"
"1570","日経レバレッジＥＴＦ","東証","20231219","日証金","確報","879","39564","255135","15193","12212","53769","201366","-41666"
"1571","日経インバースＥＴＦ","東証","20231219","日証金","確報","1018","4300","78944","0","0","0","78944","-3282"
"1572","中国Ｈ株ブル２倍上場","東証","20231219","日証金","確報","0","0","10500","0","0","0","10500","0"
"1573","中国Ｈ株ベア上場投信","東証","20231219","日証金","確報","0","10","1670","0","0","0","1670","-10"
"1577","ＦＵＮＤＳ野村７０","東証","20231219","日証金","確報","4","1","228","0","0","225","3","3"
"1578","上場インデ２２５ミニ","東証","20231219","日証金","確報","1","2","2654","53","3","3158","-504","-51"
"1579","日経ブル２倍上場投信","東証","20231219","日証金","確報","1680","8160","20670","1150","250","4470","16200","-7380"
"1580","日経ベア上場投信","東証","20231219","日証金","確報","0","520","24030","0","0","1310","22720","-520"
"1585","ｉＦＥＸ－Ｆ","東証","20231219","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231219","日証金","確報","0","0","1","0","0","2","-1","0"
"1591","ＪＰＸ日経４００投信","東証","20231219","日証金","確報","2","0","12","0","0","0","12","2"
"1592","上場ＪＰＸ日経４００","東証","20231219","日証金","確報","0","5","100","0","0","0","100","-5"
"1593","ＭＸＳＪＰＸ４００","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231219","日証金","確報","0","0","0","0","0","10","-10","0"
"1605","ＩＮＰＥＸ","東証","20231219","日証金","確報","14300","34700","354900","0","6400","0","354900","-14000"
"1615","東証銀行業株価指数連","東証","20231219","日証金","確報","6600","0","308400","0","1000","18500","289900","7600"
"1617","ＴＰＸ１７食品","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231219","日証金","確報","1","1","12","0","0","12","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231219","日証金","確報","0","0","1","0","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231219","日証金","確報","0","0","5","0","0","5","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231219","日証金","確報","10","0","109","10","0","109","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20231219","日証金","確報","0","0","35","3","0","7","28","-3"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231219","日証金","確報","0","2","110","0","2","110","0","0"
"1624","ＴＰＸ１７機械","東証","20231219","日証金","確報","2","0","10","0","0","5","5","2"
"1625","ＴＰＸ１７電機・精密","東証","20231219","日証金","確報","20","0","20","0","8","49","-29","28"
"1626","ＴＰＸ１７情報通信","東証","20231219","日証金","確報","0","0","1","0","0","1","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231219","日証金","確報","0","0","98","0","0","0","98","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231219","日証金","確報","2","1","11","0","0","10","1","1"
"1629","ＴＰＸ１７商社・卸売","東証","20231219","日証金","確報","0","0","25","0","0","24","1","0"
"1630","ＴＰＸ１７小売","東証","20231219","日証金","確報","3","0","3","0","0","0","3","3"
"1631","ＴＰＸ１７銀行","東証","20231219","日証金","確報","82","65","421","20","3","421","0","0"
"1632","ＴＰＸ１７金融","東証","20231219","日証金","確報","0","0","1","0","1","12","-11","1"
"1633","ＴＰＸ１７不動産","東証","20231219","日証金","確報","0","0","3","0","0","72","-69","0"
"1651","ｉＦ高配当４０","東証","20231219","日証金","確報","0","0","30","0","0","0","30","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231219","日証金","確報","0","3750","18960","10260","6690","14470","4490","-7320"
"1656","ｉＳ米国債七十","東証","20231219","日証金","確報","0","500","0","0","0","0","0","-500"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231219","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231219","日証金","確報","0","0","3056","0","0","0","3056","0"
"1659","ｉＳ米国リート","東証","20231219","日証金","確報","0","0","824","1","0","550","274","-1"
"1660","ＭＸＳ高利Ｊリート","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231219","日証金","確報","2700","1800","25500","0","1400","10700","14800","2300"
"1663","Ｋ＆Ｏエナジー","東証","20231219","日証金","確報","100","500","10800","0","0","0","10800","-400"
"1671","ＷＴＩ原油連動投信","東証","20231219","日証金","確報","5490","500","78583","0","0","0","78583","4990"
"1672","Ｗｉｓ　金上場投資","東証","20231219","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231219","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231219","日証金","確報","0","0","30","0","0","0","30","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231219","日証金","確報","0","0","80","0","0","0","80","0"
"1678","インドＮＩＦ","東証","20231219","日証金","確報","10800","40610","144420","0","20210","118390","26030","-9600"
"1679","ＮＹダウジョンズ投信","東証","20231219","日証金","確報","0","0","30","10","0","700","-670","-10"
"1680","上場海外先進国株式","東証","20231219","日証金","確報","0","0","600","70","0","170","430","-70"
"1681","上場海外新興国株式","東証","20231219","日証金","確報","0","0","29990","0","0","0","29990","0"
"1682","日経ＪＰＸ白金","東証","20231219","日証金","確報","0","0","26400","1500","0","8200","18200","-1500"
"1684","Ｗｉｓ　ブロード上場","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231219","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231219","日証金","確報","0","100","310","0","0","0","310","-100"
"1690","Ｗｉｓ　原油上場投信","東証","20231219","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231219","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231219","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231219","日証金","確報","0","0","140","0","0","0","140","0"
"1696","Ｗｉｓ　とうもろこし","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231219","日証金","確報","0","0","10","30","0","530","-520","-30"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231219","日証金","確報","15520","13770","234870","300","1120","73980","160890","2570"
"1711","ＳＤＳＨＤ","東証","20231219","日証金","確報","0","300","2700","0","0","0","2700","-300"
"1712","ダイセキ環境Ｓ","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231219","日証金","確報","1000","2100","18100","0","200","0","18100","-900"
"1716","第一カッター興業","東証","20231219","日証金","確報","0","0","27500","0","100","200","27300","100"
"1717","明豊ファシリワークス","東証","20231219","日証金","確報","0","100","7700","0","0","0","7700","-100"
"1718","美樹工業","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20231219","日証金","確報","1500","0","69200","1800","200","29400","39800","-100"
"1720","東急建設","東証","20231219","日証金","確報","0","900","93200","400","100","1300","91900","-1200"
"1721","コムシスＨＤ","東証","20231219","日証金","確報","4600","800","10100","5500","100","11700","-1600","-1600"
"1723","日本電技","東証","20231219","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20231219","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231219","日証金","確報","0","2100","7300","0","0","0","7300","-2100"
"1730","麻生フオームクリート","東証","20231219","日証金","確報","5700","0","10300","0","0","0","10300","5700"
"1734","北弘電社","札証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231219","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231219","日証金","確報","0","0","2700","0","0","0","2700","0"
"1739","メルディアＤＣ","東証","20231219","日証金","確報","0","0","3300","0","0","0","3300","0"
"1743","コーアツ工業","東証","20231219","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231219","日証金","確報","0","0","339000","0","0","0","339000","0"
"1758","太洋基礎工業","東証","20231219","日証金","確報","500","0","31200","0","0","0","31200","500"
"1762","高松コンストラクシＧ","東証","20231219","日証金","確報","0","0","600","0","0","0","600","0"
"1764","工藤建設","東証","20231219","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231219","日証金","確報","100","0","1200","700","200","5100","-3900","-400"
"1768","ソネック","東証","20231219","日証金","確報","800","500","1200","0","0","900","300","300"
"1770","藤田エンジニアリング","東証","20231219","日証金","確報","0","0","300","0","0","0","300","0"
"1771","日本乾溜工業","福証","20231219","日証金","確報","0","0","1400","0","0","0","1400","0"
"1773","ワイ・ティー・エル","東証","20231219","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231219","日証金","確報","0","0","200","0","0","0","200","0"
"1776","三井住建道路","東証","20231219","日証金","確報","100","0","2100","0","0","0","2100","100"
"1777","川崎設備工業","名証","20231219","日証金","確報","0","300","15200","0","0","0","15200","-300"
"1780","ヤマウラ","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231219","日証金","確報","0","0","1900","0","400","300","1600","400"
"1783","アジアゲートＨＤ","東証","20231219","日証金","確報","20000","0","60100","0","0","0","60100","20000"
"1786","オリエンタル白石","東証","20231219","日証金","確報","0","200","45600","0","0","1500","44100","-200"
"1787","ナカボーテック","東証","20231219","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20231219","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231219","日証金","確報","800","0","9800","100","0","7700","2100","700"
"1793","大本組","東証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231219","日証金","確報","0","200","400","0","0","0","400","-200"
"1798","守谷商会","東証","20231219","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231219","日証金","確報","0","0","1600","100","0","200","1400","-100"
"1801","大成建設","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231219","日証金","確報","3600","800","34400","2600","1900","99200","-64800","2100"
"1802","大林組","東証","20231219","日証金","確報","1500","9900","33100","0","3600","7100","26000","-4800"
"1802","大林組","福証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231219","日証金","確報","4800","6600","53100","21300","12400","63900","-10800","-10700"
"1805","飛島建設","東証","20231219","日証金","確報","1200","0","11100","0","0","100","11000","1200"
"1807","佐藤渡辺","東証","20231219","日証金","確報","0","0","300","0","0","0","300","0"
"1808","長谷工コーポ","東証","20231219","日証金","確報","1700","0","24600","0","1400","3900","20700","3100"
"1810","松井建設","東証","20231219","日証金","確報","0","0","1100","0","1100","0","1100","1100"
"1811","錢高組","東証","20231219","日証金","確報","0","0","2500","0","200","700","1800","200"
"1812","鹿島建設","名証","20231219","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231219","日証金","確報","5000","0","81000","300","1200","10600","70400","5900"
"1813","不動テトラ","東証","20231219","日証金","確報","1700","2300","3500","0","400","3500","0","-200"
"1814","大末建設","東証","20231219","日証金","確報","700","0","12600","400","0","5700","6900","300"
"1815","鉄建建設","東証","20231219","日証金","確報","0","1000","44600","0","100","5500","39100","-900"
"1820","西松建設","東証","20231219","日証金","確報","300","300","17900","100","100","17900","0","0"
"1821","三井住友建設","東証","20231219","日証金","確報","0","0","158400","0","600","800","157600","600"
"1822","大豊建設","東証","20231219","日証金","確報","0","300","8800","0","0","500","8300","-300"
"1826","佐田建設","東証","20231219","日証金","確報","0","0","3300","500","200","29600","-26300","-300"
"1827","ナカノフドー建設","東証","20231219","日証金","確報","700","0","57600","600","0","2600","55000","100"
