"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1478","ｉＳＭＳＣＩ高配当","東証","20230808","日証金","確報","50","0","1011","50","156","309","702","156"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230808","日証金","確報","30","0","46","0","37","26","20","67"
"1482","ｉＳ米国債七十円ヘジ","東証","20230808","日証金","確報","200","0","4562","0","0","0","4562","200"
"1483","ＩＳ設備人材","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230808","日証金","確報","0","0","1029","0","0","0","1029","0"
"1487","上場米債ヘッジあり","東証","20230808","日証金","確報","0","0","215","0","0","0","215","0"
"1488","ｉＦＪリート","東証","20230808","日証金","確報","0","0","920","410","440","2070","-1150","30"
"1489","日経高配当株５０","東証","20230808","日証金","確報","27","83","463","25","116","428","35","35"
"1490","上場ベータヘッジ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230808","日証金","確報","100","0","622000","0","0","0","622000","100"
"1492","ＭＸＳ　中小型","東証","20230808","日証金","確報","2","0","2","1","13","57","-55","14"
"1493","Ｏｎｅ・中小型","東証","20230808","日証金","確報","1","0","158","1","0","255","-97","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230808","日証金","確報","0","0","2","0","0","1","1","0"
"1495","上場アジアリート","東証","20230808","日証金","確報","0","40","0","0","0","0","0","-40"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230808","日証金","確報","0","0","211","0","0","0","211","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230808","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230808","日証金","確報","0","16","100","0","0","0","100","-16"
"1514","住石ホールディングス","東証","20230808","日証金","確報","0","8700","1859600","0","0","0","1859600","-8700"
"1515","日鉄鉱業","東証","20230808","日証金","確報","0","0","1400","300","2200","4300","-2900","1900"
"1518","三井松島ＨＤ","東証","20230808","日証金","確報","36700","35600","522900","1100","0","522900","0","0"
"1518","三井松島ＨＤ","福証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230808","日証金","確報","270","147","4013","0","0","50","3963","123"
"1541","純プラチナ上場信託","東証","20230808","日証金","確報","0","60","4756","0","0","510","4246","-60"
"1542","純銀上場信託","東証","20230808","日証金","確報","252","0","575","0","3","227","348","255"
"1543","純パラジウム上場信託","東証","20230808","日証金","確報","0","0","214","0","0","0","214","0"
"1545","ナスダックヘッジ無","東証","20230808","日証金","確報","840","1009","15542","191","3324","12663","2879","2964"
"1546","ダウヘッジ無","東証","20230808","日証金","確報","56","117","1006","10","988","7401","-6395","917"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230808","日証金","確報","0","1490","3330","3270","0","36600","-33270","-4760"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230808","日証金","確報","50","90","50","50","0","50","0","-90"
"1551","スタンダドＴＯＰ２０","東証","20230808","日証金","確報","0","0","50","0","0","20","30","0"
"1552","ＶＩＸ短期先物指数","東証","20230808","日証金","確報","25078","627","1019907","0","0","0","1019907","24451"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230808","日証金","確報","0","0","570","0","0","540","30","0"
"1555","上場インデＡリート","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230808","日証金","確報","0","7","97","0","0","0","97","-7"
"1559","タイ株ＳＥＴ５０連動","東証","20230808","日証金","確報","0","21","205","0","0","0","205","-21"
"1560","ブルサＫＬＣＩ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230808","日証金","確報","470","522","5998","0","549","5501","497","497"
"1566","上場ＥＭ債","東証","20230808","日証金","確報","0","4","10","0","0","101","-91","-4"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230808","日証金","確報","140","0","790","2920","9430","17050","-16260","6650"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230808","日証金","確報","210","100","640","0","0","0","640","110"
"1570","日経レバレッジＥＴＦ","東証","20230808","日証金","確報","5664","22985","225139","76859","23163","425890","-200751","-71017"
"1571","日経インバースＥＴＦ","東証","20230808","日証金","確報","0","9456","142925","6393","0","8109","134816","-15849"
"1572","中国Ｈ株ブル２倍上場","東証","20230808","日証金","確報","0","10","290","0","0","0","290","-10"
"1573","中国Ｈ株ベア上場投信","東証","20230808","日証金","確報","0","30","160","0","0","40","120","-30"
"1577","ＦＵＮＤＳ野村７０","東証","20230808","日証金","確報","0","0","100","0","0","0","100","0"
"1578","上場インデ２２５ミニ","東証","20230808","日証金","確報","10","9","1426","1","0","1426","0","0"
"1579","日経ブル２倍上場投信","東証","20230808","日証金","確報","350","13800","36810","200","530","11900","24910","-13120"
"1580","日経ベア上場投信","東証","20230808","日証金","確報","0","430","29210","0","0","0","29210","-430"
"1585","ｉＦＥＸ－Ｆ","東証","20230808","日証金","確報","0","0","10","0","0","250","-240","0"
"1586","上場ＥＸ－Ｆ","東証","20230808","日証金","確報","0","42","139","0","0","139","0","-42"
"1591","ＪＰＸ日経４００投信","東証","20230808","日証金","確報","0","0","114","0","1","195","-81","1"
"1592","上場ＪＰＸ日経４００","東証","20230808","日証金","確報","8","27","103","0","0","103","0","-19"
"1593","ＭＸＳＪＰＸ４００","東証","20230808","日証金","確報","0","0","0","0","0","302","-302","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230808","日証金","確報","0","510","0","0","0","0","0","-510"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230808","日証金","確報","0","10","60","0","10","60","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230808","日証金","確報","218800","137900","866600","99800","18900","866600","0","0"
"1615","東証銀行業株価指数連","東証","20230808","日証金","確報","5200","0","189600","0","0","9300","180300","5200"
"1617","ＴＰＸ１７食品","東証","20230808","日証金","確報","0","49","0","3","0","39","-39","-52"
"1618","ＴＰＸ１７エネルギー","東証","20230808","日証金","確報","0","0","39","15","0","79","-40","-15"
"1619","ＴＰＸ１７建設・資材","東証","20230808","日証金","確報","0","0","48","0","0","270","-222","0"
"1620","ＴＰＸ１７素材・化学","東証","20230808","日証金","確報","0","25","0","15","0","47","-47","-40"
"1621","ＴＰＸ１７医薬品","東証","20230808","日証金","確報","0","160","0","0","3","40","-40","-157"
"1622","ＴＰＸ１７自動車輸送","東証","20230808","日証金","確報","14","19","33","0","7","31","2","2"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230808","日証金","確報","0","9","17","0","9","24","-7","0"
"1624","ＴＰＸ１７機械","東証","20230808","日証金","確報","0","9","19","0","0","53","-34","-9"
"1625","ＴＰＸ１７電機・精密","東証","20230808","日証金","確報","0","0","22","0","1","20","2","1"
"1626","ＴＰＸ１７情報通信","東証","20230808","日証金","確報","2","3","2","2","0","22","-20","-3"
"1627","ＴＰＸ１７電力・ガス","東証","20230808","日証金","確報","163","700","163","20","7","163","0","-550"
"1628","ＴＰＸ１７運輸・物流","東証","20230808","日証金","確報","0","0","99","0","0","99","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230808","日証金","確報","0","4","24","0","0","571","-547","-4"
"1630","ＴＰＸ１７小売","東証","20230808","日証金","確報","0","0","10","0","0","10","0","0"
"1631","ＴＰＸ１７銀行","東証","20230808","日証金","確報","8","40","54","3","0","54","0","-35"
"1632","ＴＰＸ１７金融","東証","20230808","日証金","確報","0","0","19","0","0","0","19","0"
"1633","ＴＰＸ１７不動産","東証","20230808","日証金","確報","0","0","3","2","0","50","-47","-2"
"1651","ｉＦ高配当４０","東証","20230808","日証金","確報","0","20","140","0","0","0","140","-20"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230808","日証金","確報","542850","0","568840","45280","31610","156460","412380","529180"
"1656","ｉＳ米国債七十","東証","20230808","日証金","確報","0","2500","0","0","0","0","0","-2500"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230808","日証金","確報","4","0","503","4","0","503","0","0"
"1659","ｉＳ米国リート","東証","20230808","日証金","確報","0","0","748","50","48","685","63","-2"
"1660","ＭＸＳ高利Ｊリート","東証","20230808","日証金","確報","0","9","0","0","0","0","0","-9"
"1662","石油資源開発","東証","20230808","日証金","確報","400","1200","14500","0","300","5600","8900","-500"
"1663","Ｋ＆Ｏエナジー","東証","20230808","日証金","確報","500","1600","8700","100","1300","500","8200","100"
"1671","ＷＴＩ原油連動投信","東証","20230808","日証金","確報","5934","3020","115373","2471","9428","126170","-10797","9871"
"1672","Ｗｉｓ　金上場投資","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230808","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230808","日証金","確報","90","0","100","100","0","100","0","-10"
"1678","インドＮＩＦ","東証","20230808","日証金","確報","2200","4800","208100","0","1200","120400","87700","-1400"
"1679","ＮＹダウジョンズ投信","東証","20230808","日証金","確報","0","0","30","40","0","680","-650","-40"
"1680","上場海外先進国株式","東証","20230808","日証金","確報","10","0","110","10","0","110","0","0"
"1681","上場海外新興国株式","東証","20230808","日証金","確報","0","10","490","0","10","490","0","0"
"1682","日経ＪＰＸ白金","東証","20230808","日証金","確報","0","0","100","0","0","0","100","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230808","日証金","確報","0","0","4000","0","0","0","4000","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230808","日証金","確報","117100","10000","10228600","0","0","0","10228600","107100"
"1690","Ｗｉｓ　原油上場投信","東証","20230808","日証金","確報","0","0","190","0","0","0","190","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230808","日証金","確報","0","0","10","0","0","0","10","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230808","日証金","確報","4800","0","243200","0","0","0","243200","4800"
"1696","Ｗｉｓ　とうもろこし","東証","20230808","日証金","確報","100","0","3100","0","0","0","3100","100"
"1697","Ｗｉｓ　大豆上場投信","東証","20230808","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230808","日証金","確報","0","0","320","0","0","10","310","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230808","日証金","確報","5960","100","497190","6970","50700","640780","-143590","49590"
"1711","ＳＤＳＨＤ","東証","20230808","日証金","確報","0","0","7700","0","0","0","7700","0"
"1712","ダイセキ環境Ｓ","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230808","日証金","確報","8000","0","77600","0","17600","43300","34300","25600"
"1716","第一カッター興業","東証","20230808","日証金","確報","0","0","2100","0","100","900","1200","100"
"1717","明豊ファシリワークス","東証","20230808","日証金","確報","400","0","6500","0","0","0","6500","400"
"1718","美樹工業","東証","20230808","日証金","確報","0","0","1000","0","0","0","1000","0"
"1719","安藤・間","東証","20230808","日証金","確報","18100","18100","55200","1700","1700","55200","0","0"
"1720","東急建設","東証","20230808","日証金","確報","3700","0","107200","4800","1900","7400","99800","800"
"1721","コムシスＨＤ","東証","20230808","日証金","確報","0","2400","2100","26600","100","51200","-49100","-28900"
"1723","日本電技","東証","20230808","日証金","確報","200","0","900","0","0","0","900","200"
"1724","シンクレイヤ","東証","20230808","日証金","確報","0","2100","500","0","0","0","500","-2100"
"1726","ＢＲホールディングス","東証","20230808","日証金","確報","0","0","3300","0","0","0","3300","0"
"1730","麻生フオームクリート","東証","20230808","日証金","確報","0","1600","3500","0","0","0","3500","-1600"
"1734","北弘電社","札証","20230808","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230808","日証金","確報","0","200","500","0","0","0","500","-200"
"1738","ニットー","名証","20230808","日証金","確報","0","0","5700","0","0","0","5700","0"
"1739","メルディアＤＣ","東証","20230808","日証金","確報","0","100","2300","0","0","0","2300","-100"
"1743","コーアツ工業","東証","20230808","日証金","確報","0","100","900","0","0","0","900","-100"
"1743","コーアツ工業","福証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230808","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230808","日証金","確報","0","0","4800","0","0","0","4800","0"
"1762","高松コンストラクシＧ","東証","20230808","日証金","確報","200","0","3500","100","0","2900","600","100"
"1764","工藤建設","東証","20230808","日証金","確報","0","0","3500","0","0","0","3500","0"
"1766","東建コーポレーション","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230808","日証金","確報","0","200","2700","0","0","0","2700","-200"
"1768","ソネック","東証","20230808","日証金","確報","100","200","2000","0","0","30100","-28100","-100"
"1770","藤田エンジニアリング","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230808","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230808","日証金","確報","1000","0","32000","0","0","0","32000","1000"
"1775","富士古河Ｅ＆Ｃ","東証","20230808","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230808","日証金","確報","100","0","2500","0","0","0","2500","100"
"1777","川崎設備工業","名証","20230808","日証金","確報","0","100","14000","0","0","0","14000","-100"
"1780","ヤマウラ","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230808","日証金","確報","0","0","1900","100","0","36800","-34900","-100"
"1783","アジアゲートＨＤ","東証","20230808","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230808","日証金","確報","3000","0","118500","0","0","0","118500","3000"
"1787","ナカボーテック","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230808","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230808","日証金","確報","100","100","15100","200","0","6200","8900","-200"
"1793","大本組","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230808","日証金","確報","300","0","1100","0","0","0","1100","300"
"1798","守谷商会","東証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230808","日証金","確報","0","0","1100","0","100","100","1000","100"
"1801","大成建設","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230808","日証金","確報","8600","1000","43600","4800","97900","91800","-48200","100700"
"1802","大林組","東証","20230808","日証金","確報","6400","57700","127400","6600","82200","127400","0","24300"
"1802","大林組","福証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230808","日証金","確報","3900","300","45600","9300","5700","45600","0","0"
"1805","飛島建設","東証","20230808","日証金","確報","400","200","7100","0","0","1900","5200","200"
"1807","佐藤渡辺","東証","20230808","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230808","日証金","確報","7000","11000","74500","100","4100","74500","0","0"
"1810","松井建設","東証","20230808","日証金","確報","400","300","2400","100","0","2400","0","0"
"1811","錢高組","東証","20230808","日証金","確報","100","0","27200","200","0","800","26400","-100"
"1812","鹿島建設","名証","20230808","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230808","日証金","確報","5800","6200","54600","700","1100","54600","0","0"
"1813","不動テトラ","東証","20230808","日証金","確報","800","800","900","0","0","900","0","0"
"1814","大末建設","東証","20230808","日証金","確報","2000","0","11200","2000","0","11200","0","0"
"1815","鉄建建設","東証","20230808","日証金","確報","0","0","16400","0","0","5300","11100","0"
"1820","西松建設","東証","20230808","日証金","確報","500","300","10500","0","100","4600","5900","300"
"1821","三井住友建設","東証","20230808","日証金","確報","0","2100","119200","0","0","0","119200","-2100"
"1822","大豊建設","東証","20230808","日証金","確報","0","100","4500","0","100","7300","-2800","0"
"1826","佐田建設","東証","20230808","日証金","確報","100","0","204000","0","400","300","203700","500"
